Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
210,100.0,493.546,-325.875,1.5145255082470273,8.57,2.81,5.76,0.48784722222222227,12.71,4.9,42.26653696498054,Bronch
211,100.0,497.844,-50.44,9.870023790642348,8.58,2.81,5.77,0.4870017331022531,11.67,4.97,7.562218890554722,Bronch
212,100.0,495.7865,-388.1245,1.2773903734497565,8.57,2.8,5.77,0.4852686308492201,12.65,5.29,50.73522875816993,Bronch
213,100.0,498.08,-436.9625,1.139868981892039,8.57,2.81,5.76,0.48784722222222227,13.3,4.9,52.64608433734939,Bronch
214,100.0,500.315,-372.4065,1.3434647354436617,8.58,2.81,5.77,0.4870017331022531,12.0,4.38,53.20092857142857,Bronch
215,100.0,496.4325,-409.5575,1.212119177404882,8.57,2.81,5.76,0.48784722222222227,13.89,4.97,46.06946006749156,Bronch
216,100.0,503.384,-109.1025,4.613863110377856,8.58,2.81,5.77,0.4870017331022531,8.81,3.99,28.63582677165354,Bronch
217,100.0,488.309,99.5855,-4.903414653739752,8.57,2.8,5.77,0.4852686308492201,9.39,4.64,-22.68462414578587,Bronch
218,100.0,490.7405,-305.5445,1.606117930448756,8.57,2.81,5.76,0.48784722222222227,10.96,4.32,51.265855704697984,Bronch
219,100.0,495.974,-243.48,2.037021521274848,8.58,2.81,5.77,0.4870017331022531,10.89,4.84,41.33786078098471,Bronch
220,100.0,493.8775,-61.0255,8.092969332492155,8.57,2.81,5.76,0.48784722222222227,10.57,4.64,10.956104129263913,Bronch
221,100.0,493.8745,-283.366,1.7428855261393394,8.58,2.81,5.77,0.4870017331022531,10.63,4.45,50.331438721136756,Bronch
222,100.0,495.9105,-218.3765,2.2708968226892545,8.57,2.8,5.77,0.4852686308492201,11.48,4.38,33.70007716049383,Bronch
223,100.0,496.097,-455.9345,1.088088310930627,8.57,2.81,5.76,0.48784722222222227,12.71,4.84,59.135473411154344,Bronch
224,100.0,497.6515,-273.7795,1.8177091418459017,8.58,2.81,5.77,0.4870017331022531,12.39,4.97,37.04729364005412,Bronch
225,100.0,498.4345,-324.025,1.5382593935653115,8.57,2.81,5.76,0.48784722222222227,11.41,4.38,50.54992199687987,Bronch
226,100.0,496.395,78.4515,-6.327412477772891,8.58,2.81,5.77,0.4870017331022531,8.35,4.45,-23.418358208955226,Bronch
227,100.0,490.143,-113.6685,4.312038955383418,4.73,2.8,1.93,1.450777202072539,9.78,3.6,23.780020920502093,Bronch
228,100.0,496.5395,-250.5255,1.9819918531247318,8.58,2.81,5.77,0.4870017331022531,8.48,3.01,71.99008620689654,Bronch
229,100.0,488.3265,-369.229,1.3225572747536083,5.9,2.8,3.1,0.9032258064516128,10.63,4.84,65.58241563055061,Bronch
230,100.0,498.2855,-146.8095,3.3940957499344386,8.58,2.81,5.77,0.4870017331022531,8.61,2.95,40.667451523545715,Bronch
231,100.0,488.346,-460.0865,1.0614221456182695,8.57,2.8,5.77,0.4852686308492201,12.0,4.84,65.72664285714286,Bronch
232,100.0,497.9185,-507.5745,0.9809761916723555,8.57,2.81,5.76,0.48784722222222227,12.58,4.9,66.96233509234828,Bronch
233,100.0,497.4535,-306.337,1.6238766456549487,8.58,2.81,5.77,0.4870017331022531,11.87,4.9,44.590538573508006,Bronch
234,100.0,496.124,-475.803,1.0427088521930294,8.57,2.81,5.76,0.48784722222222227,12.32,4.97,65.00040983606557,Bronch
235,100.0,497.817,-506.681,0.9825057580607918,8.58,2.81,5.77,0.4870017331022531,12.71,4.84,65.71738002594033,Bronch
236,100.0,499.8055,-206.191,2.4239928027896465,8.57,2.8,5.77,0.4852686308492201,9.59,4.45,44.92178649237473,Bronch
237,100.0,490.563,-306.778,1.59908142044084,8.57,2.81,5.76,0.48784722222222227,12.06,4.71,43.45297450424929,Bronch
238,100.0,497.8495,-349.7635,1.4233889471028278,8.58,2.81,5.77,0.4870017331022531,11.74,4.64,51.893694362017804,Bronch
239,100.0,498.2725,-328.296,1.517753795355411,8.57,2.81,5.76,0.48784722222222227,11.41,4.64,51.21622464898596,Bronch
240,100.0,495.901,-176.208,2.814293335149369,8.58,2.81,5.77,0.4870017331022531,10.89,4.84,29.916468590831915,Bronch
241,100.0,493.263,-320.0835,1.541044758633294,8.57,2.8,5.77,0.4852686308492201,11.67,4.9,47.98853073463269,Bronch
242,100.0,496.309,-203.712,2.43632677505498,8.57,2.81,5.76,0.48784722222222227,11.74,4.84,30.224332344213646,Bronch
243,100.0,496.499,-253.0495,1.9620627584721568,8.58,2.81,5.77,0.4870017331022531,10.7,4.84,44.394649122807024,Bronch
244,100.0,494.007,-367.9065,1.3427514871305617,8.57,2.81,5.76,0.48784722222222227,11.02,4.77,61.1140365448505,Bronch
245,100.0,493.5015,-256.503,1.9239599536847525,8.58,2.81,5.77,0.4870017331022531,10.5,4.9,46.636909090909086,Bronch
246,100.0,493.2965,-479.8355,1.0280533641216625,8.57,2.8,5.77,0.4852686308492201,12.58,4.9,63.302836411609505,Normal
247,100.0,497.968,-437.3205,1.1386797554653854,8.57,2.81,5.76,0.48784722222222227,12.65,4.9,57.16607843137255,Bronch
248,100.0,497.793,-426.9245,1.165997734962505,8.58,2.81,5.77,0.4870017331022531,11.87,4.77,62.14330422125183,Bronch
249,100.0,496.2205,-339.5545,1.4613869054893986,8.57,2.81,5.76,0.48784722222222227,12.13,4.97,47.62335203366059,Bronch
250,100.0,497.8665,-127.773,3.8964922166654925,8.58,2.81,5.77,0.4870017331022531,10.96,4.71,21.438422818791942,Bronch
251,100.0,493.253,-278.1595,1.773273966914666,8.57,2.8,5.77,0.4852686308492201,11.74,4.97,41.26995548961424,Bronch
252,100.0,496.7165,-49.1575,10.104592381630473,8.57,2.81,5.76,0.48784722222222227,11.41,4.84,7.668876755070203,Bronch
253,100.0,496.378,-207.84,2.3882698229407233,8.58,2.81,5.77,0.4870017331022531,9.46,4.32,46.60089686098654,Bronch
254,100.0,489.9805,-315.8865,1.5511283324865102,8.57,2.8,5.77,0.4852686308492201,11.35,4.84,49.74590551181103,Bronch
255,100.0,496.439,-65.629,7.564323698365052,8.58,2.81,5.77,0.4870017331022531,9.33,4.51,15.156812933025405,Bronch
256,100.0,490.1585,-442.521,1.1076502584058157,8.57,2.8,5.77,0.4852686308492201,12.06,4.97,62.6800283286119,Bronch
257,100.0,497.859,-396.187,1.256626290110478,8.58,2.81,5.77,0.4870017331022531,12.52,4.9,52.68444148936171,Bronch
258,100.0,497.579,-353.746,1.406599650596756,8.58,2.8,5.78,0.48442906574394456,11.93,5.1,51.045598845598846,Bronch
259,100.0,497.2865,-302.4105,1.644408841624216,8.56,2.8,5.76,0.4861111111111111,10.57,4.58,54.292728904847394,Bronch
260,100.0,493.4385,-243.592,2.0256761305790008,8.58,2.81,5.77,0.4870017331022531,9.98,4.9,48.914056224899596,Bronch
261,100.0,489.999,-187.589,2.6120881288348468,8.57,2.8,5.77,0.4852686308492201,11.28,4.9,29.87085987261147,Bronch
262,100.0,496.555,-72.1015,6.886888622289411,8.57,2.81,5.76,0.48784722222222227,8.87,4.38,18.63087855297158,Bronch
263,100.0,484.3395,-490.158,0.988129337886967,8.58,2.81,5.77,0.4870017331022531,10.37,4.97,91.27709497206706,Normal
264,100.0,493.6735,-512.0085,0.9641900476261623,8.57,2.81,5.76,0.48784722222222227,10.57,4.84,91.92253141831239,Normal
265,100.0,812.851,-706.472,1.1505778006771676,8.58,2.81,5.77,0.4870017331022531,14.15,4.84,77.21005464480874,Recruitment
266,100.0,1039.2195,-924.517,1.1240674860494722,8.57,2.81,5.76,0.48784722222222227,18.12,5.1,70.46623475609756,Recruitment
267,100.0,1069.7565,-893.2395,1.1976144136035183,28.7,22.93,5.77,3.9740034662045063,19.94,5.16,59.78845381526104,InPause
268,100.0,1056.4275,-1086.9715,0.9718999072192784,8.57,2.8,5.77,0.4852686308492201,20.14,5.16,71.79468295904888,Recruitment
269,100.0,1073.8775,-991.652,1.082917696934005,29.11,23.34,5.77,4.045060658578857,20.59,5.16,63.608210391276465,InPause
270,100.0,959.86,-1014.923,0.9457466231428394,8.57,2.81,5.76,0.48784722222222227,17.66,4.97,80.16769352290679,Recruitment
271,100.0,737.5895,-793.11,0.9299964695943816,8.57,2.81,5.76,0.48784722222222227,13.24,4.9,96.25121359223301,Recruitment
272,100.0,529.8715,-575.9015,0.9200731375070215,8.58,2.81,5.77,0.4870017331022531,10.24,4.84,109.90486641221375,Recruitment
273,100.0,494.446,-545.3125,0.9067204584527221,8.57,2.81,5.76,0.48784722222222227,9.85,4.9,112.43556701030928,Normal
274,100.0,491.0115,-490.8735,1.0002811314931443,8.58,2.81,5.77,0.4870017331022531,9.72,4.84,103.99862288135591,Normal
275,100.0,490.9035,-517.0285,0.949470870561294,8.57,2.81,5.76,0.48784722222222227,9.98,5.1,103.82098393574296,Normal
276,100.0,490.954,-510.209,0.9622605638081649,8.58,2.81,5.77,0.4870017331022531,10.05,5.03,101.03148514851483,Normal
277,100.0,489.97,-517.8195,0.9462177457588987,8.57,2.8,5.77,0.4852686308492201,10.05,5.1,102.53851485148512,Normal
278,100.0,490.7695,-548.048,0.8954863442618165,8.57,2.81,5.76,0.48784722222222227,10.05,5.1,108.52435643564355,Normal
279,100.0,493.511,-525.852,0.9384979043533163,8.58,2.81,5.77,0.4870017331022531,9.85,4.84,108.42309278350515,Normal
280,100.0,490.7485,-488.434,1.0047386136100271,8.57,2.81,5.76,0.48784722222222227,9.85,4.84,100.70804123711342,Normal
281,100.0,490.4275,-538.7265,0.910345973327839,8.58,2.81,5.77,0.4870017331022531,10.05,5.03,106.67851485148513,Normal
282,100.0,493.4275,-490.158,1.00667029814876,8.57,2.8,5.77,0.4852686308492201,9.85,4.84,101.06350515463919,Normal
283,100.0,490.877,-514.3255,0.9544092213977335,8.57,2.81,5.76,0.48784722222222227,10.11,5.1,100.650782778865,Normal
284,100.0,490.4935,-545.4655,0.8992200239978513,8.58,2.81,5.77,0.4870017331022531,10.11,5.03,106.74471624266147,Normal
285,100.0,493.7725,-493.134,1.0012947799178316,8.57,2.81,5.76,0.48784722222222227,9.85,4.84,101.67711340206186,Normal
286,100.0,490.5165,-541.165,0.9064083966997127,8.58,2.81,5.77,0.4870017331022531,10.11,5.03,105.90313111545989,Normal
287,100.0,490.133,-485.428,1.009692477566189,8.57,2.8,5.77,0.4852686308492201,9.85,4.84,100.08824742268042,Normal
288,100.0,490.4485,-512.59,0.9568046586940829,8.57,2.81,5.76,0.48784722222222227,10.11,5.1,100.31115459882585,Normal
289,100.0,490.5435,-542.691,0.9039094070106193,8.58,2.81,5.77,0.4870017331022531,10.11,5.03,106.2017612524462,Normal
290,100.0,493.7315,-490.25,1.0071014788373278,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,99.64430894308943,Normal
291,100.0,490.4185,-514.7725,0.952689780436989,8.58,2.81,5.77,0.4870017331022531,10.11,5.1,100.73825831702545,Normal
292,100.0,490.073,-515.9455,0.9498541997168305,8.57,2.8,5.77,0.4852686308492201,10.05,5.1,102.16742574257425,Normal
293,100.0,491.8715,-514.6315,0.9557741801658081,8.57,2.81,5.76,0.48784722222222227,10.05,5.1,101.90722772277225,Normal
294,100.0,488.2085,-542.9145,0.899236435939729,8.58,2.81,5.77,0.4870017331022531,9.98,5.03,109.01897590361445,Normal
295,100.0,698.008,-633.407,1.1019897159330414,6.0,2.81,3.19,0.8808777429467085,12.58,4.9,83.56292875989446,Assessment
296,100.0,702.471,-710.4485,0.9887711776434183,6.0,2.81,3.19,0.8808777429467085,13.5,5.03,83.58217647058824,Assessment
297,100.0,704.5395,-691.5295,1.0188133694947215,6.0,2.81,3.19,0.8808777429467085,13.76,5.03,78.94172374429223,Assessment
298,100.0,704.712,-685.509,1.0280127613204202,6.01,2.81,3.2,0.8781249999999999,13.82,5.03,77.72210884353741,Assessment
299,100.0,704.4395,-697.4265,1.010055539902771,6.0,2.8,3.2,0.8749999999999999,13.89,5.03,78.45067491563555,Assessment
300,100.0,705.3575,-690.518,1.0214903883751039,6.0,2.81,3.19,0.8808777429467085,13.89,5.03,77.67356580427446,Assessment
301,100.0,705.126,-702.375,1.0039167111585692,6.0,2.81,3.19,0.8808777429467085,13.95,5.03,78.47765363128492,Assessment
302,100.0,704.8795,-704.1525,1.001032446806622,6.0,2.81,3.19,0.8808777429467085,13.95,4.97,78.67625698324024,Assessment
303,100.0,704.7035,-704.8235,0.9998297446098208,6.01,2.81,3.2,0.8781249999999999,14.02,5.03,78.14007760532151,Assessment
304,100.0,704.602,-713.3745,0.987702812477878,6.0,2.8,3.2,0.8749999999999999,14.02,5.03,79.08808203991131,Assessment
305,100.0,707.011,-710.3295,0.9953282244366873,6.0,2.81,3.19,0.8808777429467085,13.95,4.97,79.3664245810056,Assessment
306,100.0,706.8215,-721.2485,0.9799971854360875,6.0,2.81,3.19,0.8808777429467085,14.08,5.03,79.43265418502203,Assessment
307,100.0,706.3195,-712.009,0.9920092302204044,6.0,2.81,3.19,0.8808777429467085,14.08,4.97,78.41508810572687,Assessment
308,100.0,706.4065,-722.8415,0.9772633419636255,6.01,2.81,3.2,0.8781249999999999,14.15,5.03,78.99907103825136,Assessment
309,100.0,706.0255,-718.831,0.982185659772603,6.0,2.8,3.2,0.8749999999999999,14.15,4.97,78.5607650273224,Assessment
310,100.0,706.8175,-718.8395,0.9832758216542079,6.0,2.81,3.19,0.8808777429467085,14.15,4.97,78.56169398907105,Assessment
311,100.0,706.661,-726.324,0.9729280596538183,6.0,2.81,3.19,0.8808777429467085,14.15,5.03,79.37967213114753,Assessment
312,100.0,706.6175,-716.7085,0.9859203567419669,6.0,2.81,3.19,0.8808777429467085,14.15,5.03,78.32879781420765,Assessment
313,100.0,706.35,-729.2155,0.9686436999762074,6.01,2.81,3.2,0.8781249999999999,14.28,5.03,78.57925646551725,Assessment
314,100.0,706.4405,-717.7425,0.9842534056433889,6.0,2.8,3.2,0.8749999999999999,14.15,5.03,78.44180327868851,Assessment
315,100.0,707.0405,-724.3965,0.9760407456413718,6.0,2.81,3.19,0.8808777429467085,14.21,5.03,78.65325732899022,Assessment
316,100.0,706.597,-724.3145,0.9755389406121237,6.0,2.81,3.19,0.8808777429467085,14.21,4.97,78.64435396308359,Assessment
317,100.0,706.8195,-703.689,1.0044486982175365,14.72,6.64,8.08,0.8217821782178217,14.28,4.97,75.82855603448276,InPause
318,100.0,695.053,-733.991,0.9469503032053527,6.01,2.81,3.2,0.8781249999999999,14.21,5.68,79.69500542888164,Assessment
319,100.0,706.6185,-694.832,1.0169630932369265,15.51,7.19,8.32,0.8641826923076923,14.08,5.03,76.52334801762115,InPause
320,100.0,694.6575,-740.13,0.9385614689311338,6.01,2.81,3.2,0.8781249999999999,14.21,5.75,80.3615635179153,Assessment
321,100.0,705.7385,-722.6425,0.9766080738401076,6.0,2.8,3.2,0.8749999999999999,14.08,5.03,79.58617841409692,Assessment
322,100.0,706.824,-724.3745,0.9757715104548821,6.0,2.81,3.19,0.8808777429467085,14.08,4.97,79.77692731277533,Assessment
323,100.0,706.6945,-723.0445,0.9773872839085285,6.0,2.81,3.19,0.8808777429467085,14.15,5.03,79.02125683060109,Assessment
324,100.0,706.4995,-729.7315,0.9681636327882241,6.0,2.81,3.19,0.8808777429467085,14.21,4.97,79.23251900108576,Assessment
325,100.0,706.4475,-722.2105,0.9781739534387827,6.01,2.81,3.2,0.8781249999999999,14.15,5.03,78.93010928961749,Assessment
326,100.0,706.3865,-729.6015,0.9681812605922547,6.0,2.8,3.2,0.8749999999999999,14.21,5.03,79.21840390879478,Assessment
327,100.0,706.704,-723.9685,0.9761529679813418,6.0,2.81,3.19,0.8808777429467085,14.21,4.97,78.60678610206297,Assessment
328,100.0,706.732,-726.643,0.9725986488550773,6.0,2.81,3.19,0.8808777429467085,14.21,5.03,78.8971769815418,Assessment
329,100.0,706.226,-727.6185,0.970599290699728,6.0,2.81,3.19,0.8808777429467085,14.21,4.97,79.00309446254072,Assessment
330,100.0,706.209,-725.1595,0.9738671285420655,6.01,2.81,3.2,0.8781249999999999,14.21,5.03,78.73610206297502,Assessment
331,100.0,706.3175,-729.6465,0.9680269829294049,6.0,2.8,3.2,0.8749999999999999,14.21,5.03,79.22328990228011,Assessment
332,100.0,707.083,-723.6135,0.9771556224420909,6.0,2.81,3.19,0.8808777429467085,14.21,4.97,78.56824104234528,Assessment
333,100.0,706.7,-729.4575,0.9688021577679303,6.0,2.81,3.19,0.8808777429467085,14.21,5.03,79.20276872964169,Assessment
334,100.0,707.009,-723.5525,0.9771357296118803,6.0,2.81,3.19,0.8808777429467085,14.21,4.97,78.5616178067318,Assessment
335,100.0,706.6025,-727.547,0.971212169110724,6.01,2.81,3.2,0.8781249999999999,14.28,5.03,78.39946120689656,Assessment
336,100.0,705.795,-725.925,0.9722698625891104,6.0,2.8,3.2,0.8749999999999999,14.21,4.97,78.81921824104234,Assessment
337,100.0,707.3075,-725.4395,0.975005496667882,6.0,2.81,3.19,0.8808777429467085,14.21,4.97,78.76650380021714,Assessment
338,100.0,706.66,-730.033,0.9679836390957668,6.0,2.81,3.19,0.8808777429467085,14.21,4.97,79.26525515743757,Assessment
339,100.0,706.402,-720.3865,0.9805875040689964,6.0,2.81,3.19,0.8808777429467085,14.21,4.97,78.21786102062974,Assessment
340,100.0,706.0685,-732.6065,0.9637759151741078,6.01,2.81,3.2,0.8781249999999999,14.34,5.03,78.43752676659528,Assessment
341,100.0,706.6315,-722.8065,0.977621949996299,6.0,2.8,3.2,0.8749999999999999,14.21,4.97,78.48061889250813,Assessment
342,100.0,707.129,-731.103,0.9672084507928432,6.0,2.81,3.19,0.8808777429467085,14.28,5.03,78.78265086206896,Assessment
343,100.0,706.8155,-726.446,0.9729773444963563,6.0,2.81,3.19,0.8808777429467085,14.21,5.03,78.87578718783931,Assessment
344,100.0,706.954,-730.103,0.9682935147506585,6.0,2.81,3.19,0.8808777429467085,14.28,5.03,78.67489224137931,Assessment
345,100.0,706.4595,-728.3715,0.9699164506024742,6.01,2.81,3.2,0.8781249999999999,14.28,4.97,78.48830818965517,Assessment
346,100.0,706.325,-722.7595,0.9772614541905019,6.0,2.8,3.2,0.8749999999999999,14.28,5.03,77.88356681034483,Assessment
347,100.0,707.0105,-733.7305,0.9635833592851871,6.0,2.81,3.19,0.8808777429467085,14.28,5.03,79.06578663793104,Assessment
348,100.0,706.4335,-721.3585,0.9793098715825764,6.0,2.81,3.19,0.8808777429467085,14.28,4.97,77.73259698275864,Assessment
349,100.0,706.492,-727.542,0.9710669624571502,6.0,2.81,3.19,0.8808777429467085,14.34,5.03,77.89528907922913,Assessment
350,100.0,706.4535,-727.7875,0.9706864984628067,6.01,2.81,3.2,0.8781249999999999,14.28,5.03,78.42537715517243,Assessment
351,100.0,706.0805,-723.536,0.9758747318723603,6.0,2.8,3.2,0.8749999999999999,14.28,5.03,77.96724137931034,Assessment
352,100.0,707.644,-727.679,0.9724672554794078,6.0,2.81,3.19,0.8808777429467085,14.41,5.03,77.33039319872476,Assessment
353,100.0,706.729,-722.1525,0.9786423227780836,6.0,2.81,3.19,0.8808777429467085,14.28,5.03,77.81815732758622,Assessment
354,100.0,706.663,-729.717,0.9684069303579333,6.0,2.81,3.19,0.8808777429467085,14.41,5.03,77.54697130712009,Assessment
355,100.0,706.3405,-720.4335,0.9804381667426626,6.01,2.81,3.2,0.8781249999999999,14.28,5.03,77.63292025862069,Assessment
356,100.0,706.2005,-727.1765,0.971154183337883,6.0,2.8,3.2,0.8749999999999999,14.34,5.03,77.8561563169165,Assessment
357,100.0,706.994,-725.9355,0.9739074614755718,6.0,2.81,3.19,0.8808777429467085,14.28,5.03,78.22580818965518,Assessment
358,100.0,706.686,-720.283,0.9811226976063575,6.0,2.81,3.19,0.8808777429467085,14.28,5.03,77.6167025862069,Assessment
359,100.0,705.964,-726.717,0.9714428037324021,6.0,2.81,3.19,0.8808777429467085,14.34,5.03,77.80695931477516,Assessment
360,100.0,706.036,-720.944,0.9793215561818949,6.01,2.81,3.2,0.8781249999999999,14.28,5.03,77.68793103448276,Assessment
361,100.0,706.619,-732.8975,0.96414437216664,6.0,2.8,3.2,0.8749999999999999,14.34,5.03,78.46868308351178,Assessment
362,100.0,707.383,-722.8535,0.9785980146737894,6.0,2.81,3.19,0.8808777429467085,14.28,4.97,77.89369612068967,Assessment
363,100.0,706.9945,-731.02,0.9671342781319253,6.0,2.81,3.19,0.8808777429467085,14.28,5.03,78.77370689655173,Assessment
364,100.0,706.775,-726.547,0.9727863441731918,6.0,2.81,3.19,0.8808777429467085,14.28,5.03,78.29170258620691,Assessment
365,100.0,706.3225,-727.659,0.9706778862076879,6.01,2.81,3.2,0.8781249999999999,14.28,5.03,78.41153017241379,Assessment
366,100.0,706.5635,-731.0075,0.9665612185921484,6.0,2.8,3.2,0.8749999999999999,14.34,5.03,78.26632762312634,Assessment
367,100.0,707.046,-723.647,0.9770592567923311,6.0,2.81,3.19,0.8808777429467085,14.28,5.03,77.97920258620691,Assessment
368,100.0,706.739,-732.2265,0.9651917815047667,6.0,2.81,3.19,0.8808777429467085,14.28,5.03,78.90371767241379,Assessment
369,100.0,706.6235,-722.1375,0.9785165567499264,6.0,2.81,3.19,0.8808777429467085,14.28,4.97,77.81654094827587,Assessment
370,100.0,706.19,-728.35,0.9695750669321068,6.01,2.81,3.2,0.8781249999999999,14.34,5.03,77.98179871520342,Assessment
371,100.0,706.4335,-724.6505,0.9748609847091805,6.0,2.8,3.2,0.8749999999999999,14.28,4.97,78.08733836206896,Assessment
372,100.0,706.8425,-729.114,0.9694540222790948,6.0,2.81,3.19,0.8808777429467085,14.28,5.03,78.56831896551725,Assessment
373,100.0,706.69,-726.3955,0.9728722163064062,6.0,2.81,3.19,0.8808777429467085,14.28,4.97,78.27537715517242,Assessment
374,100.0,706.555,-721.6525,0.9790792659902099,6.0,2.81,3.19,0.8808777429467085,14.28,4.97,77.7642780172414,Assessment
375,100.0,706.196,-732.8385,0.9636447866753727,6.01,2.81,3.2,0.8781249999999999,14.28,5.03,78.96966594827586,Assessment
376,100.0,706.232,-718.9265,0.9823424230432456,6.0,2.8,3.2,0.8749999999999999,14.28,4.9,77.47052801724139,Assessment
377,100.0,706.918,-732.112,0.9655872325545819,6.0,2.81,3.19,0.8808777429467085,14.28,5.03,78.89137931034483,Assessment
378,100.0,706.3875,-721.914,0.978492590530174,6.0,2.81,3.19,0.8808777429467085,14.21,4.97,78.38371335504885,Assessment
379,100.0,706.629,-724.8875,0.9748119535790036,6.0,2.81,3.19,0.8808777429467085,14.28,4.97,78.11287715517243,Assessment
380,100.0,706.123,-728.2995,0.9695503017645901,6.01,2.81,3.2,0.8781249999999999,14.28,4.97,78.48054956896551,Assessment
381,100.0,707.5705,-723.542,0.9779259531582134,6.0,2.81,3.19,0.8808777429467085,14.28,4.97,77.9678879310345,Assessment
382,100.0,707.536,-730.818,0.9681425471184344,6.0,2.81,3.19,0.8808777429467085,14.28,4.97,78.75193965517242,Assessment
383,100.0,706.7415,-721.2705,0.9798563784322248,6.0,2.81,3.19,0.8808777429467085,14.28,4.97,77.72311422413793,Assessment
384,100.0,706.8355,-732.987,0.964322013896563,6.01,2.81,3.2,0.8781249999999999,14.34,5.03,78.47826552462527,Assessment
385,100.0,706.511,-722.7825,0.9774876951226682,6.0,2.8,3.2,0.8749999999999999,14.28,4.97,77.8860452586207,Assessment
386,100.0,706.466,-733.224,0.9635063773144359,6.0,2.8,3.2,0.8749999999999999,14.28,5.03,79.01120689655174,Assessment
387,100.0,706.917,-728.644,0.9701815975977295,6.0,2.81,3.19,0.8808777429467085,14.28,4.97,78.51767241379311,Assessment
388,100.0,706.6485,-724.9625,0.9747380036898461,6.0,2.81,3.19,0.8808777429467085,14.21,4.97,78.71471226927252,Assessment
389,100.0,706.481,-733.465,0.9632102417974954,6.0,2.81,3.19,0.8808777429467085,14.28,4.97,79.03717672413794,Assessment
390,100.0,706.5005,-721.9725,0.9785698208726787,6.01,2.81,3.2,0.8781249999999999,14.28,4.97,77.79876077586206,Assessment
391,100.0,707.138,-733.1715,0.9644919367433131,6.0,2.81,3.19,0.8808777429467085,14.28,4.97,79.00554956896552,Assessment
392,100.0,707.1385,-726.288,0.9736337375806843,6.0,2.81,3.19,0.8808777429467085,14.28,4.97,78.26379310344828,Assessment
393,100.0,706.894,-730.691,0.9674321977415897,6.0,2.81,3.19,0.8808777429467085,14.34,4.97,78.23244111349037,Assessment
394,100.0,706.3835,-725.9705,0.9730195648445771,6.01,2.81,3.2,0.8781249999999999,14.28,4.97,78.22957974137931,Assessment
395,100.0,706.5595,-725.225,0.9742624702678478,6.0,2.8,3.2,0.8749999999999999,14.28,4.97,78.14924568965517,Assessment
396,100.0,705.8225,-732.37,0.9637512459549135,6.0,2.8,3.2,0.8749999999999999,14.34,4.97,78.41220556745182,Assessment
397,100.0,707.1965,-723.3015,0.9777340431341563,6.0,2.81,3.19,0.8808777429467085,14.21,4.97,78.5343648208469,Assessment
398,100.0,706.7195,-730.834,0.9670041350019294,6.0,2.81,3.19,0.8808777429467085,14.28,5.03,78.75366379310344,Assessment
399,100.0,706.377,-722.6785,0.9774429431621391,6.0,2.81,3.19,0.8808777429467085,14.28,4.97,77.87483836206897,Assessment
400,100.0,707.0485,-719.2725,0.9830050502417372,6.01,2.81,3.2,0.8781249999999999,14.21,4.97,78.09690553745928,Assessment
401,100.0,713.4095,-715.596,0.996944505000028,6.0,2.81,3.19,0.8808777429467085,14.28,4.97,77.1116379310345,Assessment
402,100.0,709.9085,-794.0305,0.8940569663256009,8.57,2.81,5.76,0.48784722222222227,14.15,4.97,86.77928961748633,Recruitment
403,100.0,502.521,-552.4815,0.9095707277076247,8.58,2.81,5.77,0.4870017331022531,10.31,4.84,104.04548022598868,Normal
404,100.0,493.145,-495.2255,0.995798883538913,8.57,2.8,5.77,0.4852686308492201,10.05,4.84,98.06445544554454,Normal
405,100.0,490.662,-500.7235,0.9799060759081608,8.57,2.81,5.76,0.48784722222222227,10.24,5.03,95.55791984732824,Normal
406,100.0,493.4045,-547.731,0.9008153637460724,8.58,2.81,5.77,0.4870017331022531,10.31,5.03,103.15084745762711,Normal
407,100.0,494.0135,-530.964,0.930408652940689,8.57,2.81,5.76,0.48784722222222227,10.05,4.84,105.14138613861385,Normal
408,100.0,493.675,-514.923,0.9587355779407795,8.58,2.81,5.77,0.4870017331022531,10.11,4.84,100.76771037181997,Normal
409,100.0,493.9365,-493.942,0.9999888650894235,8.57,2.81,5.76,0.48784722222222227,10.11,4.84,96.6618395303327,Normal
410,100.0,491.065,-534.1425,0.9193520455683641,8.58,2.81,5.77,0.4870017331022531,10.31,5.1,100.59180790960451,Normal
411,100.0,493.2275,-496.485,0.993438875293312,8.57,2.8,5.77,0.4852686308492201,10.11,4.9,97.15949119373778,Normal
412,100.0,491.0025,-514.5065,0.954317389576225,8.57,2.81,5.76,0.48784722222222227,10.37,5.1,95.8112662942272,Normal
413,100.0,493.5265,-513.176,0.9617100176157887,8.58,2.81,5.77,0.4870017331022531,10.37,5.03,95.56350093109872,Normal
414,100.0,493.9755,-521.283,0.9476148272627345,8.57,2.81,5.76,0.48784722222222227,10.44,5.1,95.82408088235296,Normal
415,100.0,493.3585,-518.6915,0.9511597934417664,8.57,2.81,5.76,0.48784722222222227,10.37,5.1,96.59059590316575,Normal
416,100.0,493.496,-517.1255,0.9543060630349885,8.58,2.81,5.77,0.4870017331022531,10.37,5.03,96.2989757914339,Normal
417,100.0,493.425,-523.851,0.9419185989909344,8.57,2.81,5.76,0.48784722222222227,10.37,5.1,97.5513966480447,Normal
