Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
718,100.0,624.5045,-652.2605,0.9574464496930292,6.0,2.81,3.19,0.8808777429467085,12.58,4.97,86.05019788918206,Assessment
719,100.0,623.799,-662.189,0.9420256150434392,6.0,2.81,3.19,0.8808777429467085,12.65,5.03,86.56065359477124,Assessment
720,100.0,623.263,-657.343,0.9481549206426478,6.01,2.81,3.2,0.8781249999999999,12.65,5.03,85.92718954248365,Assessment
721,100.0,623.0615,-658.418,0.9463008301717146,6.0,2.8,3.2,0.8749999999999999,12.65,6.2,86.06771241830064,Assessment
722,100.0,624.101,-661.012,0.944159863966161,6.0,2.81,3.19,0.8808777429467085,12.58,4.97,87.20474934036939,Assessment
723,100.0,623.8815,-655.7745,0.9513659039807127,6.01,2.81,3.2,0.8781249999999999,12.58,4.97,86.51378627968337,Assessment
724,100.0,623.1915,-660.7615,0.94314136038495,5.99,2.8,3.19,0.8777429467084639,12.65,5.55,86.37405228758169,Assessment
725,100.0,622.8805,-655.4075,0.9503713338648092,6.01,2.81,3.2,0.8781249999999999,12.58,5.1,86.46536939313984,Assessment
726,100.0,623.099,-658.9235,0.9456317766781728,6.0,2.8,3.2,0.8749999999999999,12.65,5.94,86.1337908496732,Assessment
727,100.0,623.866,-656.1515,0.9507956622822624,6.0,2.81,3.19,0.8808777429467085,12.65,5.03,85.77143790849674,Assessment
728,100.0,624.1525,-657.8035,0.9488433856007152,6.01,2.81,3.2,0.8781249999999999,12.58,4.97,86.78146437994722,Assessment
729,100.0,622.823,-658.9205,0.9452172151268629,5.99,2.8,3.19,0.8777429467084639,12.58,5.49,86.92882585751978,Assessment
730,100.0,623.1825,-654.074,0.9527706345153608,6.01,2.81,3.2,0.8781249999999999,12.58,5.1,86.28944591029023,Assessment
731,100.0,622.8685,-663.2055,0.9391787311775912,6.0,2.8,3.2,0.8749999999999999,12.71,6.2,86.01887159533074,Assessment
732,100.0,624.196,-657.9205,0.9487407673115522,6.0,2.81,3.19,0.8808777429467085,12.58,4.97,86.79689973614775,Assessment
733,100.0,623.531,-655.0625,0.9518648983875584,6.01,2.81,3.2,0.8781249999999999,12.65,4.97,85.62908496732025,Assessment
734,100.0,623.1255,-658.865,0.9457559591115025,5.99,2.8,3.19,0.8777429467084639,12.58,5.55,86.92150395778364,Assessment
735,100.0,623.198,-654.837,0.9516841595694806,6.01,2.81,3.2,0.8781249999999999,12.58,5.1,86.3901055408971,Assessment
736,100.0,622.893,-660.63,0.9428772535307208,6.0,2.8,3.2,0.8749999999999999,12.65,5.94,86.35686274509804,Assessment
737,100.0,624.193,-655.3655,0.9524349389768,6.0,2.81,3.19,0.8808777429467085,12.58,5.03,86.45982849604222,Assessment
738,100.0,623.707,-662.53,0.941401898781942,6.01,2.81,3.2,0.8781249999999999,12.65,4.97,86.60522875816993,Assessment
739,100.0,622.759,-657.0305,0.9478387989598656,5.99,2.8,3.19,0.8777429467084639,12.58,5.49,86.67948548812664,Assessment
740,100.0,623.339,-659.174,0.9456365087215212,6.01,2.81,3.2,0.8781249999999999,12.58,5.1,86.96226912928759,Assessment
741,100.0,623.3495,-659.2295,0.9455728240316916,6.0,2.8,3.2,0.8749999999999999,12.65,6.07,86.1737908496732,Assessment
742,100.0,624.049,-652.992,0.9556763329412918,6.0,2.81,3.19,0.8808777429467085,12.58,4.97,86.1467018469657,Assessment
743,100.0,623.5675,-662.682,0.9409754603263708,6.01,2.81,3.2,0.8781249999999999,12.65,5.03,86.62509803921569,Assessment
744,100.0,622.5575,-656.44,0.9483844677350556,5.99,2.8,3.19,0.8777429467084639,12.65,5.55,85.8091503267974,Assessment
745,100.0,623.4175,-658.3225,0.9469788743359068,6.01,2.81,3.2,0.8781249999999999,12.65,5.03,86.05522875816993,Assessment
746,100.0,626.5525,-715.258,0.8759811145069332,8.57,2.8,5.77,0.4852686308492201,12.65,5.55,93.49777777777778,Noise
747,100.0,441.338,-474.1475,0.9308031783358556,8.57,2.81,5.76,0.4878472222222222,9.65,4.84,101.96720430107526,Normal
748,100.0,441.112,-426.8075,1.0335151092705728,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,94.42643805309736,Normal
749,100.0,440.4915,-413.3215,1.0657357529187326,8.58,2.81,5.77,0.4870017331022531,9.46,4.84,92.67298206278024,Normal
750,100.0,439.2725,-425.21,1.033071893887726,8.57,2.8,5.77,0.4852686308492201,9.46,5.03,95.3385650224215,Normal
751,100.0,439.623,-429.0945,1.0245365531368964,8.57,2.8,5.77,0.4852686308492201,9.46,5.49,96.20952914798204,Normal
752,100.0,441.2975,-434.095,1.0165919902325526,8.57,2.81,5.76,0.4878472222222222,9.46,4.77,97.33071748878922,Normal
753,100.0,440.898,-435.89,1.0114891371676342,8.58,2.81,5.77,0.4870017331022531,9.46,4.84,97.73318385650222,Normal
754,100.0,441.383,-438.5425,1.0064771373356058,8.58,2.81,5.77,0.4870017331022531,9.52,4.77,97.02267699115046,Normal
755,100.0,439.615,-440.601,0.9977621476120118,8.57,2.8,5.77,0.4852686308492201,9.52,5.1,97.47809734513277,Normal
756,100.0,439.5175,-443.856,0.9902254334739194,8.57,2.8,5.77,0.4852686308492201,9.52,5.49,98.19823008849558,Normal
757,100.0,441.2125,-443.5405,0.994751324850831,8.57,2.81,5.76,0.4878472222222222,9.52,4.84,98.12842920353984,Normal
758,100.0,440.394,-447.7425,0.9835876647850048,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,99.05807522123897,Normal
759,100.0,440.091,-448.1905,0.9819284433739672,8.58,2.81,5.77,0.4870017331022531,9.46,4.84,100.49114349775782,Normal
760,100.0,439.6415,-448.301,0.980683737042746,8.57,2.8,5.77,0.4852686308492201,9.52,5.1,99.1816371681416,Normal
761,100.0,440.378,-450.565,0.9773906095679868,8.57,2.8,5.77,0.4852686308492201,9.52,5.49,99.68252212389382,Normal
762,100.0,441.562,-450.4525,0.980263179802532,8.57,2.81,5.76,0.4878472222222222,9.52,4.84,99.65763274336284,Normal
763,100.0,441.434,-455.389,0.9693558693776092,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,100.74977876106196,Normal
764,100.0,440.222,-452.9175,0.971969508795752,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,100.20298672566372,Normal
765,100.0,439.606,-455.6135,0.9648660542323704,8.57,2.8,5.77,0.4852686308492201,9.52,5.1,100.79944690265488,Normal
766,100.0,439.805,-455.854,0.9647935523215768,8.57,2.8,5.77,0.4852686308492201,9.52,5.23,100.85265486725665,Normal
767,100.0,440.424,-456.422,0.9649491041185568,8.57,2.81,5.76,0.4878472222222222,9.59,4.84,99.43834422657952,Normal
768,100.0,440.4295,-462.297,0.952698157245234,8.58,2.81,5.77,0.4870017331022531,9.52,4.9,102.27809734513276,Normal
769,100.0,440.529,-459.1825,0.9593767184071692,8.58,2.81,5.77,0.4870017331022531,9.59,4.84,100.03976034858388,Normal
770,100.0,439.63,-460.0425,0.9556290994853736,8.57,2.8,5.77,0.4852686308492201,9.59,5.1,100.22712418300654,Normal
771,100.0,440.8725,-462.0955,0.9540722642830324,8.57,2.8,5.77,0.4852686308492201,9.59,5.42,100.6744008714597,Normal
772,100.0,440.4835,-460.994,0.955508097719276,8.57,2.81,5.76,0.4878472222222222,9.59,4.9,100.43442265795208,Normal
773,100.0,440.654,-461.257,0.9553329271967688,8.58,2.81,5.77,0.4870017331022531,9.59,4.9,100.4917211328976,Normal
774,100.0,440.7545,-457.309,0.963800187619312,8.58,2.81,5.77,0.4870017331022531,9.59,4.84,99.63159041394336,Normal
775,100.0,440.2765,-461.6095,0.9537856131643736,8.57,2.8,5.77,0.4852686308492201,9.65,5.16,99.27086021505376,Normal
776,100.0,440.138,-461.859,0.9529704953243304,8.57,2.8,5.77,0.4852686308492201,9.59,5.16,100.62287581699346,Normal
777,100.0,440.8645,-459.031,0.9604242415000296,8.57,2.81,5.76,0.4878472222222222,9.59,4.84,100.00675381263618,Normal
778,100.0,440.8755,-462.029,0.9542160773457944,8.58,2.81,5.77,0.4870017331022531,9.59,4.9,100.65991285403052,Normal
779,100.0,440.224,-460.01,0.9569878915675746,8.58,2.81,5.77,0.4870017331022531,9.59,4.84,100.22004357298476,Normal
780,100.0,439.662,-462.18,0.95127872257562,8.57,2.8,5.77,0.4852686308492201,9.59,5.1,100.69281045751634,Normal
781,100.0,439.8195,-462.911,0.9501167611052664,8.57,2.8,5.77,0.4852686308492201,9.59,5.36,100.8520697167756,Normal
782,100.0,440.268,-459.594,0.9579498426872411,8.57,2.81,5.76,0.4878472222222222,9.59,4.84,100.12941176470588,Normal
783,100.0,440.357,-462.392,0.9523456288171076,8.58,2.81,5.77,0.4870017331022531,9.59,4.9,100.73899782135076,Normal
784,100.0,441.6015,-458.424,0.9633036228469714,8.58,2.81,5.77,0.4870017331022531,9.59,4.84,99.87450980392155,Normal
785,100.0,439.699,-466.047,0.9434649295028184,8.57,2.8,5.77,0.4852686308492201,9.59,5.1,101.53529411764708,Normal
786,100.0,440.056,-462.129,0.952236280345964,8.57,2.81,5.76,0.4878472222222222,9.59,4.97,100.68169934640524,Normal
787,100.0,440.3115,-458.188,0.9609843557666288,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,101.36902654867258,Normal
788,100.0,439.7785,-462.5735,0.95072134482412,8.57,2.8,5.77,0.4852686308492201,9.59,5.42,100.7785403050109,Normal
789,100.0,440.8835,-461.113,0.956128974893356,8.57,2.81,5.76,0.4878472222222222,9.59,4.84,100.460348583878,Normal
790,100.0,440.348,-463.081,0.9509092361811432,8.58,2.81,5.77,0.4870017331022531,9.59,4.84,100.88910675381264,Normal
791,100.0,439.9605,-459.0955,0.9583202187780102,8.58,2.8,5.78,0.4844290657439445,9.59,5.16,100.02080610021788,Normal
792,100.0,439.5895,-461.2195,0.9531025899815596,8.56,2.8,5.76,0.4861111111111111,9.52,5.1,102.03971238938054,Normal
793,100.0,440.115,-464.2725,0.9479669805986788,8.58,2.81,5.77,0.4870017331022531,9.52,4.9,102.71515486725664,Normal
794,100.0,440.851,-461.0025,0.9562876557068564,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,101.99170353982302,Normal
795,100.0,440.2265,-465.486,0.9457352100815062,8.57,2.8,5.77,0.4852686308492201,9.52,5.1,102.98362831858408,Normal
796,100.0,440.1695,-461.5355,0.953706702951344,8.57,2.81,5.76,0.4878472222222222,9.59,4.9,100.55239651416125,Normal
797,100.0,440.3565,-462.1105,0.9529246792704342,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,102.23683628318584,Normal
798,100.0,439.7875,-466.4295,0.9428809712936254,8.57,2.8,5.77,0.4852686308492201,9.59,5.49,101.6186274509804,Normal
799,100.0,441.32,-461.5965,0.9560731071401104,8.57,2.81,5.76,0.4878472222222222,9.52,4.84,102.12311946902656,Normal
800,100.0,440.331,-465.239,0.9464619260208196,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,102.92898230088495,Normal
801,100.0,441.1,-462.77,0.953173282624198,8.58,2.8,5.78,0.4844290657439445,9.59,5.03,100.82135076252725,Normal
802,100.0,440.213,-462.702,0.9513963631019534,8.56,2.8,5.76,0.4861111111111111,9.52,5.03,102.36769911504426,Normal
803,100.0,440.7055,-464.078,0.9496366990031848,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,102.67212389380532,Normal
804,100.0,440.195,-463.6335,0.9494460603040978,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,102.57378318584072,Normal
805,100.0,440.889,-466.032,0.946048769183232,8.57,2.8,5.77,0.4852686308492201,9.52,5.03,103.10442477876109,Normal
806,100.0,441.1965,-464.712,0.9493976914734288,8.57,2.81,5.76,0.4878472222222222,9.59,4.84,101.24444444444444,Normal
807,100.0,440.3235,-461.3045,0.9545181111391716,8.58,2.81,5.77,0.4870017331022531,9.52,4.77,102.05851769911506,Normal
808,100.0,440.357,-468.5245,0.9398804118034384,8.57,2.8,5.77,0.4852686308492201,9.59,5.49,102.07505446623094,Normal
809,100.0,440.231,-460.838,0.9552836354640892,8.57,2.81,5.76,0.4878472222222222,9.52,4.84,101.95530973451328,Normal
810,100.0,441.0325,-466.2855,0.945842193248557,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,103.16050884955752,Normal
811,100.0,440.2045,-461.8115,0.953212512031424,8.58,2.81,5.77,0.4870017331022531,9.52,4.97,102.17068584070796,Normal
812,100.0,440.3495,-465.384,0.9462067883726126,8.57,2.8,5.77,0.4852686308492201,9.52,5.03,102.96106194690267,Normal
813,100.0,439.756,-463.803,0.948152556149917,8.57,2.8,5.77,0.4852686308492201,9.52,5.42,102.61128318584072,Normal
814,100.0,441.107,-462.744,0.9532419653199176,8.57,2.81,5.76,0.4878472222222222,9.52,4.77,102.37699115044248,Normal
815,100.0,440.3485,-466.896,0.943140442411158,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,103.29557522123896,Normal
816,100.0,440.197,-465.302,0.94604579391449,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,102.94292035398232,Normal
817,100.0,439.58,-462.686,0.950061164591105,8.57,2.8,5.77,0.4852686308492201,9.52,5.03,102.3641592920354,Normal
818,100.0,439.8415,-468.2105,0.939409731306752,8.57,2.8,5.77,0.4852686308492201,9.52,5.42,103.58639380530975,Normal
819,100.0,440.7835,-458.187,0.962016600209085,8.57,2.81,5.76,0.4878472222222222,9.52,4.77,101.36880530973453,Normal
820,100.0,441.5335,-472.1465,0.9351620736360432,8.58,2.81,5.77,0.4870017331022531,9.59,4.84,102.86416122004356,Normal
821,100.0,441.2115,-466.246,0.9463062417693664,8.58,2.81,5.77,0.4870017331022531,9.59,4.84,101.57864923747276,Normal
822,100.0,439.655,-463.9995,0.947533348635074,8.57,2.8,5.77,0.4852686308492201,9.52,5.03,102.65475663716816,Normal
823,100.0,441.007,-466.6,0.9451500214316332,8.57,2.8,5.77,0.4852686308492201,9.59,5.49,101.6557734204793,Normal
824,100.0,440.308,-462.387,0.9522499551241708,8.57,2.81,5.76,0.4878472222222222,9.52,4.77,102.29800884955752,Normal
825,100.0,440.371,-465.369,0.9462834868674104,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,102.95774336283188,Normal
826,100.0,440.1325,-463.5295,0.9495242481870086,8.58,2.81,5.77,0.4870017331022531,9.52,4.77,102.5507743362832,Normal
827,100.0,439.6245,-464.439,0.946571024397176,8.57,2.8,5.77,0.4852686308492201,9.52,5.03,102.75199115044248,Normal
828,100.0,439.8205,-465.3165,0.9452071869362036,8.57,2.8,5.77,0.4852686308492201,9.52,5.36,102.94612831858409,Normal
829,100.0,440.1815,-463.843,0.948988127448296,8.57,2.81,5.76,0.4878472222222222,9.52,4.77,102.62013274336284,Normal
830,100.0,440.6715,-464.2295,0.9492535480834372,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,102.70564159292036,Normal
831,100.0,440.929,-465.971,0.9462584581443908,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,103.09092920353984,Normal
832,100.0,439.5975,-464.9785,0.9454146804637203,8.57,2.8,5.77,0.4852686308492201,9.52,5.03,102.87134955752214,Normal
833,100.0,439.7665,-464.568,0.9466138433985984,8.57,2.8,5.77,0.4852686308492201,9.59,5.42,101.21307189542485,Normal
834,100.0,440.801,-461.5925,0.9549570237817988,8.57,2.81,5.76,0.4878472222222222,9.52,4.77,102.12223451327434,Normal
835,100.0,440.965,-468.615,0.9409963402793338,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,103.67588495575222,Normal
836,100.0,440.8185,-462.5095,0.9531015038610016,8.58,2.81,5.77,0.4870017331022531,9.52,4.77,102.32511061946904,Normal
837,100.0,439.621,-467.0145,0.9413433630005064,8.57,2.8,5.77,0.4852686308492201,9.52,5.03,103.32179203539825,Normal
838,100.0,441.017,-464.507,0.949430256164062,8.57,2.8,5.77,0.4852686308492201,9.52,5.29,102.76703539823008,Normal
839,100.0,440.2455,-464.122,0.9485555522039464,8.58,2.81,5.77,0.4870017331022531,9.52,4.77,102.68185840707966,Normal
840,100.0,439.6705,-466.056,0.9433855588169664,8.57,2.8,5.77,0.4852686308492201,9.52,5.16,103.10973451327436,Normal
841,100.0,440.259,-465.2465,0.9462919119219596,8.58,2.81,5.77,0.4870017331022531,9.52,4.77,102.93064159292037,Normal
842,100.0,439.9205,-465.5875,0.9448718017558462,8.57,2.8,5.77,0.4852686308492201,9.59,5.03,101.4351851851852,Normal
843,100.0,439.633,-467.907,0.93957346224784,8.57,2.8,5.77,0.4852686308492201,9.52,5.42,103.51924778761062,Normal
844,100.0,440.924,-463.99,0.9502877217181404,8.57,2.81,5.76,0.4878472222222222,9.52,4.77,102.65265486725664,Normal
845,100.0,441.0645,-465.3445,0.9478236016542584,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,102.95232300884956,Normal
846,100.0,440.1175,-462.7445,0.9511026062978598,8.58,2.8,5.78,0.4844290657439445,9.52,4.77,102.37710176991152,Normal
847,100.0,441.0695,-462.767,0.953113553905097,8.57,2.8,5.77,0.4852686308492201,9.59,5.03,100.820697167756,Normal
848,100.0,439.7775,-464.821,0.9461222707235688,8.57,2.8,5.77,0.4852686308492201,9.59,5.16,101.26819172113292,Normal
849,100.0,441.111,-461.6745,0.9554588784955632,8.57,2.81,5.76,0.4878472222222222,9.52,4.77,102.14037610619472,Normal
850,100.0,440.1245,-464.3075,0.9479159824039026,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,102.7228982300885,Normal
851,100.0,440.7075,-464.66,0.9484515559764128,8.58,2.81,5.77,0.4870017331022531,9.59,4.77,101.2331154684096,Normal
852,100.0,439.686,-464.408,0.9467666362336564,8.57,2.8,5.77,0.4852686308492201,9.52,5.03,102.74513274336284,Normal
853,100.0,439.6985,-464.3625,0.9468863226466392,8.57,2.8,5.77,0.4852686308492201,9.52,5.36,102.73506637168144,Normal
854,100.0,440.3265,-463.394,0.9502205466622357,8.57,2.81,5.76,0.4878472222222222,9.52,4.77,102.520796460177,Normal
855,100.0,440.298,-464.5575,0.9477793384026736,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,102.77820796460178,Normal
856,100.0,440.1515,-463.936,0.9487332304455788,8.58,2.81,5.77,0.4870017331022531,9.52,4.77,102.64070796460176,Normal
857,100.0,440.4215,-463.8535,0.9494840504598974,8.57,2.8,5.77,0.4852686308492201,9.52,5.03,102.6224557522124,Normal
858,100.0,440.279,-465.3875,0.946048185651742,8.57,2.8,5.77,0.4852686308492201,9.59,5.03,101.39161220043572,Normal
859,100.0,440.843,-462.3735,0.9534348313646868,8.57,2.81,5.76,0.4878472222222222,9.52,4.77,102.29502212389382,Normal
860,100.0,440.739,-466.2005,0.9453850864595812,8.58,2.81,5.77,0.4870017331022531,9.59,4.84,101.56873638344226,Normal
861,100.0,441.6605,-465.295,0.9492053428470112,8.58,2.81,5.77,0.4870017331022531,9.59,4.77,101.37145969498911,Normal
862,100.0,439.741,-466.1265,0.9433941215528402,8.57,2.8,5.77,0.4852686308492201,9.52,5.03,103.1253318584071,Normal
863,100.0,439.7755,-464.923,0.9459103980659164,8.57,2.8,5.77,0.4852686308492201,9.59,5.29,101.29041394335512,Normal
864,100.0,440.9535,-460.6715,0.9571972652964208,8.57,2.81,5.76,0.4878472222222222,9.52,4.77,101.91847345132744,Normal
865,100.0,440.2505,-466.084,0.9445732958007568,8.58,2.81,5.77,0.4870017331022531,9.52,4.84,103.11592920353984,Normal
866,100.0,440.2555,-463.0395,0.9507946946210852,8.58,2.81,5.77,0.4870017331022531,9.52,4.77,102.44236725663716,Normal
867,100.0,439.706,-466.4235,0.9427183664630964,8.57,2.8,5.77,0.4852686308492201,9.59,5.03,101.61732026143792,Normal
868,100.0,440.389,-464.298,0.9485050549431616,8.57,2.81,5.76,0.4878472222222222,9.59,4.97,101.15424836601308,Normal
869,100.0,440.328,-461.335,0.9544647598816478,8.57,2.81,5.76,0.4878472222222222,9.59,4.77,100.50871459694989,Normal
870,100.0,440.1305,-466.984,0.9424958885100988,8.58,2.81,5.77,0.4870017331022531,9.59,4.84,101.73943355119826,Normal
871,100.0,440.293,-462.9565,0.9510461566043462,8.58,2.81,5.77,0.4870017331022531,9.52,4.77,102.42400442477876,Normal
872,100.0,439.724,-462.379,0.9510033976456542,8.57,2.8,5.77,0.4852686308492201,9.52,5.03,102.29623893805312,Normal
873,100.0,439.7945,-462.7595,0.9503737902733492,8.58,2.8,5.78,0.4844290657439445,9.59,5.1,100.8190631808279,Normal
874,100.0,439.568,-461.5175,0.9524405900101296,8.56,2.8,5.76,0.4861111111111111,9.52,5.03,102.10564159292036,Normal
875,100.0,440.127,-468.3455,0.9397485403404112,8.58,2.81,5.77,0.4870017331022531,9.59,4.84,102.03605664488018,Normal
876,100.0,440.849,-465.2265,0.947600792302244,8.58,2.81,5.77,0.4870017331022531,9.59,4.77,101.35653594771242,Normal
877,100.0,440.33,-466.462,0.9439782876204278,8.57,2.8,5.77,0.4852686308492201,9.59,5.03,101.6257080610022,Normal
878,100.0,440.224,-465.358,0.9459899690131038,8.57,2.81,5.76,0.4878472222222222,9.59,4.9,101.3851851851852,Normal
879,100.0,440.3085,-463.863,0.94922099844135,8.58,2.81,5.77,0.4870017331022531,9.59,4.84,101.059477124183,Normal
880,100.0,439.7875,-467.6015,0.9405177271672568,8.57,2.8,5.77,0.4852686308492201,9.59,5.42,101.8739651416122,Normal
881,100.0,440.917,-463.4285,0.9514240060764496,8.57,2.81,5.76,0.4878472222222222,9.59,4.84,100.96481481481482,Normal
882,100.0,730.275,-738.302,0.9891277553088031,8.58,2.81,5.77,0.4870017331022531,13.17,4.84,90.36744186046512,Recruitment
883,100.0,1097.408,-1030.321,1.0651127172987835,8.58,2.8,5.78,0.4844290657439445,17.92,4.97,79.74620743034053,Recruitment
884,100.0,1095.689,-1110.4505,0.9867067464961294,8.56,2.8,5.76,0.4861111111111111,18.9,5.29,79.88852517985612,Recruitment
885,100.0,1097.9655,-1093.59,1.0040010424382082,10.23,4.46,5.77,0.7729636048526863,18.9,5.03,78.67553956834533,InPause
886,100.0,1098.9855,-1153.2275,0.952965048093286,8.57,2.81,5.76,0.4878472222222222,18.83,5.03,83.38593637020969,Recruitment
887,100.0,947.785,-1008.0975,0.9401719575735482,8.58,2.81,5.77,0.4870017331022531,15.97,5.03,91.8958523245214,Recruitment
888,100.0,948.356,-995.875,0.9522841722103678,8.58,2.81,5.77,0.4870017331022531,15.9,5.1,91.36467889908256,Recruitment
889,100.0,947.358,-969.488,0.9771735183932136,27.55,21.78,5.77,3.77469670710572,15.9,5.36,88.94385321100917,InPause
890,100.0,950.091,-1013.8685,0.9370948993878396,8.58,2.81,5.77,0.4870017331022531,15.9,5.03,93.01545871559632,Normal
891,100.0,946.5,-996.187,0.9501228183062016,8.57,2.8,5.77,0.4852686308492201,15.77,5.29,92.49647168059424,Recruitment
892,100.0,947.3,-971.826,0.9747629719723488,28.21,22.44,5.77,3.889081455805893,15.84,5.81,89.65184501845019,InPause
893,100.0,550.5965,-633.443,0.8692123837503927,8.57,2.81,5.76,0.4878472222222222,10.31,5.03,119.29246704331447,Recruitment
894,100.0,440.165,-492.387,0.8939411479182026,8.58,2.81,5.77,0.4870017331022531,9.0,4.9,123.09675,Normal
895,100.0,440.1115,-472.7895,0.9308825597861204,8.58,2.81,5.77,0.4870017331022531,8.94,4.97,119.99733502538072,Normal
896,100.0,439.661,-468.8785,0.9376864155639468,8.57,2.8,5.77,0.4852686308492201,8.94,5.1,119.00469543147209,Normal
897,100.0,439.7615,-468.623,0.9384121137886958,8.57,2.8,5.77,0.4852686308492201,9.0,5.49,117.15575,Normal
898,100.0,440.8105,-467.899,0.942106095546261,8.57,2.81,5.76,0.4878472222222222,9.0,4.84,116.97475,Normal
899,100.0,440.3535,-469.2535,0.9384128195101368,8.58,2.81,5.77,0.4870017331022531,9.0,4.9,117.313375,Normal
900,100.0,440.2165,-467.075,0.9424963870898678,8.58,2.81,5.77,0.4870017331022531,9.0,4.84,116.76875,Normal
901,100.0,439.577,-441.696,0.9952025827718612,8.57,2.8,5.77,0.4852686308492201,9.0,5.16,110.424,Normal
902,100.0,439.7955,-488.4595,0.9003724976175098,8.57,2.8,5.77,0.4852686308492201,9.2,5.68,116.29988095238096,Normal
903,100.0,440.148,-448.0455,0.9823734419830128,8.57,2.81,5.76,0.4878472222222222,9.0,4.84,112.011375,Normal
904,100.0,440.3675,-484.3945,0.9091092074744862,8.58,2.81,5.77,0.4870017331022531,9.13,5.03,117.286803874092,Normal
905,100.0,440.2845,-469.125,0.9385227817745804,8.58,2.81,5.77,0.4870017331022531,9.0,4.84,117.28125,Normal
906,100.0,440.371,-467.901,0.941162767337535,8.57,2.8,5.77,0.4852686308492201,9.0,5.1,116.97525,Normal
907,100.0,439.7805,-468.6165,0.938465675024247,8.57,2.8,5.77,0.4852686308492201,9.0,5.55,117.154125,Normal
908,100.0,440.209,-466.667,0.9433043262111956,8.57,2.81,5.76,0.4878472222222222,9.0,4.84,116.66675,Normal
909,100.0,440.3245,-467.1065,0.9426640391431076,8.58,2.81,5.77,0.4870017331022531,9.0,4.9,116.776625,Normal
910,100.0,440.213,-443.2235,0.9932077157461192,8.58,2.81,5.77,0.4870017331022531,9.0,4.84,110.805875,Normal
911,100.0,439.656,-483.8465,0.9086683483294804,8.57,2.8,5.77,0.4852686308492201,9.2,5.23,115.20154761904764,Normal
912,100.0,440.454,-471.8275,0.9335064191892164,8.57,2.8,5.77,0.4852686308492201,9.07,5.42,115.92813267813268,Normal
913,100.0,440.184,-463.152,0.9504093688465128,8.57,2.81,5.76,0.4878472222222222,9.0,4.84,115.788,Normal
914,100.0,440.226,-465.4525,0.9458022032323384,8.58,2.81,5.77,0.4870017331022531,9.07,4.9,114.3617936117936,Normal
915,100.0,441.2725,-468.883,0.941114307833724,8.58,2.81,5.77,0.4870017331022531,9.07,4.84,115.20466830466827,Normal
916,100.0,439.9505,-463.743,0.94869464336928,8.57,2.8,5.77,0.4852686308492201,9.07,5.1,113.94176904176904,Normal
917,100.0,439.755,-464.8455,0.9460240015230866,8.57,2.8,5.77,0.4852686308492201,9.07,5.55,114.21265356265356,Normal
918,100.0,440.2725,-464.6195,0.9475979807132502,8.57,2.81,5.76,0.4878472222222222,9.07,4.84,114.1571253071253,Normal
919,100.0,440.9155,-465.36,0.9474718497507306,8.58,2.81,5.77,0.4870017331022531,9.07,4.9,114.33906633906632,Normal
920,100.0,440.185,-465.793,0.9450227890930092,8.58,2.81,5.77,0.4870017331022531,9.07,4.84,114.44545454545454,Normal
921,100.0,439.635,-466.345,0.9427248067417898,8.57,2.8,5.77,0.4852686308492201,9.07,5.1,114.58108108108108,Normal
922,100.0,439.873,-463.872,0.9482637451710816,8.57,2.8,5.77,0.4852686308492201,9.07,5.23,113.97346437346437,Normal
923,100.0,440.211,-463.8815,0.9489729596890584,8.57,2.81,5.76,0.4878472222222222,9.07,4.84,113.97579852579852,Normal
924,100.0,440.221,-466.9885,0.9426806013424314,8.58,2.81,5.77,0.4870017331022531,9.07,4.9,114.73918918918918,Normal
925,100.0,440.2725,-463.328,0.9502393552731544,8.58,2.81,5.77,0.4870017331022531,9.07,4.84,113.83980343980345,Normal
926,100.0,439.726,-464.11,0.9474607312921506,8.57,2.8,5.77,0.4852686308492201,9.07,5.1,114.03194103194105,Normal
927,100.0,440.3765,-468.1145,0.9407452663824768,8.57,2.8,5.77,0.4852686308492201,9.07,5.49,115.01584766584766,Normal
928,100.0,440.3265,-464.6055,0.9477427624081076,8.57,2.81,5.76,0.4878472222222222,9.07,4.84,114.1536855036855,Normal
