Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
216,100.0,696.653,-705.7455,0.98711646053712,6.0,2.01,3.99,0.5037593984962405,16.16,5.1,63.2388440860215,Assessment
217,100.0,696.703,-707.146,0.9852321868468464,6.01,2.01,4.0,0.5025,16.23,5.1,62.9693677649154,Assessment
218,100.0,696.226,-705.6375,0.9866624151919364,6.0,2.0,4.0,0.5,16.16,5.23,63.22916666666667,Assessment
219,100.0,696.802,-711.0405,0.9799751209670898,6.0,2.0,4.0,0.5,16.23,6.07,63.31616206589492,Assessment
220,100.0,697.2375,-707.8175,0.9850526442197316,6.0,2.0,4.0,0.5,16.16,5.16,63.42450716845878,Assessment
221,100.0,697.0755,-705.7355,0.9877291138110524,6.01,2.0,4.01,0.4987531172069825,16.23,5.1,62.84376669634906,Assessment
222,100.0,695.666,-709.3745,0.9806752286697648,6.0,2.0,4.0,0.5,16.23,5.68,63.16780943900267,Assessment
223,100.0,696.298,-705.939,0.9863430126399024,6.0,2.0,4.0,0.5,16.23,5.23,62.86188780053428,Assessment
224,100.0,696.8975,-710.9865,0.9801838712830696,6.0,2.0,4.0,0.5,16.23,6.14,63.3113535173642,Assessment
225,100.0,697.443,-708.9835,0.983722470269054,6.0,2.0,4.0,0.5,16.16,5.42,63.52898745519714,Assessment
226,100.0,697.0655,-707.813,0.9848159047658068,6.0,2.01,3.99,0.5037593984962405,16.16,5.1,63.42410394265233,Assessment
227,100.0,697.1785,-708.406,0.9841510376817814,6.01,2.01,4.0,0.5025,16.16,5.1,63.47724014336917,Assessment
228,100.0,696.3105,-705.985,0.986296451057742,6.0,2.0,4.0,0.5,16.16,5.23,63.26030465949821,Assessment
229,100.0,697.275,-712.8425,0.9781613750583054,6.0,2.0,4.0,0.5,16.16,5.94,63.87477598566308,Assessment
230,100.0,697.7325,-711.464,0.9806996559207491,6.0,2.0,4.0,0.5,16.16,5.16,63.75125448028674,Assessment
231,100.0,696.961,-708.408,0.9838412327359376,6.0,2.0,4.0,0.5,16.16,5.1,63.47741935483871,Assessment
232,100.0,697.6075,-709.1535,0.9837186166323652,6.01,2.01,4.0,0.5025,16.16,5.16,63.54422043010753,Assessment
233,100.0,696.707,-709.295,0.9822528003158066,6.0,2.0,4.0,0.5,16.16,5.16,63.556899641577054,Assessment
234,100.0,696.9615,-709.101,0.982880435932258,6.0,2.0,4.0,0.5,16.23,6.07,63.14345503116652,Assessment
235,100.0,697.9555,-711.194,0.9813855291242616,6.0,2.0,4.0,0.5,16.23,5.42,63.32983081032947,Assessment
236,100.0,697.301,-709.657,0.982588771758751,6.0,2.01,3.99,0.5037593984962405,16.23,5.1,63.19296527159395,Assessment
237,100.0,697.2955,-711.019,0.9806988280200668,6.01,2.01,4.0,0.5025,16.23,5.16,63.314247551202136,Assessment
238,100.0,696.5445,-708.5805,0.9830139271402472,6.0,2.0,4.0,0.5,16.23,5.29,63.09710596616207,Assessment
239,100.0,697.319,-710.541,0.9813916438319532,6.0,2.0,4.0,0.5,16.23,6.14,63.27168299198576,Assessment
240,100.0,697.828,-707.8545,0.985835365883808,6.0,2.0,4.0,0.5,16.23,5.16,63.03245770258237,Assessment
241,100.0,697.5795,-708.337,0.9848130197914272,6.0,2.0,4.0,0.5,16.29,5.16,62.74021257750222,Assessment
242,100.0,697.609,-707.0265,0.9866801315085078,6.01,2.01,4.0,0.5025,16.23,5.1,62.95872662511131,Assessment
243,100.0,696.6165,-707.1575,0.9850938440163612,6.0,2.0,4.0,0.5,16.29,5.16,62.635739592559794,Assessment
244,100.0,698.594,-653.107,1.069647086924501,12.89,5.93,6.96,0.8520114942528735,16.23,6.14,58.1573463935886,InPause
245,100.0,693.62,-743.48,0.9329369989777802,6.0,2.0,4.0,0.5,16.56,6.33,64.31487889273357,Assessment
246,100.0,697.275,-710.1335,0.9818928412756192,6.0,2.0,4.0,0.5,16.16,5.23,63.632034050179215,Assessment
247,100.0,697.4715,-707.738,0.9854939257182742,6.0,2.0,4.0,0.5,16.1,5.03,63.76018018018018,Assessment
248,100.0,699.2505,-711.321,0.9830308679203904,6.01,2.01,4.0,0.5025,16.16,5.03,63.73844086021506,Assessment
249,100.0,696.492,-704.327,0.9888759056517782,6.0,2.0,4.0,0.5,16.1,5.23,63.45288288288288,Assessment
250,100.0,697.2705,-690.795,1.009373982151,6.0,2.0,4.0,0.5,15.9,6.07,63.37568807339449,Assessment
251,100.0,697.828,-696.116,1.0024593602215723,6.0,2.0,4.0,0.5,15.97,5.42,63.4563354603464,Assessment
252,100.0,697.116,-705.0975,0.9886802888962164,6.0,2.01,3.99,0.5037593984962405,16.03,5.16,63.925430643699,Assessment
253,100.0,697.2315,-712.1455,0.9790576504380074,6.01,2.01,4.0,0.5025,16.16,5.16,63.812320788530464,Assessment
254,100.0,696.742,-714.624,0.9749770508687085,6.0,2.0,4.0,0.5,16.23,5.16,63.635262689225286,Assessment
255,100.0,697.1195,-710.0,0.9818584507042254,6.0,2.0,4.0,0.5,16.16,6.01,63.62007168458781,Assessment
256,100.0,697.9715,-708.7365,0.9848109981636336,6.0,2.0,4.0,0.5,16.16,5.16,63.50685483870967,Assessment
257,100.0,697.647,-705.9005,0.9883078422525556,6.0,2.0,4.0,0.5,16.16,5.16,63.25273297491039,Assessment
258,100.0,697.693,-707.8265,0.9856836385752724,6.01,2.01,4.0,0.5025,16.16,5.16,63.42531362007168,Assessment
259,100.0,696.411,-706.3675,0.9859046459527088,6.0,2.0,4.0,0.5,16.23,5.16,62.9000445235975,Assessment
260,100.0,697.103,-706.954,0.986065571451608,6.0,2.0,4.0,0.5,16.29,6.14,62.6177147918512,Assessment
261,100.0,697.5165,-709.175,0.9835604752000564,6.0,2.0,4.0,0.5,16.23,5.42,63.1500445235975,Assessment
262,100.0,697.2295,-706.2925,0.9871682058070842,6.0,2.01,3.99,0.5037593984962405,16.23,5.1,62.89336598397151,Assessment
263,100.0,697.271,-708.3505,0.9843587320119064,6.01,2.01,4.0,0.5025,16.23,5.1,63.07662511130899,Assessment
264,100.0,696.617,-707.383,0.9847805220085863,6.0,2.0,4.0,0.5,16.23,5.23,62.990471950133575,Assessment
265,100.0,696.9495,-708.86,0.983197669497503,6.0,2.0,4.0,0.5,16.23,5.88,63.1219946571683,Assessment
266,100.0,697.6335,-708.508,0.9846515494532172,6.0,2.0,4.0,0.5,16.23,5.16,63.0906500445236,Assessment
267,100.0,697.3355,-705.761,0.9880618226283404,6.0,2.0,4.0,0.5,16.16,5.16,63.24023297491039,Assessment
268,100.0,697.5595,-707.506,0.9859414619805345,6.01,2.01,4.0,0.5025,16.16,5.16,63.39659498207885,Assessment
269,100.0,696.7915,-708.689,0.9832119589834188,6.0,2.0,4.0,0.5,16.16,5.16,63.50259856630824,Assessment
270,100.0,697.08,-706.81,0.9862339242512134,6.0,2.0,4.0,0.5,16.16,6.2,63.334229390681,Assessment
271,100.0,697.742,-705.121,0.9895351294316862,6.0,2.0,4.0,0.5,16.16,5.49,63.18288530465949,Assessment
272,100.0,697.1685,-703.9,0.9904368518255434,6.0,2.0,4.0,0.5,16.23,5.1,62.68032056990205,Assessment
273,100.0,697.115,-706.9475,0.9860916121777076,6.01,2.01,4.0,0.5025,16.23,5.1,62.95169189670525,Assessment
274,100.0,696.3565,-707.393,0.984398347170526,6.0,2.0,4.0,0.5,16.16,5.23,63.38646953405018,Assessment
275,100.0,697.089,-709.267,0.9828301612791798,6.0,2.0,4.0,0.5,16.23,5.94,63.15823686553874,Assessment
276,100.0,697.301,-710.0075,0.9821037101720757,6.0,2.0,4.0,0.5,16.1,5.1,63.96463963963964,Assessment
277,100.0,697.232,-709.392,0.9828585605701784,6.0,2.0,4.0,0.5,16.1,5.16,63.90918918918919,Assessment
278,100.0,697.269,-708.308,0.9844149720178228,6.01,2.01,4.0,0.5025,16.1,5.1,63.81153153153152,Assessment
279,100.0,695.953,-708.916,0.9817143356899828,6.0,2.0,4.0,0.5,16.03,5.1,64.2716228467815,Assessment
280,100.0,696.537,-706.8095,0.9854663809696956,6.0,2.0,4.0,0.5,16.03,6.2,64.0806436990027,Assessment
281,100.0,697.1945,-708.2865,0.9843396704582114,6.0,2.0,4.0,0.5,16.03,5.49,64.21455122393472,Assessment
282,100.0,696.7945,-707.244,0.9852250425595692,6.0,2.01,3.99,0.5037593984962405,16.03,5.03,64.12003626473255,Assessment
283,100.0,697.2355,-709.0065,0.9833978955058946,6.01,2.01,4.0,0.5025,16.1,5.1,63.874459459459445,Assessment
284,100.0,695.941,-707.309,0.9839278165554236,6.0,2.0,4.0,0.5,16.03,5.16,64.12592928377153,Assessment
285,100.0,696.3845,-708.618,0.9827361145215052,6.0,2.0,4.0,0.5,16.1,5.88,63.839459459459455,Assessment
286,100.0,697.2815,-711.7535,0.979667117899666,6.0,2.0,4.0,0.5,16.03,5.23,64.52887579329102,Assessment
287,100.0,696.8025,-705.675,0.9874269316611756,6.0,2.0,4.0,0.5,16.03,5.1,63.97778785131459,Assessment
288,100.0,697.2875,-706.5465,0.986895413111522,6.01,2.01,4.0,0.5025,16.1,5.16,63.65283783783784,Assessment
289,100.0,695.87,-711.175,0.9784792772524344,6.0,2.0,4.0,0.5,16.1,5.23,64.06981981981981,Assessment
290,100.0,696.899,-709.7055,0.9819551912729998,6.0,2.0,4.0,0.5,16.1,6.2,63.93743243243242,Assessment
291,100.0,697.159,-714.0715,0.9763153969875564,6.0,2.0,4.0,0.5,16.1,5.49,64.33076576576576,Assessment
292,100.0,697.034,-707.492,0.9852182074143596,6.0,2.0,4.0,0.5,16.03,5.03,64.14252039891205,Assessment
293,100.0,696.7645,-711.127,0.9798031856475709,6.01,2.01,4.0,0.5025,16.16,5.16,63.721057347670246,Assessment
294,100.0,696.431,-708.8185,0.982523734919447,6.0,2.0,4.0,0.5,16.1,5.23,63.85752252252251,Assessment
295,100.0,696.4545,-710.344,0.9804467976079196,6.0,2.0,4.0,0.5,16.1,5.94,63.99495495495495,Assessment
296,100.0,697.109,-710.2155,0.9815457421022212,6.0,2.0,4.0,0.5,16.1,5.23,63.98337837837837,Assessment
297,100.0,697.1325,-710.9415,0.9805764609324396,6.0,2.0,4.0,0.5,16.1,5.16,64.04878378378378,Assessment
298,100.0,696.8505,-713.864,0.9761670290139298,6.01,2.01,4.0,0.5025,16.1,5.1,64.31207207207207,Assessment
299,100.0,695.739,-713.5805,0.9749972147501228,6.0,2.0,4.0,0.5,16.1,5.16,64.28653153153152,Assessment
300,100.0,696.69,-708.603,0.9831880474680464,6.0,2.0,4.0,0.5,16.1,6.14,63.838108108108095,Assessment
301,100.0,696.624,-710.774,0.9800921249229714,6.0,2.0,4.0,0.5,16.1,5.49,64.03369369369369,Assessment
302,100.0,696.7085,-711.049,0.9798319103184168,6.0,2.0,4.0,0.5,16.16,5.16,63.71406810035842,Assessment
303,100.0,697.198,-708.337,0.9842744343441046,6.01,2.01,4.0,0.5025,16.23,5.16,63.07542297417631,Assessment
304,100.0,695.5805,-712.237,0.9766138237693353,6.0,2.0,4.0,0.5,16.1,5.16,64.16549549549548,Assessment
305,100.0,696.4755,-710.3045,0.9805308849936892,6.0,2.0,4.0,0.5,16.03,5.88,64.39750679963734,Assessment
306,100.0,697.061,-710.496,0.9810906746836012,6.0,2.0,4.0,0.5,16.03,5.23,64.4148685403445,Assessment
307,100.0,697.0405,-708.101,0.984380053128014,6.0,2.0,4.0,0.5,16.03,5.1,64.19773345421576,Assessment
308,100.0,697.4595,-707.1235,0.9863333632668126,6.01,2.01,4.0,0.5025,16.03,5.03,64.10911151405259,Assessment
309,100.0,695.958,-711.3695,0.9783354501422958,6.0,2.0,4.0,0.5,16.1,5.23,64.08734234234234,Assessment
310,100.0,696.21,-710.1425,0.980380698240142,6.0,2.0,4.0,0.5,16.03,5.16,64.38281958295558,Assessment
311,100.0,696.8125,-709.742,0.9817828168545754,6.0,2.0,4.0,0.5,16.03,5.42,64.34650951949229,Assessment
312,100.0,696.7235,-709.339,0.9822151326798608,6.0,2.0,4.0,0.5,16.03,5.03,64.30997280145058,Assessment
313,100.0,696.5965,-705.8065,0.9869510977867164,6.01,2.01,4.0,0.5025,16.03,5.03,63.989709882139614,Assessment
314,100.0,696.2995,-709.473,0.9814319924789244,6.0,2.0,4.0,0.5,16.1,5.23,63.91648648648648,Assessment
315,100.0,696.392,-710.4765,0.9801759804863356,6.0,2.0,4.0,0.5,16.03,5.81,64.41310063463281,Assessment
316,100.0,697.3215,-706.959,0.986367667714818,6.0,2.0,4.0,0.5,16.03,5.29,64.09419764279237,Assessment
317,100.0,696.886,-708.6875,0.983347385130964,6.0,2.0,4.0,0.5,16.03,5.16,64.25090661831368,Assessment
318,100.0,696.8785,-709.135,0.9827162670013468,6.01,2.01,4.0,0.5025,16.03,5.1,64.2914777878513,Assessment
319,100.0,696.1555,-710.5235,0.9797782902324834,6.0,2.0,4.0,0.5,16.1,5.16,64.01112612612611,Assessment
320,100.0,697.092,-711.724,0.9794414688840056,6.0,2.0,4.0,0.5,16.03,6.14,64.52620126926564,Assessment
321,100.0,696.5955,-708.271,0.9835154905396382,6.0,2.0,4.0,0.5,15.97,5.49,64.56435733819507,Assessment
322,100.0,697.442,-698.4,0.9986282932416952,6.0,2.01,3.99,0.5037593984962405,15.9,5.03,64.07339449541284,Assessment
323,100.0,693.8675,-694.4425,0.9991719976815936,6.01,2.01,4.0,0.5025,15.77,5.1,64.47934076137419,Assessment
324,100.0,484.0435,-536.447,0.902313742084493,8.57,2.85,5.72,0.4982517482517483,11.41,5.29,83.68907956318253,Normal
325,100.0,484.671,-466.7435,1.0384097475379948,8.57,2.86,5.71,0.5008756567425569,10.96,5.42,78.31266778523488,Normal
326,100.0,484.8175,-457.776,1.059071467267834,8.58,2.86,5.72,0.5,10.83,5.03,78.52075471698113,Normal
327,100.0,484.179,-457.5385,1.0582257012251428,8.57,2.86,5.71,0.5008756567425569,10.83,5.29,78.48001715265866,Normal
328,100.0,484.811,-458.0065,1.0585242785855655,8.58,2.86,5.72,0.5,10.89,4.97,77.76001697792869,Normal
329,100.0,484.028,-458.2875,1.0561667075798489,8.57,2.85,5.72,0.4982517482517483,10.89,5.29,77.80772495755518,Normal
330,100.0,484.5995,-457.8295,1.0584715489063068,8.57,2.86,5.71,0.5008756567425569,10.96,5.1,76.81703020134228,Normal
331,100.0,485.6595,-459.968,1.0558549725198274,8.58,2.86,5.72,0.5,10.96,4.97,77.17583892617449,Normal
332,100.0,484.301,-461.276,1.049915885500221,8.57,2.86,5.71,0.5008756567425569,10.96,5.55,77.3953020134228,Normal
333,100.0,484.7135,-464.2375,1.0441067341608552,8.58,2.86,5.72,0.5,10.96,4.97,77.89219798657717,Normal
334,100.0,484.0485,-461.4965,1.0488671095013722,8.57,2.85,5.72,0.4982517482517483,10.96,5.03,77.43229865771812,Normal
335,100.0,486.19,-463.373,1.0492411081353468,8.57,2.86,5.71,0.5008756567425569,11.02,5.42,76.97225913621263,Normal
336,100.0,485.3325,-467.159,1.0389021724937333,8.58,2.86,5.72,0.5,11.02,4.97,77.60116279069769,Normal
337,100.0,484.848,-465.9535,1.0405501836556652,8.57,2.86,5.71,0.5008756567425569,11.09,5.23,76.51124794745485,Normal
338,100.0,484.7695,-467.75,1.03638588989845,8.58,2.86,5.72,0.5,11.09,4.97,76.80623973727423,Normal
339,100.0,483.969,-466.183,1.0381523993796429,8.57,2.85,5.72,0.4982517482517483,11.09,5.29,76.54893267651889,Normal
340,100.0,484.788,-462.5385,1.0481030227754011,8.57,2.86,5.71,0.5008756567425569,11.09,5.42,75.95049261083744,Normal
341,100.0,484.6505,-461.634,1.0498587625694815,8.58,2.86,5.72,0.5,11.09,4.97,75.80197044334976,Normal
342,100.0,485.842,-465.133,1.0445227494071587,8.57,2.86,5.71,0.5008756567425569,11.15,5.55,75.63138211382113,Normal
343,100.0,485.681,-467.8985,1.038005037417303,8.58,2.86,5.72,0.5,11.22,4.97,75.22483922829582,Normal
344,100.0,484.1155,-467.1665,1.036280426785739,8.57,2.85,5.72,0.4982517482517483,11.22,5.03,75.107154340836,Normal
345,100.0,486.3475,-470.148,1.0344561712482028,8.57,2.86,5.71,0.5008756567425569,11.22,5.36,75.58649517684887,Normal
346,100.0,485.7195,-472.8725,1.0271679998308212,8.58,2.86,5.72,0.5,11.22,4.97,76.02451768488746,Normal
347,100.0,485.927,-473.718,1.0257727171017357,8.57,2.86,5.71,0.5008756567425569,11.15,5.29,77.02731707317074,Normal
348,100.0,485.598,-474.1005,1.0242511872482734,8.58,2.86,5.72,0.5,11.09,4.97,77.84901477832513,Normal
349,100.0,485.914,-474.987,1.0230048401324667,8.57,2.85,5.72,0.4982517482517483,11.09,5.23,77.99458128078818,Normal
350,100.0,484.789,-471.931,1.0272455083476186,8.57,2.86,5.71,0.5008756567425569,11.02,5.16,78.39385382059801,Normal
351,100.0,486.2945,-476.203,1.021191592661113,8.58,2.86,5.72,0.5,11.09,4.97,78.19425287356322,Normal
352,100.0,486.058,-476.5765,1.0198950221003342,8.57,2.86,5.71,0.5008756567425569,11.02,5.49,79.1655315614618,Normal
353,100.0,486.4515,-477.4025,1.0189546556626747,8.58,2.86,5.72,0.5,11.02,4.97,79.30274086378738,Normal
354,100.0,484.8485,-477.4135,1.0155735017966605,8.57,2.85,5.72,0.4982517482517483,10.96,5.03,80.10293624161072,Normal
355,100.0,484.2225,-475.755,1.0177980262950468,8.57,2.86,5.71,0.5008756567425569,10.96,5.42,79.82466442953019,Normal
356,100.0,484.4345,-474.797,1.0202981484718732,8.58,2.86,5.72,0.5,10.96,4.97,79.66392617449664,Normal
357,100.0,485.8875,-477.532,1.017497256728345,8.57,2.86,5.71,0.5008756567425569,10.96,5.23,80.1228187919463,Normal
358,100.0,486.2565,-478.443,1.016331099002389,8.58,2.86,5.72,0.5,10.96,4.97,80.27567114093958,Normal
359,100.0,485.3685,-479.142,1.0129951037479494,8.57,2.85,5.72,0.4982517482517483,10.96,5.29,80.39295302013421,Normal
360,100.0,486.4155,-479.81,1.0137669077343114,8.57,2.86,5.71,0.5008756567425569,10.96,5.16,80.50503355704697,Normal
361,100.0,485.675,-480.503,1.010763720517874,8.58,2.86,5.72,0.5,10.96,4.97,80.6213087248322,Normal
362,100.0,484.986,-480.276,1.0098068610548934,8.57,2.86,5.71,0.5008756567425569,10.96,5.49,80.58322147651006,Normal
363,100.0,486.163,-482.769,1.007030277420464,8.58,2.86,5.72,0.5,10.96,4.97,81.00151006711408,Normal
364,100.0,485.775,-482.244,1.0073220195585637,8.57,2.85,5.72,0.4982517482517483,10.96,5.1,80.91342281879194,Normal
365,100.0,486.2085,-482.071,1.0085827606306954,8.57,2.86,5.71,0.5008756567425569,10.96,5.36,80.88439597315435,Normal
366,100.0,486.3175,-480.7365,1.0116092703591262,8.58,2.86,5.72,0.5,10.96,4.97,80.66048657718119,Normal
367,100.0,485.015,-481.764,1.0067481173354589,8.57,2.86,5.71,0.5008756567425569,10.96,5.23,80.83288590604026,Normal
368,100.0,486.173,-483.144,1.0062693524083917,8.58,2.86,5.72,0.5,10.96,4.97,81.06442953020134,Normal
369,100.0,485.7935,-482.195,1.007462748473128,8.57,2.85,5.72,0.4982517482517483,10.96,5.29,80.90520134228187,Normal
370,100.0,486.235,-484.8675,1.002820358139079,8.57,2.86,5.71,0.5008756567425569,10.96,5.03,81.35360738255032,Normal
371,100.0,486.6275,-484.9355,1.003489123811311,8.58,2.86,5.72,0.5,10.96,4.97,81.36501677852348,Normal
372,100.0,484.196,-483.248,1.0019617256563915,8.57,2.86,5.71,0.5008756567425569,10.96,5.49,81.08187919463086,Normal
373,100.0,484.4095,-484.5355,0.9997399571342036,8.58,2.86,5.72,0.5,10.96,4.97,81.29790268456375,Normal
374,100.0,484.7145,-483.988,1.0015010702744696,8.57,2.85,5.72,0.4982517482517483,10.96,5.16,81.20604026845636,Normal
375,100.0,484.529,-482.3615,1.0044935178284338,8.57,2.86,5.71,0.5008756567425569,10.96,5.42,80.9331375838926,Normal
376,100.0,486.4755,-486.851,0.9992287167942554,8.58,2.86,5.72,0.5,11.02,5.03,80.87225913621263,Normal
377,100.0,485.9595,-488.811,0.994166456974168,8.57,2.86,5.71,0.5008756567425569,11.02,5.29,81.19784053156147,Normal
378,100.0,485.354,-483.5865,1.0036549820973084,8.58,2.86,5.72,0.5,11.02,4.97,80.32998338870432,Normal
379,100.0,484.4515,-486.027,0.9967584105409782,8.57,2.85,5.72,0.4982517482517483,11.02,5.29,80.73538205980067,Normal
380,100.0,484.907,-485.3695,0.9990471177113518,8.57,2.86,5.71,0.5008756567425569,11.02,5.16,80.62616279069768,Normal
381,100.0,485.1245,-485.225,0.999792879591942,8.58,2.86,5.72,0.5,11.02,4.97,80.60215946843854,Normal
382,100.0,484.066,-484.2625,0.999594228336904,8.57,2.86,5.71,0.5008756567425569,11.02,5.49,80.4422757475083,Normal
383,100.0,484.9665,-486.2825,0.9972937541449672,8.58,2.86,5.72,0.5,11.09,5.03,79.84934318555008,Normal
384,100.0,484.5285,-487.334,0.9942431679300028,8.57,2.85,5.72,0.4982517482517483,11.09,5.1,80.02200328407226,Normal
385,100.0,485.1165,-484.9015,1.000443389018182,8.57,2.86,5.71,0.5008756567425569,11.09,5.42,79.62257799671593,Normal
386,100.0,485.217,-486.1165,0.9981496205127784,8.58,2.86,5.72,0.5,11.09,5.03,79.82208538587848,Normal
387,100.0,485.449,-485.1255,1.0006668377564156,8.57,2.86,5.71,0.5008756567425569,11.15,5.23,78.88219512195121,Normal
388,100.0,485.3425,-487.137,0.9963162313681776,8.58,2.86,5.72,0.5,11.15,5.03,79.20926829268292,Normal
389,100.0,484.798,-487.829,0.9937867572448542,8.57,2.85,5.72,0.4982517482517483,11.15,5.36,79.32178861788617,Normal
390,100.0,484.5655,-484.24,1.000672187345118,8.57,2.86,5.71,0.5008756567425569,11.15,5.23,78.73821138211382,Normal
391,100.0,484.6835,-486.585,0.99609215245024,8.58,2.86,5.72,0.5,11.15,5.03,79.11951219512194,Normal
392,100.0,484.122,-483.882,1.000495988691458,8.57,2.86,5.71,0.5008756567425569,11.15,5.49,78.67999999999999,Normal
393,100.0,486.182,-489.44,0.993343412880026,8.58,2.86,5.72,0.5,11.15,4.97,79.58373983739837,Normal
394,100.0,484.1385,-485.373,0.9974565952370652,8.57,2.85,5.72,0.4982517482517483,11.15,5.36,78.92243902439024,Normal
395,100.0,484.5375,-488.14,0.992619945097718,8.57,2.86,5.71,0.5008756567425569,11.15,5.49,79.37235772357722,Normal
396,100.0,485.093,-484.238,1.0017656606875132,8.58,2.86,5.72,0.5,11.15,4.97,78.73788617886179,Normal
397,100.0,484.1005,-488.02,0.991968566862014,8.57,2.86,5.71,0.5008756567425569,11.22,5.29,78.45980707395498,Normal
398,100.0,484.6675,-487.6585,0.9938666095228526,8.58,2.86,5.72,0.5,11.15,4.97,79.29406504065041,Normal
399,100.0,483.926,-487.4845,0.9927002807268744,8.57,2.85,5.72,0.4982517482517483,11.15,5.29,79.26577235772358,Normal
400,100.0,484.469,-487.4915,0.9937998918955512,8.57,2.86,5.71,0.5008756567425569,11.15,5.23,79.26691056910568,Normal
401,100.0,484.8975,-485.773,0.9981977178641052,8.58,2.86,5.72,0.5,11.15,4.97,78.98747967479675,Normal
402,100.0,484.814,-485.963,0.9976356224650847,8.57,2.86,5.71,0.5008756567425569,11.22,5.42,78.12909967845658,Normal
403,100.0,485.169,-486.4205,0.9974271232400772,8.58,2.86,5.72,0.5,11.22,5.03,78.20265273311897,Normal
404,100.0,483.856,-485.104,0.9974273557835022,8.57,2.85,5.72,0.4982517482517483,11.22,5.16,77.99099678456591,Normal
405,100.0,484.7375,-485.6585,0.9981036057229514,8.57,2.86,5.71,0.5008756567425569,11.22,5.42,78.08014469453376,Normal
406,100.0,485.8985,-487.7755,0.9961519182492764,8.58,2.86,5.72,0.5,11.22,4.97,78.42049839228295,Normal
407,100.0,484.372,-487.177,0.994242339026678,8.57,2.86,5.71,0.5008756567425569,11.22,5.23,78.32427652733118,Normal
408,100.0,486.535,-486.6835,0.9996948735677296,8.58,2.86,5.72,0.5,11.22,4.97,78.24493569131832,Normal
409,100.0,485.6775,-487.856,0.9955345429798956,8.57,2.85,5.72,0.4982517482517483,11.22,5.36,78.43344051446944,Normal
410,100.0,485.735,-486.801,0.997810193487688,8.57,2.86,5.71,0.5008756567425569,11.15,5.16,79.15463414634145,Normal
411,100.0,486.5725,-485.9945,1.001189313870836,8.58,2.86,5.72,0.5,11.22,4.97,78.13416398713825,Normal
412,100.0,486.1695,-486.2125,0.9999115613029284,8.57,2.86,5.71,0.5008756567425569,11.22,5.49,78.1692122186495,Normal
413,100.0,486.367,-486.844,0.999020220029414,8.58,2.86,5.72,0.5,11.22,4.97,78.27073954983922,Normal
414,100.0,485.752,-486.832,0.9977815755743256,8.57,2.85,5.72,0.4982517482517483,11.22,5.1,78.26881028938905,Normal
415,100.0,486.0115,-488.635,0.9946309617608236,8.57,2.86,5.71,0.5008756567425569,11.22,5.55,78.55868167202571,Normal
416,100.0,485.6995,-487.794,0.9957061792477973,8.58,2.86,5.72,0.5,11.22,4.97,78.42347266881028,Normal
417,100.0,485.776,-489.4705,0.992452047671923,8.57,2.86,5.71,0.5008756567425569,11.22,5.16,78.69300643086817,Normal
418,100.0,486.318,-486.529,0.9995663156769689,8.58,2.86,5.72,0.5,11.22,4.97,78.2200964630225,Normal
419,100.0,484.8385,-487.435,0.9946731359053004,8.57,2.85,5.72,0.4982517482517483,11.22,5.36,78.36575562700963,Normal
420,100.0,486.097,-490.2215,0.9915864563263748,8.57,2.86,5.71,0.5008756567425569,11.22,5.23,78.81374598070738,Normal
421,100.0,486.3685,-488.1345,0.9963821446752892,8.58,2.86,5.72,0.5,11.22,4.97,78.4782154340836,Normal
422,100.0,485.88,-487.789,0.996086422613056,8.57,2.86,5.71,0.5008756567425569,11.22,5.36,78.42266881028938,Normal
423,100.0,486.2665,-487.1525,0.998181267672854,8.58,2.86,5.72,0.5,11.22,4.97,78.32033762057877,Normal
424,100.0,486.137,-488.668,0.994820614404872,8.57,2.85,5.72,0.4982517482517483,11.22,5.36,78.56398713826366,Normal
425,100.0,485.598,-487.758,0.9955715744283026,8.57,2.86,5.71,0.5008756567425569,11.22,5.49,78.4176848874598,Normal
426,100.0,484.9265,-532.897,0.9099816662507012,8.58,2.86,5.72,0.5,11.22,4.97,85.67475884244372,Normal
427,100.0,485.5315,-528.705,0.9183410408450836,8.57,2.86,5.71,0.5008756567425569,11.09,5.49,86.8152709359606,Noise
428,100.0,486.7255,-500.443,0.9725892858926992,8.58,2.86,5.72,0.5,11.35,5.16,78.80992125984253,Normal
429,100.0,484.68,-511.5815,0.9474150257583592,8.57,2.85,5.72,0.4982517482517483,11.09,5.42,84.00353037766831,Noise
430,100.0,486.392,-508.0435,0.9573825863336506,8.57,2.86,5.71,0.5008756567425569,11.61,5.23,76.85983358547655,Noise
431,100.0,484.876,-496.2815,0.977018083486892,8.58,2.86,5.72,0.5,10.96,5.16,83.26870805369126,Normal
432,100.0,484.468,-492.8065,0.983079565711897,8.57,2.86,5.71,0.5008756567425569,10.83,5.55,84.5294168096055,Noise
433,100.0,486.4065,-523.5245,0.9290997842507848,8.58,2.86,5.72,0.5,10.76,5.1,90.88967013888887,Noise
434,100.0,485.052,-466.439,1.0399044676795894,8.57,2.85,5.72,0.4982517482517483,10.7,5.29,81.83140350877194,Normal
435,100.0,485.602,-463.8565,1.0468798001105946,8.57,2.86,5.71,0.5008756567425569,11.02,5.42,77.05257475083057,Normal
