Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
216,100.0,653.143,-663.13,0.9849396046024159,6.0,2.0,4.0,0.5,16.03,5.55,60.12058023572075,Assessment
217,100.0,652.9595,-674.615,0.967899468585786,6.0,2.0,4.0,0.5,16.03,5.29,61.161831368993646,Assessment
218,100.0,652.913,-663.4345,0.9841408609289991,6.01,2.0,4.01,0.49875311720698257,16.03,5.42,60.14818676337261,Assessment
219,100.0,653.2695,-668.347,0.9774406109401255,5.99,2.0,3.99,0.5012531328320802,16.03,5.55,60.59356300997279,Assessment
220,100.0,653.7355,-670.006,0.9757158891114408,6.01,2.01,4.0,0.5025,16.03,5.68,60.74397098821395,Assessment
221,100.0,653.482,-660.7125,0.9890565109635432,6.0,2.0,4.0,0.5,16.03,5.75,59.90140525838621,Assessment
222,100.0,652.9105,-671.421,0.9724308593267115,6.0,2.0,4.0,0.5,16.1,5.42,60.48837837837838,Assessment
223,100.0,652.8345,-669.8085,0.9746584284911285,6.01,2.0,4.01,0.49875311720698257,16.1,5.36,60.3431081081081,Assessment
224,100.0,653.3585,-667.0435,0.9794840966143888,5.99,2.0,3.99,0.5012531328320802,16.1,5.23,60.094009009009,Assessment
225,100.0,653.432,-669.6785,0.9757398512868489,6.01,2.01,4.0,0.5025,16.03,5.68,60.71427923844061,Assessment
226,100.0,654.583,-666.6865,0.9818452901026193,6.0,2.0,4.0,0.5,16.03,5.75,60.44301903898458,Assessment
227,100.0,653.033,-664.9115,0.9821352164912172,6.0,2.0,4.0,0.5,16.03,5.42,60.28209428830462,Assessment
228,100.0,653.4755,-662.875,0.9858201018291534,6.01,2.01,4.0,0.5025,16.1,5.36,59.71846846846846,Assessment
229,100.0,653.2855,-667.972,0.9780132999586809,6.0,2.0,4.0,0.5,16.16,5.49,59.85412186379928,Assessment
230,100.0,653.5925,-667.4855,0.9791860647160125,6.0,2.0,4.0,0.5,16.03,6.2,60.51545784224841,Assessment
231,100.0,653.298,-667.8755,0.9781733272144285,6.0,2.0,4.0,0.5,16.03,5.75,60.55081595648231,Assessment
232,100.0,653.013,-665.146,0.9817588920327268,6.0,2.0,4.0,0.5,16.03,5.42,60.30335448776064,Assessment
233,100.0,652.7055,-664.681,0.9819830866235081,6.0,2.0,4.0,0.5,16.03,5.36,60.26119673617407,Assessment
234,100.0,653.2805,-667.873,0.978150786152457,6.0,2.01,3.99,0.5037593984962405,16.03,5.68,60.5505893019039,Assessment
235,100.0,653.3615,-668.475,0.9773910767044391,6.01,2.01,4.0,0.5025,16.03,5.68,60.605167724388025,Assessment
236,100.0,652.973,-671.2005,0.97284343500936,6.0,2.0,4.0,0.5,16.03,5.42,60.852266545784225,Assessment
237,100.0,652.799,-672.682,0.9704422000291371,6.01,2.0,4.01,0.49875311720698257,15.97,5.42,61.32014585232452,Assessment
238,100.0,653.151,-660.834,0.9883737822206484,6.0,2.0,4.0,0.5,16.03,5.75,59.91242067089754,Assessment
239,100.0,653.2935,-668.261,0.9776023140659114,6.0,2.0,4.0,0.5,16.1,5.42,60.20369369369368,Assessment
240,100.0,653.81,-664.2405,0.9842971032329404,6.0,2.0,4.0,0.5,16.03,6.27,60.221260199456026,Assessment
241,100.0,653.248,-669.3585,0.9759314328569817,6.0,2.0,4.0,0.5,16.03,5.55,60.685267452402535,Assessment
242,100.0,652.745,-665.1455,0.9813567106745817,6.0,2.0,4.0,0.5,16.16,5.36,59.60085125448028,Assessment
243,100.0,652.6955,-660.9175,0.9875597181191299,6.0,2.0,4.0,0.5,16.23,5.36,58.852849510240425,Assessment
244,100.0,654.931,-671.706,0.9750262763768673,6.0,2.01,3.99,0.5037593984962405,16.29,5.62,59.495659875996466,Assessment
245,100.0,655.0775,-669.7155,0.9781429577186133,6.01,2.01,4.0,0.5025,16.29,5.62,59.319353410097435,Assessment
246,100.0,654.892,-671.3605,0.9754699598799751,6.0,2.0,4.0,0.5,16.29,5.42,59.46505757307352,Assessment
247,100.0,654.762,-670.0305,0.9772122313834967,6.01,2.0,4.01,0.49875311720698257,16.23,5.36,59.66433659839714,Assessment
248,100.0,656.696,-667.003,0.9845472958892239,6.0,2.0,4.0,0.5,16.23,5.75,59.394746215494216,Assessment
249,100.0,655.01,-672.8725,0.973453365979439,6.0,2.0,4.0,0.5,16.23,5.23,59.917408726625105,Assessment
250,100.0,656.5115,-664.16,0.9884839496506865,6.0,2.0,4.0,0.5,16.23,5.94,59.141585040071234,Assessment
251,100.0,655.012,-676.07,0.9688523377756739,6.0,2.0,4.0,0.5,16.23,5.49,60.20213713268032,Assessment
252,100.0,654.8055,-668.1155,0.9800782948457266,6.0,2.0,4.0,0.5,16.1,5.36,60.19058558558558,Assessment
253,100.0,653.439,-670.5895,0.9744247412164967,6.0,2.01,3.99,0.5037593984962405,15.97,5.42,61.12939835916135,Assessment
254,100.0,653.009,-665.2195,0.9816444045912665,6.0,2.01,3.99,0.5037593984962405,15.9,5.62,61.02931192660551,Assessment
255,100.0,653.4285,-663.774,0.9844141228791727,6.01,2.01,4.0,0.5025,15.9,5.62,60.89669724770642,Assessment
256,100.0,653.249,-669.3985,0.9758746098176199,6.0,2.0,4.0,0.5,15.9,5.36,61.412706422018346,Assessment
257,100.0,652.6815,-659.69,0.9893760705786051,6.01,2.0,4.01,0.49875311720698257,15.97,5.29,60.135824977210575,Assessment
258,100.0,654.66,-668.1535,0.9798047903662855,6.0,2.0,4.0,0.5,16.03,5.81,60.576019945602894,Assessment
259,100.0,653.1075,-668.612,0.9768109157478477,6.0,2.0,4.0,0.5,15.97,5.16,60.94913400182315,Assessment
260,100.0,653.5865,-664.4035,0.9837192308589584,6.0,2.0,4.0,0.5,15.97,6.14,60.5654968094804,Assessment
261,100.0,653.212,-667.5395,0.9785368506283149,6.0,2.0,4.0,0.5,15.97,5.49,60.85136736554238,Assessment
262,100.0,653.048,-665.451,0.9813615127184421,6.0,2.0,4.0,0.5,15.97,5.36,60.66098450319052,Assessment
263,100.0,653.3145,-669.1005,0.9764071316640773,6.0,2.01,3.99,0.5037593984962405,16.03,5.36,60.661876699909335,Assessment
264,100.0,653.3185,-664.0625,0.9838207999999999,6.01,2.01,4.0,0.5025,15.97,5.62,60.53441203281677,Assessment
265,100.0,653.485,-673.201,0.9707130559817945,6.0,2.0,4.0,0.5,15.97,6.27,61.367456700091154,Assessment
266,100.0,653.014,-667.13,0.9788407057095319,6.0,2.0,4.0,0.5,15.9,5.36,61.2045871559633,Assessment
267,100.0,652.8125,-666.639,0.9792593892646545,6.01,2.0,4.01,0.49875311720698257,15.9,5.36,61.159541284403666,Assessment
268,100.0,653.527,-667.6555,0.9788386375907936,5.99,2.0,3.99,0.5012531328320802,15.97,5.68,60.86194165907018,Assessment
269,100.0,653.1605,-662.663,0.9856601319222591,6.01,2.01,4.0,0.5025,15.9,5.62,60.79477064220183,Assessment
270,100.0,653.1805,-673.676,0.9695766214025734,6.0,2.0,4.0,0.5,15.97,6.07,61.410756608933454,Assessment
271,100.0,653.1065,-669.046,0.9761757786460122,6.0,2.0,4.0,0.5,15.9,5.42,61.38036697247707,Assessment
272,100.0,652.792,-667.7715,0.9775679255553735,6.01,2.0,4.01,0.49875311720698257,15.97,5.29,60.872515952597986,Assessment
273,100.0,653.167,-668.959,0.9763931720778106,5.99,2.0,3.99,0.5012531328320802,15.9,5.75,61.37238532110091,Assessment
274,100.0,653.4605,-667.5,0.9789670411985019,6.01,2.01,4.0,0.5025,15.9,5.62,61.23853211009174,Assessment
275,100.0,653.703,-665.3845,0.9824439853949107,6.0,2.0,4.0,0.5,15.9,6.14,61.0444495412844,Assessment
276,100.0,653.1505,-662.2245,0.986297698137112,6.0,2.0,4.0,0.5,15.97,5.29,60.36686417502279,Assessment
277,100.0,653.0105,-672.6995,0.9707313592473311,6.01,2.0,4.01,0.49875311720698257,16.03,5.36,60.98816863100633,Assessment
278,100.0,653.3155,-668.463,0.9773398078876468,5.99,2.0,3.99,0.5012531328320802,16.03,5.62,60.604079782411596,Assessment
279,100.0,653.596,-667.973,0.9784766749554249,6.01,2.01,4.0,0.5025,15.97,5.62,60.8908842297174,Assessment
280,100.0,653.5315,-663.8495,0.9844573205221967,6.0,2.0,4.0,0.5,15.97,5.94,60.51499544211486,Assessment
281,100.0,653.225,-668.901,0.9765645439310153,6.0,2.0,4.0,0.5,15.97,5.29,60.975478577939825,Assessment
282,100.0,653.007,-667.0825,0.9788999111804012,6.01,2.0,4.01,0.49875311720698257,15.97,5.36,60.80970829535095,Assessment
283,100.0,653.2095,-664.831,0.982519617767523,5.99,2.0,3.99,0.5012531328320802,15.97,5.68,60.604466727438464,Assessment
284,100.0,653.381,-668.786,0.9769657259571821,6.01,2.01,4.0,0.5025,15.97,5.62,60.96499544211485,Assessment
285,100.0,653.5865,-663.878,0.9844979047355086,6.0,2.0,4.0,0.5,15.97,6.14,60.5175934366454,Assessment
286,100.0,652.777,-669.2515,0.9753836935740899,6.0,2.0,4.0,0.5,16.03,5.29,60.67556663644605,Assessment
287,100.0,652.86,-666.2485,0.9799046451886946,6.01,2.0,4.01,0.49875311720698257,15.97,5.36,60.73368277119417,Assessment
288,100.0,653.6965,-663.462,0.9852809957465537,5.99,2.0,3.99,0.5012531328320802,15.97,5.62,60.47967183226982,Assessment
289,100.0,653.436,-664.0385,0.9840333052978103,6.01,2.01,4.0,0.5025,15.97,5.62,60.532224247948946,Assessment
290,100.0,653.397,-664.8495,0.9827742970401573,6.0,2.0,4.0,0.5,15.97,5.94,60.60615314494075,Assessment
291,100.0,653.205,-667.4205,0.9787008340319185,6.0,2.0,4.0,0.5,16.03,5.29,60.509564823209416,Assessment
292,100.0,652.742,-668.56,0.9763401938494676,6.01,2.0,4.01,0.49875311720698257,16.03,5.36,60.61287398005439,Assessment
293,100.0,653.5045,-667.7485,0.9786686155041905,5.99,2.0,3.99,0.5012531328320802,16.03,5.75,60.539301903898455,Assessment
294,100.0,653.578,-665.98,0.9813778191537282,6.01,2.01,4.0,0.5025,15.97,5.62,60.70920692798541,Assessment
295,100.0,653.3005,-666.494,0.9802046229973563,6.0,2.0,4.0,0.5,15.97,6.14,60.75606198723792,Assessment
296,100.0,652.938,-669.1985,0.9757015295162795,6.0,2.0,4.0,0.5,15.9,5.36,61.39435779816513,Assessment
297,100.0,652.728,-662.891,0.9846686710183122,6.01,2.0,4.01,0.49875311720698257,15.97,5.36,60.427620783956236,Assessment
298,100.0,653.3285,-662.004,0.9868950942894604,5.99,2.0,3.99,0.5012531328320802,15.9,5.62,60.73431192660551,Assessment
299,100.0,653.415,-670.7735,0.9741216670008579,6.01,2.01,4.0,0.5025,16.03,5.62,60.81355394378966,Assessment
300,100.0,653.285,-663.1815,0.9850772375284895,6.0,2.0,4.0,0.5,15.9,5.68,60.842339449541285,Assessment
301,100.0,653.1815,-669.2115,0.9760464367393568,6.0,2.0,4.0,0.5,16.03,5.36,60.67194016319129,Assessment
302,100.0,652.333,-667.524,0.977242765803177,6.01,2.0,4.01,0.49875311720698257,16.03,5.29,60.51894832275612,Assessment
303,100.0,653.399,-665.728,0.9814804244376082,5.99,2.0,3.99,0.5012531328320802,16.03,5.75,60.3561196736174,Assessment
304,100.0,653.5085,-668.4505,0.9776468115440111,6.01,2.01,4.0,0.5025,16.03,5.62,60.60294650951949,Assessment
305,100.0,653.2445,-668.197,0.9776226172820291,6.0,2.0,4.0,0.5,15.97,6.01,60.911303555150404,Assessment
306,100.0,653.104,-672.2375,0.9715375890217373,6.0,2.0,4.0,0.5,15.97,5.36,61.27962625341841,Assessment
307,100.0,652.7335,-666.4635,0.9793987217604566,6.01,2.0,4.01,0.49875311720698257,15.97,5.29,60.75328167730172,Assessment
308,100.0,653.3515,-672.558,0.9714426116409292,5.99,2.0,3.99,0.5012531328320802,16.03,5.42,60.97533998186763,Assessment
309,100.0,653.4345,-669.6965,0.9757173585347989,6.01,2.01,4.0,0.5025,16.03,5.62,60.71591115140525,Assessment
310,100.0,653.1985,-667.3025,0.9788641583090127,6.0,2.0,4.0,0.5,16.03,5.68,60.49886672710788,Assessment
311,100.0,653.067,-670.9035,0.9734142093460535,6.0,2.0,4.0,0.5,16.03,5.36,60.82533998186763,Assessment
312,100.0,652.598,-666.6965,0.9788531963194647,6.01,2.0,4.01,0.49875311720698257,16.03,5.29,60.44392565729827,Assessment
313,100.0,653.6345,-668.2125,0.9781835868080888,6.0,2.0,4.0,0.5,16.03,5.68,60.58136899365366,Assessment
314,100.0,654.7695,-664.584,0.9852321151276588,6.0,2.0,4.0,0.5,15.97,5.29,60.581950774840465,Assessment
315,100.0,653.2405,-668.2705,0.9775091074647168,6.0,2.0,4.0,0.5,16.03,5.42,60.586627379873065,Assessment
316,100.0,652.9945,-668.33,0.977054000269328,6.0,2.0,4.0,0.5,15.97,5.62,60.92342752962625,Assessment
317,100.0,652.9,-666.8875,0.9790256977376243,6.01,2.0,4.01,0.49875311720698257,16.03,5.29,60.461242067089756,Assessment
318,100.0,653.3325,-669.7995,0.9754150309159682,6.0,2.0,4.0,0.5,16.03,5.42,60.725249320036255,Assessment
319,100.0,653.437,-666.5545,0.9803204389138473,6.0,2.0,4.0,0.5,15.97,5.55,60.761577028258884,Assessment
320,100.0,653.2765,-671.3285,0.9731100348041236,6.0,2.0,4.0,0.5,16.03,5.62,60.863871260199446,Assessment
321,100.0,654.995,-691.119,0.9477311432618695,7.51,2.5,5.01,0.49900199600798406,14.93,5.29,69.59909365558913,Normal
322,100.0,466.279,-515.0775,0.9052598880750955,8.57,2.85,5.72,0.4982517482517483,11.02,5.29,85.56104651162791,Normal
323,100.0,454.4915,-443.9575,1.0237274964382852,8.58,2.86,5.72,0.5,10.7,5.1,77.88728070175439,Normal
324,100.0,454.7545,-436.8505,1.0409842726516279,8.57,2.85,5.72,0.4982517482517483,10.63,5.36,77.59333925399643,Normal
325,100.0,454.626,-437.009,1.040312670906091,8.57,2.86,5.71,0.5008756567425569,10.7,5.55,76.6682456140351,Normal
326,100.0,454.5015,-432.6925,1.050402999820889,8.57,2.86,5.71,0.5008756567425569,10.7,5.03,75.9109649122807,Normal
327,100.0,454.307,-438.486,1.036080969517841,8.58,2.86,5.72,0.5,10.76,5.29,76.12604166666667,Normal
328,100.0,454.6955,-442.9085,1.0266127202345405,8.58,2.86,5.72,0.5,10.76,5.03,76.89383680555557,Normal
329,100.0,454.4095,-441.5825,1.0290477996750325,8.57,2.85,5.72,0.4982517482517483,10.7,5.29,77.47061403508772,Normal
330,100.0,454.694,-443.8015,1.02454363042937,8.57,2.86,5.71,0.5008756567425569,10.76,5.23,77.04887152777778,Normal
331,100.0,454.656,-443.0845,1.0261157860408117,8.58,2.86,5.72,0.5,10.7,5.03,77.73412280701756,Normal
332,100.0,454.2905,-443.733,1.0237924607815962,8.57,2.85,5.72,0.4982517482517483,10.7,5.68,77.84789473684212,Normal
333,100.0,454.6605,-446.3425,1.0186359130040272,8.58,2.86,5.72,0.5,10.7,5.03,78.30570175438596,Normal
334,100.0,454.3845,-446.1465,1.018464786790886,8.57,2.85,5.72,0.4982517482517483,10.7,4.97,78.27131578947369,Normal
335,100.0,454.6855,-446.5115,1.0183063594106758,8.57,2.86,5.71,0.5008756567425569,10.76,5.49,77.51935763888889,Normal
336,100.0,454.645,-448.8575,1.0128938471563915,8.57,2.86,5.71,0.5008756567425569,10.7,5.03,78.74692982456142,Normal
337,100.0,454.367,-446.639,1.017302564263309,8.58,2.86,5.72,0.5,10.63,5.29,79.33197158081704,Normal
338,100.0,454.755,-449.598,1.0114702467537666,8.58,2.86,5.72,0.5,10.57,5.1,80.71777378815081,Normal
339,100.0,454.326,-454.7275,0.9991170536200252,8.57,2.85,5.72,0.4982517482517483,10.57,5.23,81.6386894075404,Normal
340,100.0,452.618,-543.222,0.8332099951769258,8.57,2.86,5.71,0.5008756567425569,11.22,5.23,87.33472668810288,Noise
341,100.0,454.5655,-487.4095,0.9326151829211372,8.58,2.86,5.72,0.5,10.7,5.1,85.51043859649124,Normal
342,100.0,452.673,-479.014,0.9450099579552999,8.57,2.86,5.71,0.5008756567425569,10.24,5.94,91.4148854961832,Normal
343,100.0,452.5685,-432.5555,1.0462668952307854,8.57,2.86,5.71,0.5008756567425569,10.37,4.84,80.5503724394786,Normal
344,100.0,452.382,-498.7975,0.906945203213729,8.58,2.86,5.72,0.5,10.83,5.16,85.55703259005146,Normal
345,100.0,454.4935,-438.2005,1.0371816097882134,8.57,2.86,5.71,0.5008756567425569,10.11,5.36,85.75352250489237,Normal
346,100.0,452.3785,-430.8295,1.0500174663062765,8.57,2.86,5.71,0.5008756567425569,10.76,5.23,74.79678819444445,Normal
347,100.0,452.333,-450.1495,1.0048506107415427,8.58,2.86,5.72,0.5,10.76,5.49,78.15095486111112,Normal
348,100.0,454.8245,-448.5335,1.0140257082246922,8.58,2.86,5.72,0.5,10.76,5.03,77.87039930555557,Normal
349,100.0,454.4855,-453.5655,1.0020283729692845,8.57,2.85,5.72,0.4982517482517483,10.76,5.03,78.74401041666667,Normal
350,100.0,454.526,-455.252,0.9984052788345795,8.57,2.86,5.71,0.5008756567425569,10.83,5.1,78.08782161234991,Normal
351,100.0,454.6385,-457.4355,0.9938854767502742,8.58,2.86,5.72,0.5,10.83,5.03,78.46234991423671,Normal
352,100.0,454.728,-459.8735,0.9888110534744882,8.57,2.86,5.71,0.5008756567425569,10.83,5.75,78.88053173241852,Normal
353,100.0,454.7175,-459.623,0.9893271224460046,8.57,2.86,5.71,0.5008756567425569,10.83,5.03,78.83756432246999,Normal
354,100.0,454.332,-457.7865,0.9924539059146568,8.58,2.86,5.72,0.5,10.83,5.29,78.52255574614065,Normal
355,100.0,454.658,-459.7365,0.9889534548594685,8.58,2.86,5.72,0.5,10.83,5.1,78.85703259005146,Normal
356,100.0,454.3585,-461.4115,0.9847142951573595,8.57,2.85,5.72,0.4982517482517483,10.83,5.03,79.14433962264151,Normal
357,100.0,454.624,-460.71,0.986789954635237,8.57,2.86,5.71,0.5008756567425569,10.83,5.03,79.02401372212692,Normal
358,100.0,454.523,-461.362,0.9851764991481743,8.58,2.86,5.72,0.5,10.83,5.1,79.13584905660377,Normal
359,100.0,454.5835,-395.292,1.1499941815164487,8.57,2.86,5.71,0.5008756567425569,10.83,5.81,67.80308747855918,Normal
360,100.0,460.3625,-296.9465,1.5503213541833294,8.57,2.86,5.71,0.5008756567425569,10.37,3.93,55.29729981378027,Bronch
361,100.0,452.189,-442.1485,1.022708433931134,8.58,2.86,5.72,0.5,12.45,5.36,59.34879194630873,Bronch
362,100.0,460.3795,-223.9665,2.0555730432899564,8.58,2.86,5.72,0.5,11.93,5.1,32.31839826839827,Bronch
363,100.0,460.1825,-196.0475,2.3473010367385454,8.57,2.85,5.72,0.4982517482517483,11.67,4.77,29.392428785607198,Bronch
364,100.0,457.9145,-23.0325,19.881233040269183,8.57,2.86,5.71,0.5008756567425569,9.92,4.9,4.6814024390243905,Bronch
365,100.0,452.698,-8.7945,51.47512649951675,8.57,2.86,5.71,0.5008756567425569,10.05,4.97,1.741485148514851,Bronch
366,100.0,452.584,-91.7175,4.934543571292283,8.58,2.86,5.72,0.5,10.11,4.84,17.948630136986303,Bronch
367,100.0,452.6625,-113.7815,3.9783488528451465,8.58,2.86,5.72,0.5,9.92,4.32,23.12632113821138,Bronch
368,100.0,452.225,-258.836,1.7471487737409015,8.57,2.85,5.72,0.4982517482517483,11.09,4.97,42.50180623973728,Bronch
369,100.0,457.9615,-240.869,1.9012886672838762,8.57,2.86,5.71,0.5008756567425569,11.41,5.36,37.57706708268331,Bronch
370,100.0,457.8265,-218.267,2.0975525388629523,8.57,2.86,5.71,0.5008756567425569,11.41,4.9,34.05101404056162,Bronch
371,100.0,454.658,-323.009,1.4075706868848856,8.58,2.86,5.72,0.5,11.8,5.42,47.50132352941176,Bronch
372,100.0,457.7765,-312.4745,1.4650043443544993,8.58,2.86,5.72,0.5,11.09,4.84,51.30944170771757,Bronch
373,100.0,454.8565,-258.166,1.7618760797316455,8.57,2.85,5.72,0.4982517482517483,10.57,5.36,46.34937163375224,Bronch
374,100.0,454.801,-259.2975,1.753973717448105,8.57,2.86,5.71,0.5008756567425569,10.76,4.71,45.016927083333336,Bronch
375,100.0,454.902,-124.9555,3.6405120222799314,8.57,2.86,5.71,0.5008756567425569,11.87,4.84,18.188573508005824,Bronch
376,100.0,457.774,-175.0945,2.614439631170596,8.58,2.86,5.72,0.5,10.44,4.9,32.18648897058824,Bronch
377,100.0,452.6,-192.5185,2.35094289639697,8.58,2.86,5.72,0.5,10.89,5.16,32.685653650254665,Bronch
378,100.0,454.4655,-235.2175,1.9321075175103894,8.57,2.85,5.72,0.4982517482517483,10.83,4.77,40.346054888507716,Bronch
379,100.0,460.484,-247.9635,1.8570636404148189,8.57,2.86,5.71,0.5008756567425569,8.03,3.34,81.83613861386141,Bronch
380,100.0,447.5115,-446.1505,1.0030505401204302,8.57,2.86,5.71,0.5008756567425569,9.85,5.03,91.989793814433,Bronch
381,100.0,451.295,-465.678,0.9691138512019035,8.58,2.86,5.72,0.5,10.05,5.29,92.21346534653463,Bronch
382,100.0,742.026,-702.152,1.0567882737640852,8.57,2.86,5.71,0.5008756567425569,13.5,5.1,82.60611764705882,Recruitment
383,100.0,1008.2095,-924.112,1.091003579652683,8.58,2.86,5.72,0.5,17.21,5.36,75.68484848484847,Recruitment
384,100.0,1128.5065,-1080.787,1.044152548096896,8.58,2.86,5.72,0.5,19.61,5.16,73.97583846680357,Recruitment
385,100.0,1136.52,-1126.4705,1.0089212278528377,8.57,2.86,5.71,0.5008756567425569,20.07,6.07,74.74920371599202,Recruitment
386,100.0,1017.046,-898.866,1.1314767718436343,28.81,23.09,5.72,4.036713286713287,17.92,5.29,69.57167182662538,InPause
387,100.0,967.24,-1059.633,0.9128066037958426,8.57,2.86,5.71,0.5008756567425569,17.08,6.07,87.71796357615895,Recruitment
388,100.0,979.155,-928.5475,1.054501789084565,26.63,20.91,5.72,3.655594405594406,17.14,5.29,76.48661449752883,InPause
389,100.0,668.902,-783.966,0.8532283287795644,8.58,2.86,5.72,0.5,12.45,5.75,105.2303355704698,Recruitment
390,100.0,459.67,-547.158,0.8401046863977133,8.57,2.85,5.72,0.4982517482517483,9.72,5.55,115.92330508474575,Recruitment
391,100.0,452.3765,-492.4245,0.9186717963870603,8.58,2.86,5.72,0.5,9.46,5.1,110.40908071748878,Normal
392,100.0,451.4185,-485.699,0.9294202788146568,8.57,2.85,5.72,0.4982517482517483,9.39,5.16,110.63758542141228,Normal
393,100.0,451.157,-478.7055,0.942452092152691,8.57,2.86,5.71,0.5008756567425569,9.39,5.68,109.04453302961274,Normal
394,100.0,451.4715,-476.8875,0.9467044114177873,8.57,2.86,5.71,0.5008756567425569,9.46,5.1,106.92544843049325,Normal
395,100.0,451.8475,-479.1065,0.9431045080791015,8.58,2.86,5.72,0.5,9.46,5.36,107.42298206278025,Normal
396,100.0,451.163,-475.487,0.948844027281503,8.58,2.86,5.72,0.5,9.46,5.1,106.61143497757845,Normal
397,100.0,450.6705,-476.4435,0.9459054431427861,8.57,2.85,5.72,0.4982517482517483,9.46,5.36,106.82589686098652,Normal
398,100.0,451.9665,-474.6655,0.9521789554960283,8.57,2.86,5.71,0.5008756567425569,9.46,5.68,106.42724215246635,Normal
399,100.0,450.7765,-474.083,0.9508387771761484,8.57,2.86,5.71,0.5008756567425569,9.46,5.1,106.29663677130043,Normal
400,100.0,450.723,-475.053,0.948784661921933,8.58,2.86,5.72,0.5,9.52,5.36,105.10022123893806,Normal
401,100.0,452.0325,-475.368,0.9509106628969557,8.58,2.86,5.72,0.5,9.52,5.1,105.16991150442479,Normal
402,100.0,451.3615,-475.6555,0.9489252200384521,8.57,2.85,5.72,0.4982517482517483,9.46,5.42,106.64921524663676,Normal
403,100.0,452.106,-474.1595,0.9534892794513239,8.57,2.86,5.71,0.5008756567425569,9.52,5.62,104.90254424778762,Normal
404,100.0,451.6465,-471.8395,0.9572036677726219,8.57,2.86,5.71,0.5008756567425569,9.52,5.1,104.38926991150443,Normal
405,100.0,451.907,-475.4185,0.9505456771244704,8.58,2.86,5.72,0.5,9.52,5.36,105.18108407079647,Normal
406,100.0,451.082,-472.4115,0.9548497443436496,8.58,2.86,5.72,0.5,9.52,5.1,104.5158185840708,Normal
407,100.0,451.8135,-474.623,0.9519418570107222,8.57,2.85,5.72,0.4982517482517483,9.52,5.36,105.00508849557522,Normal
408,100.0,451.1415,-469.493,0.9609120902761064,8.57,2.86,5.71,0.5008756567425569,9.52,5.23,103.87013274336284,Normal
409,100.0,451.386,-472.8125,0.9546828816920027,8.57,2.86,5.71,0.5008756567425569,9.52,5.1,104.6045353982301,Normal
410,100.0,451.993,-474.2045,0.9531605035380305,8.58,2.86,5.72,0.5,9.59,5.36,103.31252723311547,Normal
411,100.0,451.863,-471.638,0.9580716566519237,8.58,2.86,5.72,0.5,9.52,5.1,104.34469026548673,Normal
412,100.0,450.3115,-473.2705,0.9514886307090765,8.57,2.85,5.72,0.4982517482517483,9.52,5.1,104.70586283185843,Normal
413,100.0,451.442,-472.6185,0.9551932478309673,8.57,2.86,5.71,0.5008756567425569,9.52,5.49,104.56161504424779,Normal
414,100.0,452.208,-472.9515,0.9561403230563811,8.58,2.86,5.72,0.5,9.59,5.1,103.03954248366014,Normal
415,100.0,451.0265,-471.417,0.9567463625622327,8.57,2.85,5.72,0.4982517482517483,9.59,5.36,102.70522875816994,Normal
416,100.0,451.558,-470.6685,0.9593971128299429,8.58,2.86,5.72,0.5,9.52,5.1,104.13019911504426,Normal
417,100.0,450.8855,-473.0315,0.9531828218628146,8.57,2.85,5.72,0.4982517482517483,9.52,5.29,104.65298672566372,Normal
418,100.0,450.997,-470.0955,0.9593731486474557,8.57,2.86,5.71,0.5008756567425569,9.52,5.23,104.00342920353984,Normal
419,100.0,450.465,-471.602,0.9551804275639204,8.58,2.86,5.72,0.5,9.52,5.1,104.33672566371682,Normal
420,100.0,450.171,-471.907,0.9539400771762233,8.57,2.86,5.71,0.5008756567425569,9.52,5.68,104.40420353982302,Normal
421,100.0,452.391,-470.298,0.9619241417144024,8.57,2.86,5.71,0.5008756567425569,9.59,5.1,102.46143790849673,Normal
422,100.0,450.11,-474.4075,0.9487834825545549,8.58,2.86,5.72,0.5,9.59,5.36,103.35675381263617,Normal
423,100.0,450.2845,-466.949,0.9643119484140665,8.58,2.86,5.72,0.5,9.52,5.36,103.30730088495577,Normal
424,100.0,450.9865,-470.6335,0.9582541404298673,8.56,2.85,5.71,0.4991243432574431,9.52,5.36,104.1224557522124,Normal
425,100.0,452.018,-473.75,0.9541277044854881,8.58,2.86,5.72,0.5,9.59,5.36,103.21350762527233,Normal
426,100.0,451.521,-471.136,0.9583665862935543,8.58,2.86,5.72,0.5,9.52,5.1,104.23362831858408,Normal
427,100.0,451.2265,-473.88,0.9521957035536422,8.57,2.85,5.72,0.4982517482517483,9.59,5.16,103.24183006535948,Normal
428,100.0,452.3205,-471.807,0.9586981541181033,8.57,2.86,5.71,0.5008756567425569,9.59,5.1,102.79019607843138,Normal
429,100.0,451.793,-473.3765,0.9544052144540339,8.58,2.86,5.72,0.5,9.59,5.1,103.13213507625274,Normal
430,100.0,452.785,-476.31,0.9506098969158742,8.57,2.86,5.71,0.5008756567425569,9.65,5.36,102.43225806451612,Normal
431,100.0,451.5535,-472.5405,0.9555868756223012,8.57,2.86,5.71,0.5008756567425569,9.59,5.1,102.95,Normal
432,100.0,451.238,-476.004,0.9479710254535676,8.58,2.86,5.72,0.5,9.59,5.36,103.7045751633987,Normal
