Breath_num,P_peak,Dy_comp,Label
846,13.56,48.82202103,Assessment
847,15.25,45.56702439,Assessment
848,15.45,45.29119617,Assessment
849,15.51,45.35432921,Assessment
850,15.58,44.96980151,Assessment
851,15.64,44.9343515,Assessment
852,15.58,45.27835539,Assessment
853,15.58,45.05916824,Assessment
854,15.58,45.3270794,Assessment
855,15.64,44.78317669,Assessment
856,15.58,45.24905482,Assessment
857,15.64,44.98839286,Assessment
858,15.64,45.02584586,Assessment
859,15.58,45.14428166,Assessment
860,15.64,45.07349624,Assessment
861,15.58,45.37438563,Assessment
862,15.58,45.35510397,Assessment
863,15.58,54.26521739,Assessment
864,15.9,61.36243119,Assessment
865,12.78,56.37994859,Assessment
866,15.19,54.3267419,Noise
867,12.19,38.49408901,Noise
868,14.21,46.12589577,Assessment
869,15.64,43.87913534,Assessment
870,15.84,43.6074262,Assessment
871,15.9,43.9653211,Assessment
872,15.9,43.75986239,Assessment
873,15.9,43.95908257,Assessment
874,15.97,43.56453965,Assessment
875,15.9,44.00577982,Assessment
876,15.9,44.73922018,Assessment
877,15.58,63.60146503,Assessment
878,15.9,45.91926606,Assessment
879,13.1,53.24969136,Assessment
880,15.51,45.06260704,Assessment
881,15.12,48.18305336,Assessment
882,12.32,50.03224044,Assessment
883,15.45,43.66799043,Assessment
884,15.9,43.23830275,Assessment
885,16.1,42.77481982,Assessment
886,16.16,42.71447133,Assessment
887,16.16,43.00564516,Assessment
888,21.57,37.62350634,Assessment
889,16.49,44.29482158,Noise
890,14.86,44.24193712,Noise
891,13.43,50.03718861,Assessment
892,15.77,54.71109564,Noise
893,14.54,52.82840671,Noise
894,13.17,63.649388,Noise
895,15.38,51.55351638,Noise
896,10.24,76.9019084,Noise
897,12.19,51.83977747,Assessment
898,14.41,45.8130712,Assessment
899,15.45,43.31066986,Assessment
900,15.84,41.29248155,Assessment
901,15.19,43.04401374,Assessment
902,16.03,41.6894379,Assessment
903,16.23,41.72938557,Assessment
904,17.6,37.21575397,Assessment
905,16.03,42.41890299,Assessment
906,16.03,42.61359927,Assessment
907,16.23,41.96504898,Assessment
908,16.29,41.95566873,Assessment
909,16.23,42.02310775,Assessment
910,16.29,41.96337467,Assessment
911,16.36,41.62733275,Assessment
912,16.29,41.89344553,Assessment
913,16.29,41.96696191,Assessment
914,16.36,41.67073063,Assessment
915,16.43,54.74790026,Assessment
916,13.1,45.31432099,Assessment
917,15.45,42.5884689,Assessment
918,16.29,41.45593446,Assessment
919,16.56,40.7591263,Assessment
920,16.36,41.53987676,Assessment
921,16.29,41.62263065,Assessment
922,16.43,41.66062992,Assessment
923,16.23,42.61571683,Assessment
924,16.1,41.71653153,Assessment
925,16.43,41.33355206,Assessment
926,16.49,41.28028721,Assessment
927,16.43,41.45564304,Assessment
928,16.36,41.72495599,Assessment
929,16.36,41.76703345,Assessment
930,16.29,41.85438441,Assessment
931,16.36,41.65743838,Assessment
932,16.29,41.74273694,Assessment
933,16.43,41.54405074,Assessment
934,16.36,41.46434859,Assessment
935,16.43,41.27795276,Assessment
936,16.43,41.55538058,Assessment
937,16.49,41.21327241,Assessment
938,16.36,41.63235035,Assessment
939,16.49,41.25848564,Assessment
940,16.49,41.16449086,Assessment
941,16.62,40.63537005,Assessment
942,16.56,41.20147059,Assessment
943,16.49,41.01879896,Assessment
944,16.43,41.3160105,Assessment
945,16.49,41.40456919,Assessment
946,16.49,41.3118799,Assessment
947,16.49,41.33816362,Assessment
948,16.49,41.39029591,Assessment
949,16.43,41.56185477,Assessment
950,16.56,40.98183391,Assessment
951,16.56,40.95579585,Assessment
952,16.56,40.92880623,Assessment
953,16.56,40.94130623,Assessment
954,16.62,40.93610155,Assessment
955,16.56,41.00268166,Assessment
956,16.56,40.87621107,Assessment
957,16.56,41.14307958,Assessment
958,16.49,41.21779809,Assessment
959,16.56,41.1625,Assessment
960,16.56,40.95826125,Assessment
961,16.56,41.07603806,Assessment
962,16.56,40.83542388,Assessment
963,16.62,40.88945783,Assessment
964,16.62,40.75774527,Assessment
965,16.56,40.97469723,Assessment
966,16.56,40.96198097,Assessment
967,16.56,40.89870242,Assessment
968,16.56,41.13347751,Assessment
969,16.62,40.63407917,Assessment
970,16.62,40.73472461,Assessment
971,16.56,40.84736159,Assessment
972,16.62,40.65068847,Assessment
973,16.56,40.99991349,Assessment
974,16.69,40.60945252,Assessment
975,16.69,40.42412318,Assessment
976,16.62,40.6355852,Assessment
977,16.69,40.64721985,Assessment
978,16.62,40.62401033,Assessment
979,16.69,40.3823781,Assessment
980,16.69,40.42207015,Assessment
981,16.69,40.35461933,Assessment
982,16.69,40.56800684,Assessment
983,16.69,40.51826347,Assessment
984,16.69,40.44071856,Assessment
985,16.75,40.28834043,Assessment
986,16.69,40.52784431,Assessment
987,16.69,40.50278015,Assessment
988,16.69,40.48862275,Assessment
989,16.75,40.37459574,Assessment
990,16.75,40.24889362,Assessment
991,16.75,40.30110638,Assessment
992,16.75,40.45242553,Assessment
993,16.75,40.36170213,Assessment
994,16.82,40.03439086,Assessment
995,16.82,39.87838409,Assessment
996,16.82,40.09378173,Assessment
997,16.69,43.36625321,Normal
998,11.15,51.61382114,Normal
999,10.83,52.08164666,Normal
1000,10.76,53.61510417,Normal
1001,10.83,54.18044597,Normal
1002,10.76,54.03411458,Normal
1003,10.83,54.25334477,Normal
1004,10.83,54.71586621,Normal
1005,10.76,54.96927083,Normal
1006,10.83,54.56946827,Normal
1007,10.76,55.37647569,Normal
1008,10.76,55.43185764,Normal
1009,10.83,55.06209262,Normal
1010,10.76,55.61137153,Normal
1011,10.76,55.70425347,Normal
1012,10.7,56.14342105,Normal
1013,10.76,55.94496528,Normal
1014,10.76,56.01605903,Normal
1015,10.7,56.70254386,Normal
1016,10.7,57.04912281,Normal
1017,10.76,56.37274306,Normal
1018,10.76,56.18055556,Normal
1019,10.76,56.47899306,Normal
1020,10.7,56.92078947,Normal
1021,10.76,56.7171875,Normal
1022,10.76,56.56883681,Normal
1023,10.76,56.58359375,Normal
1024,10.76,57.09184028,Normal
1025,10.76,56.8984375,Normal
1026,10.76,57.21111111,Normal
1027,10.7,57.47184211,Normal
1028,10.7,57.57982456,Normal
1029,10.76,57.53949653,Normal
1030,10.7,57.49421053,Normal
1031,10.83,56.39751286,Normal
1032,10.83,56.77898799,Normal
1033,10.83,56.69365352,Normal
1034,10.83,56.79682676,Normal
1035,10.83,56.9193825,Normal
1036,10.83,57.00849057,Normal
1037,10.83,57.01363636,Normal
1038,10.83,57.00994854,Normal
1039,10.83,56.93053173,Normal
1040,10.83,57.06543739,Normal
1041,10.83,57.12958834,Normal
1042,10.83,56.83893654,Normal
1043,10.83,57.15943396,Normal
1044,10.83,56.99193825,Normal
1045,10.83,57.23885077,Normal
1046,10.83,56.99082333,Normal
1047,10.83,56.97641509,Normal
1048,10.83,56.90222985,Normal
1049,10.83,57.06432247,Normal
1050,10.83,57.25360206,Normal
1051,10.83,57.55128645,Normal
1052,10.83,56.84545455,Normal
1053,10.83,57.24716981,Normal
1054,10.83,57.50240137,Normal
1055,10.83,57.46166381,Normal
1056,10.89,56.88845501,Normal
1057,10.89,56.96680815,Normal
1058,10.89,56.99397284,Normal
1059,10.83,57.81852487,Normal
1060,10.89,56.90059423,Normal
1061,10.83,57.75248714,Normal
1062,10.83,57.53284734,Normal
1063,10.83,57.52375643,Normal
1064,10.83,57.60060034,Normal
1065,10.83,57.57933105,Normal
1066,10.83,57.30566038,Normal
1067,10.89,57.07325976,Normal
1068,10.83,57.62632933,Normal
1069,10.89,57.00636672,Normal
1070,10.83,57.64708405,Normal
1071,10.89,56.93904924,Normal
1072,10.89,57.21179966,Normal
1073,10.83,57.55308748,Normal
1074,10.83,57.60951973,Normal
1075,10.83,57.61286449,Normal
1076,10.83,57.35951973,Normal
1077,16.82,43.39801184,Recruitment
1078,21.63,31.57588695,InPause
1079,22.8,40.36873596,Recruitment
1080,23.26,38.90936473,Recruitment
1081,23.39,31.40280044,InPause
1082,11.8,60.28183824,Recruitment
1083,10.89,58.76078098,Normal
1084,10.7,59.84754386,Normal
1085,10.76,59.02942708,Normal
1086,10.83,57.87735849,Normal
1087,10.89,57.92691002,Normal
1088,10.83,58.33790738,Normal
1089,10.83,58.46406518,Normal
1090,10.83,58.11638079,Normal
1091,10.96,56.97927852,Normal
1092,10.96,56.73993289,Normal
1093,10.96,56.44572148,Normal
1094,10.96,56.53674497,Normal
1095,10.89,57.03438031,Normal
1096,10.96,56.80352349,Normal
1097,10.89,57.25067912,Normal
1098,10.89,57.15297114,Normal
1099,10.96,56.52256711,Normal
1100,10.96,56.77919463,Normal
1101,10.96,56.59194631,Normal
1102,10.96,56.88649329,Normal
1103,10.96,56.64865772,Normal
1104,10.83,57.73104631,Normal
1105,10.89,57.26876061,Normal
1106,10.89,57.03234295,Normal
1107,10.89,57.30050934,Normal
1108,10.96,56.48708054,Normal
1109,10.89,57.21112054,Normal
1110,10.89,57.26629881,Normal
1111,10.89,57.65,Normal
1112,10.89,57.37699491,Normal
1113,10.89,57.02750424,Normal
1114,10.89,57.44787776,Normal
1115,10.89,57.23735144,Normal
1116,10.89,57.16366723,Normal
1117,10.89,57.28650255,Normal
1118,10.89,56.95093379,Normal
1119,10.89,57.1303056,Normal
1120,10.89,56.77877759,Normal
1121,10.96,56.27508389,Normal
1122,10.96,56.67105705,Normal
1123,10.96,56.58892617,Normal
1124,10.96,56.64479866,Normal
1125,10.89,57.41697793,Normal
1126,10.96,56.64026846,Normal
1127,10.89,56.94609508,Normal
1128,10.96,56.18145973,Normal
1129,10.96,56.57961409,Normal
1130,10.96,56.70411074,Normal
1131,10.96,56.38926174,Normal
1132,11.02,56.18637874,Normal
1133,11.02,56.16810631,Normal
1134,11.02,55.63612957,Normal
1135,11.02,56.26943522,Normal
1136,11.02,55.92674419,Normal
1137,11.02,55.93687708,Normal
1138,11.09,55.54860427,Normal
1139,11.09,55.372578,Normal
1140,11.02,55.97267442,Normal
1141,11.09,55.17586207,Normal
1142,11.02,56.1217608,Normal
1143,11.09,55.40492611,Normal
1144,11.09,55.14671593,Normal
1145,10.96,-12.24362416,Bronch
1146,12.26,40.19455923,Bronch
1147,10.05,33.47366337,Bronch
1148,10.44,10.91976103,Bronch
1149,8.55,-4.692535211,Bronch
1150,10.11,20.29041096,Bronch
1151,9.92,8.847052846,Bronch
1152,5.49,-114.5020408,Bronch
1153,11.41,56.32199688,Recruitment
1154,10.83,58.28036021,Recruitment
1155,13.24,49.76225728,Recruitment
1156,13.3,50.34879518,Recruitment
1157,15.51,45.39533777,Recruitment
1158,17.34,42.95632091,Recruitment
1159,19.81,40.66580014,Recruitment
1160,22.74,38.52573281,Recruitment
1161,23.07,30.20401217,InPause
1162,23.85,38.16992042,Recruitment
1163,18.38,42.20952915,Recruitment
1164,14.93,47.57875126,Recruitment
1165,11.54,57.26024465,Recruitment
1166,10.89,58.88242784,Normal
1167,10.83,58.31801029,Normal
1168,10.83,58.62984563,Normal
1169,10.83,58.16020583,Normal
1170,10.96,56.94941275,Normal
1171,10.89,56.87962649,Normal
1172,10.89,58.11629881,Normal
1173,10.76,58.88524306,Normal
1174,10.89,57.5926146,Normal
1175,10.83,57.9397084,Normal
1176,10.89,57.51561969,Normal
1177,10.96,56.90620805,Normal
1178,10.83,57.87469983,Normal
1179,10.96,56.7364094,Normal
1180,10.89,57.12877759,Normal
1181,10.89,57.33293718,Normal
1182,10.89,57.16485569,Normal
1183,10.89,57.2672326,Normal
1184,10.89,57.50831919,Normal
1185,10.89,57.26833616,Normal
1186,10.89,57.47241087,Normal
1187,10.96,56.99815436,Normal
1188,10.96,56.55360738,Normal
1189,10.96,56.65612416,Normal
1190,10.89,57.58455008,Normal
1191,10.96,56.89404362,Normal
1192,10.96,56.40721477,Normal
1193,10.96,56.59823826,Normal
1194,10.96,56.13909396,Normal
1195,11.02,56.67815615,Normal
1196,10.89,57.1557725,Normal
1197,10.96,56.7614094,Normal
1198,10.96,55.9636745,Normal
1199,11.09,55.9726601,Normal
1200,10.89,57.425382,Normal
1201,10.96,56.53422819,Normal
1202,10.89,57.11264856,Normal
1203,10.96,56.84513423,Normal
1204,10.89,57.20365025,Normal
1205,10.89,57.024618,Normal
1206,10.89,57.41460102,Normal
1207,10.7,57.23377193,Normal
1208,14.21,43.75770901,Assessment
1209,16.43,40.60546807,Assessment
1210,16.75,41.40076596,Assessment
1211,16.69,41.01608212,Assessment
1212,16.69,40.72600513,Assessment
1213,16.75,40.53225532,Assessment
1214,16.88,40.11801347,Assessment
1215,16.95,39.778159,Assessment
1216,16.95,39.94589958,Assessment
1217,16.95,39.81196653,Assessment
1218,16.95,39.76841004,Assessment
1219,16.95,39.67376569,Assessment
1220,16.95,39.69154812,Assessment
1221,16.95,39.7941841,Assessment
1222,17.01,39.66373855,Assessment
1223,17.01,39.50216486,Assessment
1224,17.08,39.45335265,Assessment
1225,17.08,39.34346026,Assessment
1226,17.08,39.44478477,Assessment
1227,17.08,39.20426325,Assessment
1228,17.14,39.0431631,Assessment
1229,17.21,39.09357084,Assessment
1230,17.08,38.9397351,Assessment
1231,17.21,38.83251433,Assessment
1232,17.21,38.89000819,Assessment
1233,17.27,35.89372453,InPause
1234,17.92,37.35990712,Assessment
1235,17.47,38.12698476,Assessment
1236,17.53,37.8764166,Assessment
1237,17.53,37.77689545,Assessment
1238,17.53,37.6688348,Assessment
1239,17.6,37.64325397,Assessment
1240,17.53,37.95327215,Assessment
1241,17.6,37.84031746,Assessment
1242,17.53,37.84409417,Assessment
1243,17.6,37.57674603,Assessment
1244,17.6,37.73103175,Assessment
1245,17.6,37.77440476,Assessment
1246,17.53,37.7707901,Assessment
1247,17.6,37.54261905,Assessment
1248,17.66,37.30592417,Assessment
1249,17.6,37.47746032,Assessment
1250,17.6,37.63670635,Assessment
1251,17.66,37.33827014,Assessment
1252,17.66,37.38507109,Assessment
1253,17.73,37.21249018,Assessment
1254,17.73,37.15789474,Assessment
1255,17.73,37.19198743,Assessment
1256,17.66,37.38992891,Assessment
1257,17.73,37.17120974,Assessment
1258,17.73,37.11606441,Assessment
1259,17.86,37.10699844,Assessment
1260,17.73,37.24725059,Assessment
1261,17.73,37.40498822,Assessment
1262,17.79,37.17060203,Assessment
1263,17.79,37.00148554,Assessment
1264,17.73,37.2299293,Assessment
1265,17.86,36.6872084,Assessment
1266,17.79,36.89616888,Assessment
1267,17.79,36.98928851,Assessment
1268,17.86,36.81469673,Assessment
1269,17.86,36.893507,Assessment
1270,17.86,36.85520995,Assessment
1271,17.79,36.66673182,Assessment
1272,17.86,36.83184292,Assessment
1273,17.92,36.7125,Assessment
1274,17.92,36.82182663,Assessment
1275,17.92,36.69597523,Assessment
1276,17.86,36.95606532,Assessment
1277,17.86,36.7773717,Assessment
1278,17.92,36.71667957,Assessment
1279,17.86,36.79191291,Assessment
1280,17.92,36.73575851,Assessment
1281,17.92,36.76133901,Assessment
1282,17.99,36.60715935,Assessment
1283,17.92,36.66385449,Assessment
1284,17.99,36.60981524,Assessment
1285,17.99,36.4765204,Assessment
1286,17.99,36.69545804,Assessment
1287,17.92,36.77960526,Assessment
1288,17.99,36.73206313,Assessment
1289,17.99,36.67324865,Assessment
1290,18.05,36.67478927,Assessment
1291,18.05,36.75777778,Assessment
1292,18.05,36.59452107,Assessment
1293,18.12,36.52054116,Assessment
1294,18.05,36.50724138,Assessment
1295,18.05,36.64072797,Assessment
1296,18.05,36.68720307,Assessment
1297,18.12,49.24123476,Noise
1298,18.44,34.56063988,Noise
1299,13.69,41.55339471,Noise
1300,17.92,35.03626161,Assessment
1301,18.51,34.97017024,Assessment
1302,18.38,35.47713004,Assessment
1303,18.44,35.45368304,Assessment
1304,18.44,35.2375744,Assessment
1305,18.44,35.43895089,Assessment
1306,18.44,35.46889881,Assessment
1307,18.44,35.38761161,Assessment
1308,18.44,35.46889881,Assessment
1309,18.44,35.44255952,Assessment
1310,18.44,35.44017857,Assessment
1311,18.44,35.21290923,Assessment
1312,18.44,35.41197917,Assessment
1313,18.44,35.19553571,Assessment
1314,18.51,35.20699482,Assessment
1315,18.44,35.37559524,Assessment
1316,18.44,35.47466518,Assessment
1317,18.38,35.57836323,Assessment
1318,18.44,35.32645089,Assessment
1319,18.44,35.40223214,Assessment
1320,18.44,35.23113839,Assessment
1321,18.44,35.1453869,Assessment
1322,18.44,35.23474702,Assessment
1323,18.57,35.02877671,Assessment
1324,18.51,35.06521095,Assessment
1325,18.51,35.1146188,Assessment
1326,18.51,35.2749815,Assessment
1327,18.51,34.99988897,Assessment
1328,18.57,35.06182756,Assessment
1329,18.44,35.30528274,Assessment
1330,18.44,35.3624256,Assessment
1331,18.44,35.11008185,Assessment
1332,18.31,35.31758077,Assessment
1333,18.51,35.19141377,Assessment
1334,12.26,-0.859435262,Noise
1335,4.97,134.45,Noise
1336,8.55,-0.328169014,Noise
1337,6.86,-27.07715054,Noise
1338,13.43,36.96441281,Noise
1339,17.34,33.28156402,Noise
1340,19.03,40.17893799,Noise
1341,17.01,42.51885928,Noise
1342,20.14,45.88870542,Noise
1343,12.52,43.11881649,Assessment
1344,17.27,36.43113284,Assessment
1345,17.99,36.10142417,Assessment
1346,21.37,32.8244044,Assessment
1347,21.63,35.15150331,Noise
1348,23.2,33.76513736,Noise
1349,25.02,32.76508492,Noise
1350,25.15,32.72153846,Noise
1351,23.72,33.48675214,Noise
1352,23.91,26.47768377,InPause
1353,24.76,32.34840587,Noise
1354,16.56,38.5849481,Noise
1355,12.39,43.10514208,Normal
1356,12.26,42.76487603,Normal
1357,12.13,43.81388499,Normal
1358,12.19,44.12329624,Normal
1359,12.26,43.61480716,Normal
1360,12.19,44.68838665,Normal
1361,12.19,44.39200278,Normal
1362,12.32,43.39801913,Normal
1363,12.45,43.68181208,Normal
1364,12.26,44.40633609,Normal
1365,12.58,42.3005277,Normal
1366,12.52,43.56635638,Normal
1367,12.45,43.5257047,Normal
1368,12.52,43.61529255,Normal
1369,12.45,43.92677852,Normal
1370,12.45,43.7414094,Normal
1371,12.45,44.27973154,Normal
1372,12.45,44.03402685,Normal
1373,12.52,43.84155585,Normal
1374,12.52,44.15644947,Normal
1375,12.45,44.19080537,Normal
1376,12.45,44.25308725,Normal
1377,12.45,44.85275168,Normal
1378,12.39,44.47774019,Normal
1379,12.52,43.8112367,Normal
1380,12.65,44.01300654,Normal
1381,12.45,44.9290604,Normal
1382,12.39,45.41021651,Normal
1383,12.39,44.86346414,Normal
1384,12.52,44.47087766,Normal
1385,12.52,45.14042553,Normal
1386,12.39,45.17611637,Normal
1387,12.39,45.20514208,Normal
1388,12.39,45.38227334,Normal
1389,12.45,44.57020134,Normal
1390,12.58,44.44248021,Normal
1391,12.52,44.45086436,Normal
1392,12.58,44.25718997,Normal
1393,12.65,44.16666667,Normal
1394,12.65,43.56169935,Normal
1395,12.71,43.74941634,Normal
1396,12.71,44.11264591,Normal
1397,12.65,43.86392157,Normal
1398,12.78,43.57911311,Normal
1399,12.71,44.01251621,Normal
1400,12.58,44.28251979,Normal
1401,12.58,44.63614776,Normal
1402,12.52,44.48856383,Normal
1403,12.65,44.32908497,Normal
1404,12.58,44.79228232,Normal
1405,12.58,44.1878628,Normal
1406,12.71,43.55317769,Normal
1407,12.65,44.02503268,Normal
1408,12.65,43.73594771,Normal
1409,12.78,43.44312339,Normal
1410,12.71,43.42710765,Normal
1411,12.78,43.12570694,Normal
1412,12.84,43.25140306,Normal
1413,12.78,42.75938303,Normal
1414,12.91,42.73154235,Normal
1415,12.84,43.5098852,Normal
1416,12.78,42.93817481,Normal
1417,12.84,43.11116071,Normal
1418,12.84,42.53112245,Normal
1419,12.78,43.61934447,Normal
1420,12.84,43.27876276,Normal
1421,12.52,44.74055851,Normal
1422,12.52,44.7418883,Normal
1423,12.52,45.22160904,Normal
1424,12.52,44.43158245,Normal
1425,12.52,45.02579787,Normal
1426,12.52,44.68949468,Normal
1427,12.52,44.78683511,Normal
1428,12.58,44.73238786,Normal
1429,12.45,44.92738255,Normal
1430,12.52,44.91243351,Normal
1431,12.52,45.26668883,Normal
1432,12.45,45.12812081,Normal
1433,12.52,44.88164894,Normal
1434,12.52,44.91948138,Normal
1435,12.45,44.88604027,Normal
1436,12.52,44.96223404,Normal
1437,12.45,45.05657718,Normal
1438,12.52,44.89547872,Normal
1439,12.58,44.6573219,Normal
1440,12.45,45.0333557,Normal
1441,12.65,44.28196078,Normal
1442,12.52,45.04534574,Normal
1443,12.52,44.43670213,Normal
1444,12.65,44.65947712,Normal
1445,12.52,44.95545213,Normal
1446,12.52,44.65239362,Normal
1447,12.58,44.57288918,Normal
1448,12.45,44.92899329,Normal
1449,12.58,44.673219,Normal
1450,12.58,44.75072559,Normal
1451,12.52,44.38085106,Normal
1452,12.58,44.80831135,Normal
1453,12.52,44.7393617,Normal
1454,12.52,45.03071809,Normal
1455,12.45,45.72275168,Normal
1456,12.45,45.11248322,Normal
1457,12.45,45.21832215,Normal
1458,12.45,45.10818792,Normal
1459,12.52,44.93390957,Normal
1460,12.45,45.31020134,Normal
1461,12.45,45.50932886,Normal
1462,12.39,45.14912043,Normal
1463,12.45,45.51281879,Normal
1464,12.45,45.20604027,Normal
1465,12.45,45.03624161,Normal
1466,12.58,44.85949868,Normal
1467,12.52,44.82692819,Normal
1468,12.52,45.03849734,Normal
1469,12.45,45.12315436,Normal
1470,12.52,45.32493351,Normal
1471,12.71,44.90557717,Normal
1472,12.52,44.50764628,Normal
1473,12.52,44.71210106,Normal
1474,12.52,45.22646277,Normal
1475,12.45,44.80637584,Normal
1476,12.58,44.69346966,Normal
1477,12.52,45.41908245,Normal
1478,12.45,45.07630872,Normal
1479,12.58,44.98733509,Normal
1480,12.52,44.58011968,Normal
1481,12.65,43.73732026,Normal
1482,12.65,44.91078431,Normal
1483,12.45,45.14073826,Normal
1484,12.52,44.68663564,Normal
1485,12.52,45.29075798,Normal
1486,12.52,44.59667553,Normal
1487,12.52,45.02546543,Normal
1488,12.52,44.30292553,Normal
1489,12.58,44.59472296,Normal
1490,12.52,45.39235372,Normal
1491,12.45,45.08771812,Normal
1492,12.45,45.19845638,Normal
1493,12.52,45.0106383,Normal
1494,12.45,44.76751678,Normal
1495,12.52,45.01462766,Normal
1496,12.52,44.98956117,Normal
1497,12.52,44.49115691,Normal
1498,12.65,44.20398693,Normal
1499,12.52,44.64521277,Normal
1500,12.58,43.94960422,Normal
1501,12.65,44.27457516,Normal
1502,12.52,44.76682181,Normal
1503,12.58,44.13265172,Normal
1504,12.65,44.34379085,Normal
1505,12.52,44.25844415,Normal
1506,12.65,44.21189542,Normal
1507,12.52,44.83510638,Normal
1508,12.52,44.53085106,Normal
1509,12.58,44.81550132,Normal
1510,12.45,45.14610738,Normal
1511,12.52,44.45757979,Normal
1512,12.58,44.87770449,Normal
1513,12.52,44.43869681,Normal
1514,12.58,44.6798153,Normal
1515,12.45,45.20583893,Normal
1516,12.45,45.02114094,Normal
1517,12.58,44.9073219,Normal
1518,12.52,44.80791223,Normal
1519,12.52,44.7056516,Normal
1520,12.52,45.11136968,Normal
1521,12.52,44.79534574,Normal
1522,12.52,44.84853723,Normal
1523,12.52,45.05425532,Normal
1524,12.52,44.89102394,Normal
1525,12.52,44.97918883,Normal
1526,12.52,44.7744016,Normal
1527,12.52,44.70598404,Normal
1528,12.58,45.05059367,Normal
1529,12.45,45.27328859,Normal
1530,12.52,45.06675532,Normal
1531,12.52,44.81303191,Normal
1532,12.52,44.85678191,Normal
1533,12.58,44.85877309,Normal
1534,12.52,44.77240691,Normal
1535,12.52,44.39767287,Normal
1536,12.65,44.51823529,Normal
1537,12.52,44.81389628,Normal
1538,12.52,44.55385638,Normal
1539,12.65,44.47039216,Normal
1540,12.52,44.59355053,Normal
1541,12.58,44.73746702,Normal
1542,12.52,45.00671543,Normal
1543,12.58,44.17968338,Normal
1544,12.65,44.28777778,Normal
1545,12.52,44.92260638,Normal
1546,12.52,44.68357713,Normal
1547,12.58,44.82262533,Normal
1548,12.52,45.05099734,Normal
1549,12.52,44.84860372,Normal
1550,12.52,45.02892287,Normal
1551,12.52,44.77825798,Normal
1552,12.58,44.67684697,Normal
1553,12.52,44.97945479,Normal
1554,12.52,44.75325798,Normal
1555,12.52,44.9712766,Normal
1556,12.52,44.90511968,Normal
1557,12.52,44.76422872,Normal
1558,12.52,44.84228723,Normal
1559,12.52,44.66097074,Normal
1560,12.52,44.9356383,Normal
1561,12.52,44.84680851,Normal
1562,12.52,44.98151596,Normal
1563,12.65,44.16699346,Normal
1564,12.58,44.44003958,Normal
1565,12.65,44.31248366,Normal
1566,12.65,44.28228758,Normal
1567,12.65,43.6254902,Normal
1568,12.65,43.76111111,Normal
1569,17.14,36.36495058,Noise
1570,19.55,34.04402062,Noise
1571,19.94,34.49016064,Noise
1572,21.96,32.92511792,Noise
1573,22.09,32.92115272,Noise
1574,22.15,33.2028863,Noise
1575,24.37,31.30637584,Noise
1576,25.15,31.58109181,Noise
1577,25.21,30.98834735,Noise
1578,25.34,31.27600787,Noise
1579,25.8,30.52170673,Noise
1580,26.06,31.13079297,Noise
1581,25.73,30.47672455,Noise
1582,25.93,30.62355471,Noise
1583,23.39,37.22996194,Noise
1584,22.61,36.56811471,Noise
1585,22.61,76.53983532,Noise
1586,12,-29.74914286,Noise
1587,23.78,16.52835463,Noise
1588,26.12,16.59609375,Noise
1589,26.06,17.07780152,Noise
1590,26.12,62.5601089,Noise
1591,11.93,72.61731602,Noise
1592,18.18,58.86794385,Noise
1593,19.81,35.77663741,Noise
1594,24.95,29.6483208,Noise
1595,26.06,28.82018044,Noise
1596,13.37,15.00280765,Noise
1597,19.55,2.751683849,Noise
1598,24.3,12.75632124,Noise
1599,26.06,14.47226971,Noise
1600,26.06,12.87640076,Noise
1601,26.06,12.76678538,Noise
1602,25.99,12.651596,Noise
1603,25.99,12.58851834,Noise
