Breath_num,P_peak,Dy_comp,Label
844,16.62,66.83304647,Assessment
845,17.01,66.80470441,Assessment
846,16.75,67.23582979,Assessment
847,16.95,67.00004184,Assessment
848,17.01,66.30407993,Assessment
849,17.21,65.64148239,Assessment
850,17.21,65.47039312,Assessment
851,17.14,66.04003295,Assessment
852,17.08,66.83729305,Assessment
853,17.08,66.32160596,Assessment
854,17.08,66.75728477,Assessment
855,17.01,67.0549542,Assessment
856,17.08,66.89043874,Assessment
857,17.08,66.22379967,Assessment
858,17.08,66.6089404,Assessment
859,17.01,66.97335554,Assessment
860,17.08,66.21999172,Assessment
861,17.08,66.80331126,Assessment
862,17.14,66.09827018,Assessment
863,17.08,66.9339404,Assessment
864,17.14,65.66144975,Assessment
865,17.01,67.42980849,Assessment
866,17.14,66.28476112,Assessment
867,17.08,66.47433775,Assessment
868,17.01,67.01115737,Assessment
869,17.08,65.91419702,Assessment
870,17.01,67.59150708,Assessment
871,17.01,66.45970025,Assessment
872,17.08,66.90248344,Assessment
873,16.88,67.51405724,Assessment
874,17.08,66.75972682,Assessment
875,17.08,66.49172185,Assessment
876,17.08,66.34793046,Assessment
877,17.08,66.66817053,Assessment
878,17.01,66.58080766,Assessment
879,17.01,67.41427977,Assessment
880,16.88,67.2962963,Assessment
881,17.21,66.12731368,Assessment
882,17.01,67.1437552,Assessment
883,16.95,67.1151046,Assessment
884,17.01,67.57714405,Assessment
885,17.01,66.97847627,Assessment
886,17.14,66.39415157,Assessment
887,17.01,66.56594505,Assessment
888,17.21,66.28771499,Assessment
889,17.01,66.42323064,Assessment
890,17.01,66.86411324,Assessment
891,17.01,67.22989176,Assessment
892,17.01,66.84958368,Assessment
893,17.14,66.61532125,Assessment
894,17.08,66.11510762,Assessment
895,17.08,67.3459851,Assessment
896,17.01,66.34500416,Assessment
897,17.01,66.93442964,Assessment
898,16.95,67.61857741,Assessment
899,16.95,66.94661088,Assessment
900,17.14,66.37240527,Assessment
901,17.01,66.55233139,Assessment
902,17.14,66.59448105,Assessment
903,17.14,65.96297364,Assessment
904,17.08,66.91928808,Assessment
905,17.08,66.51022351,Assessment
906,17.01,67.15707744,Assessment
907,17.08,66.54962748,Assessment
908,17.08,66.21415563,Assessment
909,17.21,66.41126126,Assessment
910,17.01,66.39462948,Assessment
911,17.21,66.16511057,Assessment
912,17.14,65.78447282,Assessment
913,17.21,66.17690418,Assessment
914,17.21,65.77776413,Assessment
915,17.14,65.94081549,Assessment
916,17.21,65.99484029,Assessment
917,17.27,65.22746536,Assessment
918,17.21,66.94262899,Assessment
919,16.95,66.56552301,Assessment
920,17.14,66.56363262,Assessment
921,17.08,66.18406457,Assessment
922,17.34,65.23136143,Assessment
923,17.14,66.65313015,Assessment
924,17.08,66.52831126,Assessment
925,17.14,66.74341021,Assessment
926,17.01,66.57152373,Assessment
927,17.21,66.4962326,Assessment
928,17.08,66.10298013,Assessment
929,17.08,66.73787252,Assessment
930,17.08,66.51937086,Assessment
931,17.08,66.33919702,Assessment
932,17.21,66.15548731,Assessment
933,17.14,65.9437397,Assessment
934,17.08,67.42388245,Assessment
935,16.95,66.55983264,Assessment
936,17.08,67.24110099,Assessment
937,17.01,66.24837635,Assessment
938,17.08,66.77926325,Assessment
939,17.14,66.14522241,Assessment
940,17.08,66.18290563,Assessment
941,17.21,66.13329238,Assessment
942,17.08,66.0067053,Assessment
943,12.78,75.34505141,Assessment
944,12.58,81.93819261,Noise
945,11.93,81.63405483,Normal
946,11.93,81.87720058,Normal
947,12.06,82.00155807,Normal
948,12.06,81.93116147,Normal
949,12.06,82.2766289,Normal
950,12.06,82.24412181,Normal
951,12,82.50492857,Normal
952,12.06,81.60779037,Normal
953,12.06,81.37358357,Normal
954,12.06,81.43342776,Normal
955,12.06,81.7694051,Normal
956,12,82.12271429,Normal
957,12.06,81.75212465,Normal
958,12.06,81.58371105,Normal
959,12.06,81.36126062,Normal
960,12.06,81.58994334,Normal
961,12,81.88935714,Normal
962,12.06,81.23944759,Normal
963,12.06,81.61550992,Normal
964,12.06,80.96055241,Normal
965,12,81.45564286,Normal
966,12,81.89007143,Normal
967,12.06,81.01926346,Normal
968,12.06,81.03399433,Normal
969,12,81.65742857,Normal
970,12.06,80.94313031,Normal
971,12.06,81.06409348,Normal
972,12.06,80.79929178,Normal
973,12.06,81.37839943,Normal
974,12.06,81.2315864,Normal
975,12.06,80.97436261,Normal
976,12.06,81.40148725,Normal
977,12.06,80.89575071,Normal
978,12.06,80.87839943,Normal
979,12.06,80.87684136,Normal
980,12.06,80.7029745,Normal
981,12.06,80.83562323,Normal
982,12.13,80.09074334,Normal
983,12.13,79.85743338,Normal
984,12.13,80.03162693,Normal
985,12.13,80.01493689,Normal
986,12.13,80.30448808,Normal
987,12.13,80.11809257,Normal
988,12.13,79.93709677,Normal
989,12.13,80.17482468,Normal
990,12.13,80.2657784,Normal
991,12.13,80.1154979,Normal
992,12.13,80.46227209,Normal
993,12.13,79.92601683,Normal
994,12.19,79.83171071,Normal
995,12.19,80.127121,Normal
996,12.13,80.48345021,Normal
997,12.19,79.48331015,Normal
998,12.19,80.02726008,Normal
999,12.19,79.44499305,Normal
1000,12.19,79.74993046,Normal
1001,12.19,79.20229485,Normal
1002,12.19,79.50159944,Normal
1003,12.19,79.92239221,Normal
1004,12.19,79.18706537,Normal
1005,12.19,79.82698192,Normal
1006,12.19,79.71696801,Normal
1007,12.19,79.85194715,Normal
1008,12.19,79.79207232,Normal
1009,12.19,79.8406815,Normal
1010,12.19,79.56502086,Normal
1011,12.19,79.92280946,Normal
1012,12.13,80.2884993,Normal
1013,12.13,80.2227209,Normal
1014,12.13,80.40673212,Normal
1015,12.13,79.91381487,Normal
1016,12.13,80.24663394,Normal
1017,12.13,80.33737728,Normal
1018,12.13,80.03990182,Normal
1019,12.13,80.24460028,Normal
1020,12.13,79.67145863,Normal
1021,12.13,80.17335203,Normal
1022,12.19,79.64471488,Normal
1023,12.13,80.18380084,Normal
1024,12.19,79.58421419,Normal
1025,12.13,80.16143058,Normal
1026,12.13,80.19649369,Normal
1027,12.19,79.9406815,Normal
1028,12.13,80.13197756,Normal
1029,12.13,79.99586255,Normal
1030,12.19,79.44617524,Normal
1031,12.19,79.30465925,Normal
1032,12.19,79.4605007,Normal
1033,12.19,79.60201669,Normal
1034,12.19,75.2232267,Normal
1035,8.87,19.62170543,Bronch
1036,13.82,54.85436508,Bronch
1037,15.06,46.18016899,Bronch
1038,14.02,43.92854767,Bronch
1039,13.89,45.57030371,Bronch
1040,13.63,44.65005794,Bronch
1041,12.97,24.49830615,Bronch
1042,12.45,50.03026846,Bronch
1043,13.43,43.58013049,Bronch
1044,13.76,53.83173516,Bronch
1045,13.24,59.11978155,Bronch
1046,13.24,34.66759709,Bronch
1047,12.84,55.75389031,Bronch
1048,13.24,42.6065534,Bronch
1049,13.43,48.59122183,Bronch
1050,12.26,50.83477961,Bronch
1051,12.26,32.07892562,Bronch
1052,11.48,38.91103395,Bronch
1053,11.22,38.41567524,Bronch
1054,12.78,56.5596401,Bronch
1055,12.06,25.85106232,Bronch
1056,11.67,14.4167916,Bronch
1057,11.67,3.76131934,Bronch
1058,9.98,8.144678715,Bronch
1059,7.7,39.46518519,Bronch
1060,8.48,-10.68821839,Bronch
1061,10.57,57.70062837,Bronch
1062,10.96,57.89379195,Bronch
1063,13.76,48.05930365,Bronch
1064,13.37,47.35937873,Bronch
1065,13.43,54.21565836,Bronch
1066,13.43,55.21180308,Bronch
1067,13.69,43.84706559,Bronch
1068,12.84,23.93137755,Bronch
1069,12.39,48.66136671,Bronch
1070,13.5,44.03135294,Bronch
1071,12.06,26.24454674,Bronch
1072,11.67,39.27428786,Bronch
1073,10.57,34.07935368,Bronch
1074,12.84,55.29751276,Bronch
1075,13.63,45.67873696,Bronch
1076,11.02,25.90016611,Bronch
1077,12.78,42.81008997,Bronch
1078,11.61,35.47080182,Bronch
1079,13.37,53.70896057,Bronch
1080,11.87,55.27947598,Bronch
1081,8.22,58.10947205,Bronch
1082,12.06,73.35771955,Normal
1083,12.45,77.92181208,Normal
1084,12.26,78.42575758,Normal
1085,13.3,75.47740964,Recruitment
1086,13.5,76.22558824,Recruitment
1087,14.67,74.57823164,Recruitment
1088,16.16,72.96509857,Recruitment
1089,16.69,73.01133447,Recruitment
1090,18.12,71.04557927,Recruitment
1091,20.07,68.71015262,Recruitment
1092,22.61,64.94204997,Recruitment
1093,23.2,59.92162088,InPause
1094,23.33,65.4377796,Recruitment
1095,23.78,60.76605431,InPause
1096,23.52,65.98042657,Recruitment
1097,23.59,62.52950511,InPause
1098,23.39,66.94263187,Recruitment
1099,23.26,66.74372946,Recruitment
1100,23.26,66.07398686,Recruitment
1101,23.52,66.35261879,Normal
1102,23.33,66.84247136,Normal
1103,23.2,66.82063187,Normal
1104,18.31,77.59098422,Normal
1105,14.47,87.91145723,Normal
1106,12,95.26571429,Normal
1107,10.96,98.15427852,Normal
1108,10.96,96.6897651,Normal
1109,11.02,95.39352159,Normal
1110,11.09,93.75747126,Normal
1111,11.09,94.24162562,Normal
1112,11.09,93.87298851,Normal
1113,11.15,93.50422764,Normal
1114,11.15,92.97699187,Normal
1115,11.15,93.26065041,Normal
1116,11.15,93.09211382,Normal
1117,11.15,92.78365854,Normal
1118,11.22,91.77154341,Normal
1119,11.15,92.7297561,Normal
1120,11.22,91.45980707,Normal
1121,11.22,91.76430868,Normal
1122,11.15,92.19186992,Normal
1123,11.22,91.60586817,Normal
1124,11.22,92.07950161,Normal
1125,11.22,91.60554662,Normal
1126,11.22,92.58006431,Normal
1127,11.22,92.05080386,Normal
1128,11.22,91.99003215,Normal
1129,11.28,91.70007962,Normal
1130,11.28,90.61345541,Normal
1131,11.35,90.04653543,Normal
1132,11.28,91.17062102,Normal
1133,11.28,91.03805732,Normal
1134,11.28,91.36528662,Normal
1135,11.28,91.20732484,Normal
1136,11.28,91.2718949,Normal
1137,11.28,91.36648089,Normal
1138,11.28,90.95907643,Normal
1139,11.28,90.92555732,Normal
1140,11.28,91.00071656,Normal
1141,11.28,90.90262739,Normal
1142,11.22,90.89903537,Normal
1143,11.22,81.94927653,Assessment
1144,14.93,74.92578046,Assessment
1145,15.77,72.18816156,Assessment
1146,15.9,69.51059633,Assessment
1147,15.97,71.09247949,Assessment
1148,15.84,71.44552583,Assessment
1149,15.9,68.43697248,InPause
1150,15.97,72.66618049,Assessment
1151,15.9,72.0362844,Assessment
1152,16.03,72.29324569,Assessment
1153,16.03,71.7306437,Assessment
1154,16.03,72.46654578,Assessment
1155,16.16,71.67580645,Assessment
1156,16.16,71.5108871,Assessment
1157,16.16,72.23373656,Assessment
1158,16.16,71.49749104,Assessment
1159,16.23,71.69109528,Assessment
1160,16.23,71.27822796,Assessment
1161,16.29,71.25659876,Assessment
1162,16.29,71.20717449,Assessment
1163,16.29,71.14765279,Assessment
1164,16.29,71.49078831,Assessment
1165,16.29,71.06789194,Assessment
1166,16.36,70.99964789,Assessment
1167,16.36,70.30792254,Assessment
1168,16.43,70.75612423,Assessment
1169,16.43,70.32454068,Assessment
1170,16.43,70.89658793,Assessment
1171,16.43,70.46093613,Assessment
1172,16.43,70.36307962,Assessment
1173,16.43,70.73272091,Assessment
1174,16.43,70.35056868,Assessment
1175,16.43,70.98731409,Assessment
1176,16.36,70.34731514,Assessment
1177,16.43,70.91478565,Assessment
1178,16.36,70.53741197,Assessment
1179,16.49,70.02071366,Assessment
1180,16.49,70.17680592,Assessment
1181,16.49,70.37088773,Assessment
1182,16.49,70.48185379,Assessment
1183,16.43,70.37471566,Assessment
1184,16.49,70.52449956,Assessment
1185,16.43,70.28963255,Assessment
1186,16.56,69.75467128,Assessment
1187,16.49,70.13472585,Assessment
1188,16.49,70.24408181,Assessment
1189,16.56,70.11760381,Assessment
1190,16.56,69.43282872,Assessment
1191,16.56,70.36955017,Assessment
1192,16.43,70.25949256,Assessment
1193,16.43,70.5864392,Assessment
1194,16.49,69.71940818,Assessment
1195,16.49,70.02554395,Assessment
1196,16.56,69.67318339,Assessment
1197,16.56,69.58784602,Assessment
1198,16.49,70.3651436,Assessment
1199,16.56,69.64822664,Assessment
1200,16.56,70.21202422,Assessment
1201,16.49,69.66583986,Assessment
1202,16.62,69.66979346,Assessment
1203,16.56,69.63602941,Assessment
1204,16.62,69.48554217,Assessment
1205,16.62,69.68618761,Assessment
1206,16.56,69.4508218,Assessment
1207,16.62,69.49767642,Assessment
1208,16.56,69.25635813,Assessment
1209,16.69,69.63682635,Assessment
1210,16.56,69.45679066,Assessment
1211,16.62,69.46648021,Assessment
1212,16.56,69.6199827,Assessment
1213,16.56,69.75406574,Assessment
1214,16.69,69.17450813,Assessment
1215,16.62,69.18326162,Assessment
1216,16.62,69.49018933,Assessment
1217,16.62,69.28752151,Assessment
1218,16.69,68.99213003,Assessment
1219,16.69,68.68498717,Assessment
1220,16.69,69.14944397,Assessment
1221,16.69,68.97797263,Assessment
1222,16.62,69.30021515,Assessment
1223,16.62,69.62039587,Assessment
1224,16.62,69.01604991,Assessment
1225,16.62,69.84320138,Assessment
1226,16.49,69.56018277,Assessment
1227,16.62,69.26914802,Assessment
1228,16.62,69.37211704,Assessment
1229,16.62,69.2996988,Assessment
1230,16.62,69.61871773,Assessment
1231,16.56,69.37512976,Assessment
1232,16.62,69.32289157,Assessment
1233,16.69,68.51082121,Assessment
1234,16.75,68.94919149,Assessment
1235,16.69,68.44585115,Assessment
1236,16.69,68.82224123,Assessment
1237,16.69,68.66745081,Assessment
1238,16.69,69.33130881,Assessment
1239,16.62,69.28472461,Assessment
1240,16.62,69.20950947,Assessment
1241,16.69,69.33152267,Assessment
1242,16.56,69.74524221,Assessment
1243,16.49,70.27632724,Assessment
1244,16.49,69.91022628,Assessment
1245,16.56,69.64632353,Assessment
1246,16.56,69.75826125,Assessment
1247,16.56,69.35726644,Assessment
1248,16.56,70.00108131,Assessment
1249,16.49,69.86636205,Assessment
1250,16.69,69.11698033,Assessment
1251,16.56,69.65077855,Assessment
1252,16.56,69.64264706,Assessment
1253,16.49,70.00017406,Assessment
1254,16.56,69.55402249,Assessment
1255,16.56,69.87776817,Assessment
1256,16.56,68.98269896,Assessment
1257,16.62,69.42827022,Assessment
1258,16.62,69.00748709,Assessment
1259,16.62,69.52878657,Assessment
1260,16.56,69.24545848,Assessment
1261,16.62,69.22267642,Assessment
1262,16.62,69.12065404,Assessment
1263,16.56,69.65566609,Assessment
1264,16.62,69.432358,Assessment
1265,16.56,69.38153114,Assessment
1266,16.56,69.68745675,Assessment
1267,12.39,87.10696888,Question
1268,11.67,84.64077961,Normal
1269,11.67,82.611994,Normal
