Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
216,100.0,507.357,-548.9855,0.9241719498966731,6.0,2.0,4.0,0.5,11.09,5.29,90.14540229885058,Assessment
217,100.0,506.722,-544.2955,0.9309685639510157,6.01,2.0,4.01,0.49875311720698257,11.09,5.23,89.37528735632183,Assessment
218,100.0,505.9065,-542.0245,0.9333646357314107,5.99,2.0,3.99,0.5012531328320802,11.09,5.42,89.00238095238095,Assessment
219,100.0,508.186,-547.378,0.9284004837607649,6.01,2.01,4.0,0.5025,11.09,5.42,89.88144499178983,Assessment
220,100.0,507.9285,-542.2325,0.9367356254005431,6.0,2.0,4.0,0.5,11.09,5.94,89.03653530377667,Assessment
221,100.0,507.7425,-545.8045,0.9302644078603237,6.0,2.0,4.0,0.5,11.09,5.16,89.62307060755336,Assessment
222,100.0,508.037,-548.167,0.9267923826133276,6.01,2.0,4.01,0.49875311720698257,11.09,5.29,90.01100164203613,Assessment
223,100.0,506.748,-541.363,0.9360595386090294,5.99,2.0,3.99,0.5012531328320802,11.09,5.49,88.89376026272579,Assessment
224,100.0,508.714,-549.888,0.9251229341247672,6.01,2.01,4.0,0.5025,11.09,5.49,90.29359605911331,Assessment
225,100.0,507.716,-546.196,0.9295490995906232,6.0,2.0,4.0,0.5,11.09,5.94,89.68735632183909,Assessment
226,100.0,507.513,-540.8775,0.9383141284301897,6.0,2.0,4.0,0.5,11.02,5.23,89.84676079734221,Assessment
227,100.0,506.444,-543.264,0.9322244801790658,6.01,2.0,4.01,0.49875311720698257,11.09,5.16,89.20591133004926,Assessment
228,100.0,503.803,-580.6145,0.8677065419482289,8.57,2.85,5.72,0.4982517482517483,10.44,5.49,106.73060661764707,Normal
229,100.0,355.8715,-372.3875,0.9556483501728711,8.57,2.86,5.71,0.5008756567425569,8.29,5.68,113.18768996960489,Normal
230,100.0,356.443,-357.8895,0.9959582496832122,8.57,2.86,5.71,0.5008756567425569,8.22,5.03,111.14580745341613,Normal
231,100.0,356.325,-356.8375,0.9985637720250815,8.58,2.86,5.72,0.5,8.22,5.16,110.81909937888196,Normal
232,100.0,356.219,-365.804,0.9737974434396562,8.58,2.86,5.72,0.5,8.22,5.03,113.6037267080745,Normal
233,100.0,355.6795,-361.8195,0.9830302125783713,8.57,2.86,5.71,0.5008756567425569,8.22,5.16,112.36630434782607,Normal
234,100.0,355.9895,-366.9275,0.9701902964482084,8.57,2.86,5.71,0.5008756567425569,8.22,5.55,113.95263975155278,Normal
235,100.0,356.3845,-363.892,0.9793688786782891,8.57,2.86,5.71,0.5008756567425569,8.22,4.97,113.00993788819873,Normal
236,100.0,356.048,-367.462,0.9689382847750244,8.58,2.86,5.72,0.5,8.22,5.16,114.11863354037264,Normal
237,100.0,356.2725,-362.025,0.9841102133830537,8.58,2.86,5.72,0.5,8.22,5.03,112.43012422360246,Normal
238,100.0,355.473,-370.6685,0.959005148805469,8.57,2.85,5.72,0.4982517482517483,8.22,5.16,115.11444099378879,Normal
239,100.0,356.311,-365.0255,0.9761263254211006,8.57,2.86,5.71,0.5008756567425569,8.22,5.55,113.36195652173912,Normal
240,100.0,356.245,-370.334,0.9619559640756722,8.57,2.86,5.71,0.5008756567425569,8.22,5.03,115.01055900621115,Normal
241,100.0,356.187,-364.496,0.9772041394144244,8.58,2.86,5.72,0.5,8.22,5.16,113.19751552795029,Normal
242,100.0,355.9555,-372.814,0.9547803998776868,8.58,2.86,5.72,0.5,8.22,5.1,115.78074534161489,Normal
243,100.0,355.7215,-367.7585,0.9672692813354415,8.57,2.85,5.72,0.4982517482517483,8.22,5.16,114.21071428571427,Normal
244,100.0,356.272,-371.9345,0.9578890906866665,8.57,2.86,5.71,0.5008756567425569,8.22,5.55,115.50760869565215,Normal
245,100.0,356.0385,-365.5875,0.9738803979895374,8.57,2.86,5.71,0.5008756567425569,8.22,4.97,113.53649068322979,Normal
246,100.0,356.213,-376.138,0.9470274207870517,8.58,2.86,5.72,0.5,8.29,5.23,114.32765957446811,Normal
247,100.0,356.1765,-366.815,0.9709976418630645,8.58,2.86,5.72,0.5,8.22,4.97,113.91770186335401,Normal
248,100.0,355.6505,-378.8195,0.938838945724811,8.57,2.85,5.72,0.4982517482517483,8.29,5.16,115.14270516717329,Normal
249,100.0,356.049,-371.2095,0.9591591810015637,8.57,2.86,5.71,0.5008756567425569,8.22,5.49,115.28245341614904,Normal
250,100.0,356.195,-378.63,0.9407469033092993,8.57,2.86,5.71,0.5008756567425569,8.29,5.03,115.08510638297875,Normal
251,100.0,356.2235,-373.553,0.9536089925659813,8.58,2.86,5.72,0.5,8.22,5.16,116.01024844720494,Normal
252,100.0,356.324,-381.4735,0.9340727468618397,8.58,2.86,5.72,0.5,8.29,5.1,115.94939209726446,Normal
253,100.0,355.6005,-376.0845,0.9455335170686375,8.57,2.85,5.72,0.4982517482517483,8.22,5.23,116.79642857142855,Normal
254,100.0,356.037,-383.902,0.9274163718865752,8.57,2.86,5.71,0.5008756567425569,8.29,5.55,116.687537993921,Normal
255,100.0,356.0605,-376.1595,0.946567878785462,8.58,2.86,5.72,0.5,8.22,5.03,116.81972049689438,Normal
256,100.0,356.0415,-384.456,0.9260916723890379,8.57,2.85,5.72,0.4982517482517483,8.29,5.16,116.85592705167177,Normal
257,100.0,356.1165,-379.3505,0.9387532110805178,8.58,2.86,5.72,0.5,8.22,5.03,117.81071428571427,Normal
258,100.0,355.716,-384.2445,0.9257543048761921,8.57,2.85,5.72,0.4982517482517483,8.29,5.16,116.79164133738605,Normal
259,100.0,356.226,-379.854,0.9377971536432419,8.57,2.86,5.71,0.5008756567425569,8.22,5.49,117.96708074534159,Normal
260,100.0,356.244,-385.7605,0.9234849083822736,8.57,2.86,5.71,0.5008756567425569,8.29,5.03,117.25243161094227,Normal
261,100.0,356.178,-385.65,0.9235783741734734,8.58,2.86,5.72,0.5,8.29,5.16,117.21884498480246,Normal
262,100.0,355.945,-385.983,0.9221779197529425,8.58,2.86,5.72,0.5,8.29,5.1,117.32006079027359,Normal
263,100.0,355.7495,-365.8835,0.9723026591797662,8.57,2.85,5.72,0.4982517482517483,8.22,5.16,113.62841614906831,Normal
264,100.0,356.1435,-402.1555,0.8855865455029212,8.57,2.86,5.71,0.5008756567425569,8.42,5.68,117.58932748538012,Normal
265,100.0,356.1825,-387.069,0.9202041496477372,8.57,2.86,5.71,0.5008756567425569,8.29,5.03,117.65015197568393,Normal
266,100.0,356.0405,-389.0885,0.9150630255070504,8.58,2.86,5.72,0.5,8.29,5.23,118.26398176291796,Normal
267,100.0,356.2805,-383.672,0.9286069872182489,8.58,2.86,5.72,0.5,8.29,5.03,116.61762917933135,Normal
268,100.0,355.6715,-389.3425,0.9135183032933728,8.57,2.85,5.72,0.4982517482517483,8.29,5.23,118.34118541033438,Normal
269,100.0,356.271,-368.095,0.9678778576182778,8.57,2.86,5.71,0.5008756567425569,8.29,5.55,111.88297872340429,Normal
270,100.0,356.3205,-405.6795,0.8783300610457269,8.57,2.86,5.71,0.5008756567425569,8.42,5.16,118.61973684210527,Normal
271,100.0,356.2725,-370.2905,0.9621432361888841,8.58,2.86,5.72,0.5,8.29,5.16,112.55030395136781,Normal
272,100.0,356.0425,-406.0315,0.8768839363448403,8.58,2.86,5.72,0.5,8.42,5.23,118.72266081871345,Normal
273,100.0,355.834,-368.74,0.9649997288062049,8.57,2.85,5.72,0.4982517482517483,8.29,5.23,112.07902735562313,Normal
274,100.0,356.1065,-406.8985,0.8751728010793846,8.57,2.86,5.71,0.5008756567425569,8.42,5.68,118.97616959064328,Normal
275,100.0,356.2735,-392.1025,0.9086233829164568,8.57,2.86,5.71,0.5008756567425569,8.29,5.03,119.18009118541038,Normal
276,100.0,356.157,-386.803,0.9207710384872919,8.58,2.86,5.72,0.5,8.29,5.16,117.56930091185413,Normal
277,100.0,356.436,-390.914,0.9118015727244355,8.58,2.86,5.72,0.5,8.29,5.03,118.81884498480245,Normal
278,100.0,355.6285,-388.4295,0.9155548175408921,8.57,2.85,5.72,0.4982517482517483,8.29,5.16,118.06367781155019,Normal
279,100.0,356.1465,-370.9565,0.9600761814390636,8.57,2.86,5.71,0.5008756567425569,8.29,5.55,112.75273556231006,Normal
280,100.0,356.243,-408.1385,0.8728483100712136,8.57,2.86,5.71,0.5008756567425569,8.48,5.16,117.28117816091954,Normal
281,100.0,356.25,-394.1645,0.9038104649201032,8.58,2.86,5.72,0.5,8.29,5.23,119.8068389057751,Normal
282,100.0,356.4375,-390.39,0.9130292784138938,8.58,2.86,5.72,0.5,8.29,5.03,118.65957446808514,Normal
283,100.0,355.6485,-371.977,0.9561034687628537,8.57,2.86,5.71,0.5008756567425569,8.29,5.23,113.06291793313072,Normal
284,100.0,356.021,-411.9595,0.8642135938120131,8.57,2.86,5.71,0.5008756567425569,8.48,5.68,118.37916666666665,Normal
285,100.0,356.3275,-395.8515,0.9001544771208395,8.57,2.86,5.71,0.5008756567425569,8.29,5.03,120.31960486322191,Normal
286,100.0,356.2895,-368.787,0.9661118748762836,8.58,2.86,5.72,0.5,8.29,5.16,112.09331306990883,Normal
287,100.0,356.4345,-411.602,0.8659688242525547,8.58,2.86,5.72,0.5,8.48,5.16,118.27643678160918,Normal
288,100.0,355.589,-392.951,0.9049194428821914,8.57,2.85,5.72,0.4982517482517483,8.29,5.16,119.43799392097269,Normal
289,100.0,356.1385,-394.6415,0.9024355015881503,8.57,2.86,5.71,0.5008756567425569,8.29,5.55,119.95182370820672,Normal
290,100.0,356.307,-390.72,0.91192414004914,8.57,2.86,5.71,0.5008756567425569,8.29,4.97,118.75987841945293,Normal
291,100.0,356.255,-370.8225,0.9607157063015325,8.58,2.86,5.72,0.5,8.29,5.16,112.71200607902738,Normal
292,100.0,356.0885,-391.3625,0.9098687278418346,8.58,2.86,5.72,0.5,8.48,5.23,112.46048850574712,Normal
293,100.0,355.577,-414.4765,0.8578942352582113,8.57,2.85,5.72,0.4982517482517483,8.48,5.36,119.10244252873561,Normal
294,100.0,356.108,-373.8225,0.9526125366985668,8.57,2.86,5.71,0.5008756567425569,8.29,5.55,113.62386018237085,Normal
295,100.0,356.2205,-413.7195,0.8610193621523763,8.57,2.86,5.71,0.5008756567425569,8.42,5.16,120.97061403508772,Normal
296,100.0,356.2205,-371.6775,0.9584128713737043,8.58,2.86,5.72,0.5,8.29,5.16,112.97188449848028,Normal
297,100.0,356.2105,-411.655,0.8653131870133972,8.57,2.86,5.71,0.5008756567425569,8.42,5.16,120.36695906432747,Normal
298,100.0,356.3095,-395.343,0.901266748114928,8.58,2.86,5.72,0.5,8.29,4.97,120.1650455927052,Normal
299,100.0,356.138,-393.6425,0.9047244644569629,8.57,2.86,5.71,0.5008756567425569,8.29,5.49,119.64817629179333,Normal
300,100.0,356.2605,-370.42,0.9617744722207223,8.57,2.86,5.71,0.5008756567425569,8.29,4.97,112.58966565349547,Normal
301,100.0,356.2085,-413.248,0.8619727137215426,8.58,2.86,5.72,0.5,8.48,5.29,118.7494252873563,Normal
302,100.0,356.3755,-392.437,0.908108817466243,8.58,2.86,5.72,0.5,8.29,5.03,119.28176291793316,Normal
303,100.0,355.772,-398.3245,0.8931712711620802,8.57,2.85,5.72,0.4982517482517483,8.29,5.23,121.0712765957447,Normal
304,100.0,356.1425,-372.438,0.956246408798243,8.57,2.86,5.71,0.5008756567425569,8.29,5.55,113.20303951367784,Normal
305,100.0,356.3225,-413.245,0.8622548367191375,8.57,2.86,5.71,0.5008756567425569,8.42,5.1,120.83187134502924,Normal
306,100.0,356.1905,-393.445,0.9053120512396904,8.58,2.86,5.72,0.5,8.29,5.16,119.58814589665657,Normal
307,100.0,356.088,-397.4055,0.8960318868259247,8.58,2.86,5.72,0.5,8.29,5.03,120.79194528875384,Normal
308,100.0,355.7145,-391.4685,0.9086669808681924,8.57,2.85,5.72,0.4982517482517483,8.29,5.16,118.98738601823712,Normal
309,100.0,356.1775,-397.115,0.8969127330873928,8.57,2.86,5.71,0.5008756567425569,8.29,5.49,120.7036474164134,Normal
310,100.0,356.2695,-390.834,0.9115621977617095,8.57,2.86,5.71,0.5008756567425569,8.29,5.03,118.79452887537997,Normal
311,100.0,356.1655,-397.7595,0.8954292732166045,8.58,2.86,5.72,0.5,8.29,5.16,120.89954407294836,Normal
312,100.0,356.2485,-392.463,0.907725059432354,8.58,2.86,5.72,0.5,8.29,5.03,119.28966565349548,Normal
313,100.0,355.721,-397.6475,0.8945636524811549,8.57,2.85,5.72,0.4982517482517483,8.29,5.23,120.86550151975686,Normal
314,100.0,356.0625,-390.146,0.9126391145878722,8.57,2.86,5.71,0.5008756567425569,8.29,5.55,118.58541033434653,Normal
315,100.0,356.368,-396.788,0.8981319999596762,8.57,2.86,5.71,0.5008756567425569,8.29,5.03,120.60425531914898,Normal
316,100.0,356.142,-390.074,0.9130113773284043,8.58,2.86,5.72,0.5,8.29,5.16,118.5635258358663,Normal
317,100.0,356.32,-398.298,0.8946065508739687,8.58,2.86,5.72,0.5,8.29,5.03,121.06322188449852,Normal
318,100.0,355.6705,-391.6255,0.9081903502197891,8.57,2.85,5.72,0.4982517482517483,8.29,5.16,119.03510638297875,Normal
319,100.0,356.115,-396.2195,0.8987821144592834,8.57,2.86,5.71,0.5008756567425569,8.29,5.49,120.43145896656537,Normal
320,100.0,356.22,-390.977,0.911102187596713,8.57,2.86,5.71,0.5008756567425569,8.29,4.97,118.83799392097266,Normal
321,100.0,356.1175,-395.6665,0.9000446082748982,8.58,2.86,5.72,0.5,8.29,5.16,120.2633738601824,Normal
322,100.0,355.918,-391.9955,0.9079645046945692,8.58,2.86,5.72,0.5,8.29,5.03,119.14756838905778,Normal
323,100.0,355.795,-395.79,0.8989489375679022,8.57,2.85,5.72,0.4982517482517483,8.29,5.16,120.30091185410338,Normal
324,100.0,355.877,-391.6715,0.9086109150142403,8.57,2.86,5.71,0.5008756567425569,8.29,5.55,119.04908814589668,Normal
325,100.0,356.3415,-398.9035,0.893302515520671,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,119.07567164179106,Normal
326,100.0,356.114,-395.5155,0.9003793783050221,8.58,2.86,5.72,0.5,8.35,5.16,118.06432835820895,Normal
327,100.0,356.196,-398.419,0.8940236283912164,8.58,2.86,5.72,0.5,8.35,5.03,118.9310447761194,Normal
328,100.0,355.5965,-394.0775,0.902351694780849,8.57,2.85,5.72,0.4982517482517483,8.35,5.16,117.63507462686567,Normal
329,100.0,356.253,-396.2735,0.8990078821823816,8.57,2.86,5.71,0.5008756567425569,8.35,5.49,118.2905970149254,Normal
330,100.0,356.187,-389.321,0.9148928519139733,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,116.21522388059704,Normal
331,100.0,356.055,-392.8555,0.9063256082707255,8.58,2.86,5.72,0.5,8.35,5.23,117.2702985074627,Normal
332,100.0,356.1785,-386.812,0.9208051973568555,8.58,2.86,5.72,0.5,8.35,5.03,115.46626865671644,Normal
333,100.0,355.6225,-393.1905,0.9044534392361973,8.57,2.86,5.71,0.5008756567425569,8.35,5.29,117.37029850746269,Normal
334,100.0,355.8815,-381.4985,0.9328516363760277,8.57,2.86,5.71,0.5008756567425569,8.35,5.62,113.88014925373135,Normal
335,100.0,356.242,-403.534,0.8828054141658448,8.57,2.86,5.71,0.5008756567425569,8.42,5.1,117.99239766081871,Normal
336,100.0,356.2845,-390.164,0.9131660019889072,8.58,2.86,5.72,0.5,8.35,5.23,116.4668656716418,Normal
337,100.0,356.242,-395.4425,0.9008692793516125,8.58,2.86,5.72,0.5,8.42,5.03,115.6264619883041,Normal
338,100.0,355.5515,-393.785,0.9029076780476655,8.57,2.85,5.72,0.4982517482517483,8.35,5.23,117.54776119402987,Normal
339,100.0,355.9785,-396.012,0.898908366413139,8.57,2.86,5.71,0.5008756567425569,8.35,5.55,118.21253731343285,Normal
340,100.0,356.005,-386.3495,0.921458420419853,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,115.32820895522389,Normal
341,100.0,355.9105,-401.7935,0.885804523965669,8.58,2.86,5.72,0.5,8.42,5.29,117.48347953216374,Normal
342,100.0,356.2615,-391.6645,0.9096088616660434,8.58,2.86,5.72,0.5,8.42,5.1,114.52178362573099,Normal
343,100.0,355.4315,-398.287,0.8924004549483163,8.57,2.85,5.72,0.4982517482517483,8.42,5.29,116.45818713450292,Normal
344,100.0,356.1905,-393.7155,0.904690061732393,8.57,2.86,5.71,0.5008756567425569,8.42,5.62,115.12149122807018,Normal
345,100.0,356.1105,-398.515,0.8935937166731491,8.57,2.86,5.71,0.5008756567425569,8.42,5.1,116.52485380116958,Normal
346,100.0,356.2255,-373.4315,0.9539246153578367,8.58,2.86,5.72,0.5,8.42,5.23,109.1904970760234,Normal
347,100.0,356.1425,-392.2205,0.9080160266992673,8.58,2.86,5.72,0.5,8.55,5.23,110.48464788732393,Normal
348,100.0,355.537,-394.692,0.900796063766177,8.57,2.85,5.72,0.4982517482517483,8.55,5.36,111.18084507042252,Normal
349,100.0,355.9845,-416.4325,0.8548432218907026,8.57,2.86,5.71,0.5008756567425569,8.55,5.68,117.30492957746476,Normal
350,100.0,356.2,-398.837,0.8930966785930091,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,119.0558208955224,Normal
351,100.0,355.85,-375.561,0.9475158496222985,8.58,2.86,5.72,0.5,8.35,5.23,112.10776119402986,Normal
352,100.0,356.241,-390.645,0.9119302691702185,8.58,2.86,5.72,0.5,8.48,5.23,112.25431034482757,Normal
353,100.0,355.3905,-412.2305,0.8621159763772936,8.57,2.85,5.72,0.4982517482517483,8.55,5.36,116.12126760563378,Normal
354,100.0,355.948,-395.5215,0.8999460206335179,8.57,2.86,5.71,0.5008756567425569,8.35,5.62,118.0661194029851,Normal
355,100.0,356.202,-392.871,0.9066640194873127,8.58,2.86,5.72,0.5,8.35,5.03,117.27492537313434,Normal
356,100.0,355.5145,-399.9735,0.8888451359902594,8.57,2.85,5.72,0.4982517482517483,8.35,5.29,119.39507462686568,Normal
357,100.0,355.8125,-390.63,0.9108683408852367,8.58,2.86,5.72,0.5,8.35,5.03,116.60597014925374,Normal
358,100.0,355.407,-401.661,0.8848431886590931,8.57,2.85,5.72,0.4982517482517483,8.35,5.23,119.89880597014927,Normal
359,100.0,356.211,-394.417,0.9031329785480849,8.57,2.86,5.71,0.5008756567425569,8.35,5.49,117.73641791044777,Normal
360,100.0,355.96,-400.484,0.8888245223279831,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,119.54746268656717,Normal
361,100.0,355.848,-393.743,0.9037570191724044,8.58,2.86,5.72,0.5,8.35,5.16,117.53522388059703,Normal
362,100.0,356.0145,-377.272,0.9436547106596832,8.58,2.86,5.72,0.5,8.35,5.03,112.61850746268658,Normal
363,100.0,355.4965,-409.8375,0.8674084240705159,8.57,2.85,5.72,0.4982517482517483,8.55,5.36,115.44718309859152,Normal
364,100.0,355.78,-406.274,0.8757144193327655,8.57,2.86,5.71,0.5008756567425569,8.42,5.62,118.793567251462,Normal
365,100.0,356.195,-391.071,0.910819262998279,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,116.73761194029852,Normal
366,100.0,356.0545,-377.477,0.9432481979034485,8.58,2.86,5.72,0.5,8.35,5.23,112.67970149253732,Normal
367,100.0,355.9585,-411.1935,0.8656715147491388,8.58,2.86,5.72,0.5,8.48,5.16,118.15905172413791,Normal
368,100.0,355.3605,-403.004,0.8817790890412998,8.57,2.85,5.72,0.4982517482517483,8.42,5.23,117.8374269005848,Normal
369,100.0,356.0825,-392.0235,0.9083192716763152,8.57,2.86,5.71,0.5008756567425569,8.35,5.49,117.02194029850747,Normal
370,100.0,355.9885,-398.79,0.8926715815341407,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,119.04179104477613,Normal
371,100.0,356.046,-392.411,0.9073293052437368,8.58,2.86,5.72,0.5,8.35,5.16,117.13761194029853,Normal
372,100.0,356.05,-399.869,0.8904166114402466,8.58,2.86,5.72,0.5,8.35,5.1,119.36388059701494,Normal
373,100.0,355.4325,-392.67,0.9051684620673848,8.57,2.85,5.72,0.4982517482517483,8.35,5.16,117.21492537313435,Normal
374,100.0,355.92,-398.81,0.8924550537850104,8.57,2.86,5.71,0.5008756567425569,8.35,5.62,119.04776119402986,Normal
375,100.0,356.2185,-391.571,0.9097162455850918,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,116.88686567164181,Normal
376,100.0,355.872,-398.826,0.8922988972634682,8.58,2.86,5.72,0.5,8.35,5.23,119.05253731343285,Normal
377,100.0,355.855,-394.1805,0.902771699766985,8.58,2.86,5.72,0.5,8.35,5.03,117.6658208955224,Normal
378,100.0,355.485,-396.327,0.8969487317291025,8.57,2.85,5.72,0.4982517482517483,8.35,5.16,118.30656716417911,Normal
379,100.0,355.8795,-392.984,0.9055826700323678,8.57,2.86,5.71,0.5008756567425569,8.35,5.55,117.30865671641791,Normal
380,100.0,355.9615,-397.473,0.8955614595205209,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,118.64865671641793,Normal
381,100.0,355.91,-392.374,0.9070682563064831,8.58,2.86,5.72,0.5,8.35,5.16,117.12656716417912,Normal
382,100.0,355.943,-398.909,0.8922912243143173,8.58,2.86,5.72,0.5,8.35,5.1,119.07731343283584,Normal
383,100.0,355.453,-391.4995,0.9079270854752048,8.57,2.86,5.71,0.5008756567425569,8.35,5.23,116.86552238805972,Normal
384,100.0,355.8765,-397.134,0.8961118917040596,8.57,2.86,5.71,0.5008756567425569,8.35,5.62,118.54746268656719,Normal
385,100.0,355.9155,-393.596,0.9042660494517221,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,117.4913432835821,Normal
386,100.0,355.838,-398.8195,0.8922281884411369,8.58,2.86,5.72,0.5,8.35,5.23,119.05059701492539,Normal
387,100.0,356.0465,-393.7435,0.9042600068318588,8.58,2.86,5.72,0.5,8.35,5.03,117.53537313432837,Normal
388,100.0,355.3405,-398.7315,0.8911773963180738,8.57,2.85,5.72,0.4982517482517483,8.35,5.16,119.02432835820896,Normal
389,100.0,355.8285,-392.7135,0.9060765672685049,8.57,2.86,5.71,0.5008756567425569,8.35,5.49,117.2279104477612,Normal
390,100.0,356.1725,-398.299,0.8942339799999499,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,118.89522388059702,Normal
391,100.0,355.6415,-393.745,0.903227977498127,8.58,2.86,5.72,0.5,8.35,5.16,117.5358208955224,Normal
392,100.0,355.8465,-399.386,0.8909839103023139,8.58,2.86,5.72,0.5,8.35,5.03,119.21970149253734,Normal
393,100.0,355.4535,-393.1475,0.904122498553342,8.57,2.85,5.72,0.4982517482517483,8.35,5.23,117.35746268656717,Normal
394,100.0,355.8455,-397.685,0.8947923607880609,8.57,2.86,5.71,0.5008756567425569,8.35,5.55,118.71194029850747,Normal
395,100.0,355.6975,-393.351,0.9042750622217816,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,117.41820895522389,Normal
396,100.0,356.1625,-397.183,0.8967214105336836,8.58,2.86,5.72,0.5,8.35,5.23,118.56208955223882,Normal
397,100.0,356.0165,-393.0835,0.9057019691744883,8.58,2.86,5.72,0.5,8.35,5.03,117.33835820895524,Normal
398,100.0,355.2555,-398.2765,0.8919820777776243,8.57,2.85,5.72,0.4982517482517483,8.42,5.23,116.45511695906433,Normal
399,100.0,355.8675,-393.3175,0.9047843027579501,8.57,2.86,5.71,0.5008756567425569,8.35,5.49,117.4082089552239,Normal
400,100.0,355.927,-396.3355,0.8980447121188992,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,118.30910447761195,Normal
401,100.0,355.891,-395.823,0.8991165243050556,8.58,2.86,5.72,0.5,8.35,5.16,118.15611940298508,Normal
402,100.0,355.755,-395.924,0.8985436598943232,8.58,2.86,5.72,0.5,8.42,5.03,115.7672514619883,Normal
403,100.0,355.424,-395.2885,0.899150873349465,8.57,2.85,5.72,0.4982517482517483,8.35,5.23,117.99656716417911,Normal
404,100.0,355.9265,-397.653,0.8950680618529219,8.57,2.86,5.71,0.5008756567425569,8.35,5.62,118.7023880597015,Normal
405,100.0,356.057,-393.6835,0.9044244932795,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,117.51746268656717,Normal
406,100.0,355.943,-396.7485,0.8971502097676488,8.58,2.86,5.72,0.5,8.42,5.23,116.00833333333333,Normal
407,100.0,355.915,-395.7015,0.8994532494822487,8.58,2.86,5.72,0.5,8.35,5.03,118.11985074626867,Normal
408,100.0,355.3825,-398.2195,0.8924286731312756,8.57,2.85,5.72,0.4982517482517483,8.35,5.23,118.87149253731344,Normal
409,100.0,355.798,-393.7155,0.9036931489870224,8.57,2.86,5.71,0.5008756567425569,8.35,5.49,117.52701492537315,Normal
410,100.0,355.863,-398.877,0.8921622455042532,8.57,2.86,5.71,0.5008756567425569,8.42,5.03,116.63070175438597,Normal
411,100.0,355.938,-395.2835,0.9004625793892231,8.58,2.86,5.72,0.5,8.35,5.16,117.99507462686569,Normal
412,100.0,355.9585,-396.8515,0.8969564182068104,8.58,2.86,5.72,0.5,8.42,5.1,116.03845029239766,Normal
413,100.0,355.554,-395.2405,0.8995889844284681,8.57,2.85,5.72,0.4982517482517483,8.35,5.23,117.98223880597016,Normal
414,100.0,355.9465,-397.86,0.8946526416327352,8.57,2.86,5.71,0.5008756567425569,8.42,5.62,116.33333333333334,Normal
415,100.0,356.16,-396.971,0.8971940015769414,8.57,2.86,5.71,0.5008756567425569,8.35,5.03,118.49880597014926,Normal
416,100.0,575.6645,-603.067,0.9545614334725661,8.58,2.86,5.72,0.5,10.83,5.16,103.44202401372213,Recruitment
417,100.0,765.003,-792.636,0.9651378438526639,8.57,2.86,5.71,0.5008756567425569,13.69,5.1,91.21242807825087,Recruitment
418,100.0,765.075,-823.9685,0.9285245734515337,8.58,2.86,5.72,0.5,14.08,5.29,90.7454295154185,Recruitment
419,100.0,765.341,-783.2115,0.9771830469802857,28.42,22.7,5.72,3.9685314685314688,14.15,5.16,85.59688524590163,InPause
420,100.0,765.992,-853.4975,0.8974742163861055,8.57,2.86,5.71,0.5008756567425569,14.21,5.75,92.67073832790443,Recruitment
421,100.0,765.181,-806.921,0.9482725074697523,28.47,22.75,5.72,3.9772727272727275,14.15,5.16,88.18808743169399,InPause
422,100.0,765.723,-855.7835,0.8947625187912597,8.57,2.86,5.71,0.5008756567425569,14.15,5.68,93.52825136612022,Recruitment
423,100.0,575.4445,-653.538,0.8805065658003053,8.57,2.86,5.71,0.5008756567425569,10.96,5.1,109.65402684563757,Recruitment
424,100.0,434.6725,-516.588,0.8414297273649408,8.58,2.86,5.72,0.5,9.2,5.29,122.99714285714288,Recruitment
425,100.0,356.535,-414.739,0.85966113628089,8.58,2.86,5.72,0.5,8.29,5.03,126.06048632218848,Normal
426,100.0,355.624,-405.4275,0.8771580615523121,8.57,2.85,5.72,0.4982517482517483,8.22,5.23,125.9091614906832,Normal
427,100.0,356.2945,-400.768,0.8890293137176623,8.57,2.86,5.71,0.5008756567425569,8.22,5.55,124.4621118012422,Normal
428,100.0,356.101,-398.785,0.8929648808255074,8.57,2.86,5.71,0.5008756567425569,8.22,5.03,123.84627329192544,Normal
429,100.0,355.646,-378.1965,0.9403735888618747,8.58,2.86,5.72,0.5,8.22,5.16,117.45232919254657,Normal
430,100.0,355.967,-420.767,0.845995527215775,8.58,2.86,5.72,0.5,8.42,5.16,123.0312865497076,Normal
431,100.0,355.281,-398.0065,0.8926512506705292,8.57,2.85,5.72,0.4982517482517483,8.22,5.16,123.60450310559004,Normal
432,100.0,355.9525,-399.738,0.8904645042502839,8.57,2.86,5.71,0.5008756567425569,8.22,5.49,124.14223602484469,Normal
