Breath_num,P_peak,Dy_comp,Label
842,13.76,85.36826484,Assessment
843,13.76,84.41712329,Assessment
844,13.89,85.39595051,Assessment
845,14.6,78.86953125,Assessment
846,13.63,84.75017381,Assessment
847,14.34,84.07103854,Assessment
848,15.12,79.50528656,Assessment
849,14.21,81.71520087,Assessment
850,13.76,82.26826484,Assessment
851,13.24,87.06207524,Assessment
852,14.02,84.56607539,Assessment
853,13.95,83.07843575,Assessment
854,13.43,85.10539739,Assessment
855,13.76,84.46124429,Assessment
856,13.76,85.51318493,Assessment
857,13.76,85.30319635,Assessment
858,13.89,85.50911136,Assessment
859,13.69,84.56012658,Assessment
860,13.76,85.16712329,Assessment
861,13.76,85.29172374,Assessment
862,13.76,84.97591324,Assessment
863,13.82,86.82811791,Assessment
864,13.89,83.13498313,Assessment
865,13.95,83.23854749,Assessment
866,13.76,84.76992009,Assessment
867,13.89,83.85770529,Assessment
868,13.82,84.81683673,Assessment
869,13.89,83.76293588,Assessment
870,13.82,90.89274376,Assessment
871,13.37,84.79062127,Assessment
872,13.95,92.33312849,Assessment
873,13.63,91.28771727,Noise
874,13.56,80.43668224,Assessment
875,15.64,77.62265038,Noise
876,14.67,73.28567735,Noise
877,13.82,78.0031746,Assessment
878,14.47,76.92935586,Assessment
879,14.47,77.85364308,Assessment
880,14.54,77.80356394,Assessment
881,14.41,79.18437832,Assessment
882,14.47,78.52006336,Assessment
883,14.47,78.52249208,Assessment
884,14.41,79.19054198,Assessment
885,14.54,77.85183438,Assessment
886,14.47,78.58289335,Assessment
887,14.47,78.32423442,Assessment
888,14.47,78.64039071,Assessment
889,14.47,78.7750264,Assessment
890,14.41,78.73257173,Assessment
891,14.47,79.33410771,Assessment
892,14.41,79.21965994,Assessment
893,14.41,79.58549416,Assessment
894,14.41,79.10191286,Assessment
895,14.47,78.55469905,Assessment
896,14.47,78.99519535,Assessment
897,14.41,78.40297556,Assessment
898,14.54,78.65639413,Assessment
899,14.41,79.30095643,Assessment
900,14.41,79.50175345,Assessment
901,14.41,79.36955367,Assessment
902,14.41,79.49782147,Assessment
903,14.54,82.36755765,Assessment
904,14.34,85.18538544,Assessment
905,14.93,76.33227593,Assessment
906,14.28,78.27446121,Assessment
907,14.6,84.38765625,Noise
908,14.47,71.5687434,Assessment
909,14.86,71.74193712,Assessment
910,14.93,75.21233635,Assessment
911,14.8,75.9425,Assessment
912,14.8,75.17132653,Assessment
913,15.71,69.36923436,Assessment
914,14.86,77.02418864,Assessment
915,14.86,71.66110548,Assessment
916,15.19,71.86658489,Assessment
917,15.25,72.43112195,Assessment
918,15.25,71.87580488,Assessment
919,15.32,72.02015504,Assessment
920,15.25,72.10604878,Assessment
921,15.25,72.35995122,Assessment
922,15.25,72.34209756,Assessment
923,15.32,71.80857558,Assessment
924,15.38,71.86295761,Assessment
925,15.25,72.10014634,Assessment
926,15.38,73.0245183,Assessment
927,15.32,73.04709302,Assessment
928,15.51,84.40394862,Assessment
929,13.63,73.79490151,Assessment
930,14.99,73.17432432,Assessment
931,14.86,72.85958418,Assessment
932,15.12,72.88537549,Assessment
933,15.51,74.64153187,Assessment
934,14.8,78.3352551,Assessment
935,15.06,69.60636183,Assessment
936,15.45,82.94952153,Assessment
937,14.93,67.4776435,Assessment
938,15.19,70.70780177,Assessment
939,15.06,71.39274354,Assessment
940,15.38,71.19157033,Assessment
941,15.84,74.05387454,Assessment
942,14.41,73.32146652,Assessment
943,15.19,72.18621197,Assessment
944,15.32,71.48149225,Assessment
945,15.32,72.03376938,Assessment
946,15.25,72.206,Assessment
947,15.32,72.00770349,Assessment
948,15.25,72.59063415,Assessment
949,15.25,77.16546341,Assessment
950,15.19,73.32306183,Assessment
951,15.06,74.22480119,Assessment
952,15.32,70.18149225,Assessment
953,15.19,71.19641806,Assessment
954,15.38,71.54653179,Assessment
955,15.38,71.44860308,Assessment
956,15.38,71.53737958,Assessment
957,15.25,73.37639024,Assessment
958,15.45,71.00483254,Assessment
959,15.38,72.4794316,Assessment
960,15.19,71.64661433,Assessment
961,15.38,71.76310212,Assessment
962,15.38,71.26180154,Assessment
963,15.38,71.67239884,Assessment
964,15.45,70.98717703,Assessment
965,15.38,71.47042389,Assessment
966,15.38,71.98617534,Assessment
967,15.38,71.40447977,Assessment
968,15.38,71.76093449,Assessment
969,15.38,71.26714836,Assessment
970,15.38,71.59850674,Assessment
971,15.32,71.95838178,Assessment
972,15.32,71.72713178,Assessment
973,15.38,71.85202312,Assessment
974,15.32,71.74016473,Assessment
975,15.38,71.78121387,Assessment
976,15.32,72.17582364,Assessment
977,15.25,72.49741463,Assessment
978,15.32,72.0999031,Assessment
979,15.32,72.05717054,Assessment
980,15.32,72.12311047,Assessment
981,15.32,71.89137597,Assessment
982,15.25,72.4977561,Assessment
983,15.25,72.07390244,Assessment
984,15.25,72.2942439,Assessment
985,15.25,72.60682927,Assessment
986,15.12,73.10360672,Assessment
987,15.19,72.91575074,Assessment
988,15.19,72.40426889,Assessment
989,15.25,72.38829268,Assessment
990,15.19,72.65372915,Assessment
991,15.19,72.79283611,Assessment
992,15.19,72.77286555,Assessment
993,15.19,72.37311089,Assessment
994,15.19,73.31511286,Assessment
995,15.12,72.93354743,Assessment
996,15.19,73.1220314,Assessment
997,15.12,73.06413043,Assessment
998,15.19,72.8202159,Assessment
999,15.12,73.64342885,Assessment
1000,15.06,73.41013917,Assessment
1001,15.12,73.65029644,Assessment
1002,15.06,73.39065606,Assessment
1003,15.12,73.55444664,Assessment
1004,15.06,73.47594433,Assessment
1005,15.06,73.72748509,Assessment
1006,15.06,73.89522863,Assessment
1007,15.06,73.43136183,Assessment
1008,15.12,73.42104743,Assessment
1009,15.12,73.06220356,Assessment
1010,15.06,74.02862823,Assessment
1011,15.06,73.62738569,Assessment
1012,14.99,74.27777778,Assessment
1013,15.06,73.89314115,Assessment
1014,14.99,73.86506507,Assessment
1015,15.12,73.65790514,Assessment
1016,15.06,73.63414513,Assessment
1017,15.12,73.26378458,Assessment
1018,14.99,74.303003,Assessment
1019,15.06,73.575,Assessment
1020,15.12,73.76773715,Assessment
1021,15.06,73.50949304,Assessment
1022,15.12,73.66778656,Assessment
1023,15.06,73.74150099,Assessment
1024,15.06,73.65099404,Assessment
1025,15.06,73.59000994,Assessment
1026,15.06,73.69478131,Assessment
1027,15.06,74.21182903,Assessment
1028,15.06,73.46749503,Assessment
1029,15.06,74.16138171,Assessment
1030,15.06,73.53260437,Assessment
1031,15.06,74.19333996,Assessment
1032,15.06,73.77082505,Assessment
1033,14.99,74.26411411,Assessment
1034,15.06,73.95263419,Assessment
1035,15.06,73.59637177,Assessment
1036,15.06,74.23444334,Assessment
1037,14.99,74.05225225,Assessment
1038,15.06,73.66267396,Assessment
1039,15.06,73.73101392,Assessment
1040,14.99,74.25920921,Assessment
1041,15.06,74.06436382,Assessment
1042,15.06,73.9167992,Assessment
1043,15.06,74.32286282,Assessment
1044,14.99,74.14324324,Assessment
1045,15.06,74.39040755,Assessment
1046,14.93,75.11082578,Assessment
1047,14.99,74.32727728,Assessment
1048,14.99,74.96496496,Assessment
1049,14.99,73.96626627,Assessment
1050,14.99,75.02837838,Assessment
1051,14.93,74.73217523,Assessment
1052,15.06,74.23787276,Assessment
1053,14.99,74.49454454,Assessment
1054,14.99,74.06446446,Assessment
1055,14.99,74.89394394,Assessment
1056,14.93,74.64204431,Assessment
1057,15.06,74.29030815,Assessment
1058,14.99,74.37657658,Assessment
1059,14.99,74.44019019,Assessment
1060,14.99,74.41046046,Assessment
1061,14.99,74.53708709,Assessment
1062,14.99,74.53763764,Assessment
1063,14.86,74.54812373,Assessment
1064,14.67,74.58831437,Assessment
1065,12.26,80.88367769,Noise
1066,11.41,77.44812793,Noise
1067,11.41,77.21185647,Noise
1068,11.35,77.65314961,Noise
1069,11.35,76.38771654,Noise
1070,11.35,76.16685039,Noise
1071,11.35,77.71070866,Noise
1072,11.35,84.30055118,Normal
1073,10.89,90.19371817,Normal
1074,10.83,90.05128645,Normal
1075,10.96,86.03766779,Normal
1076,11.09,86.16469622,Normal
1077,11.09,88.73489327,Normal
1078,10.96,89.13682886,Normal
1079,10.96,85.48380872,Normal
1080,11.09,86.16765189,Normal
1081,11.09,86.54482759,Normal
1082,11.15,85.53821138,Normal
1083,11.15,86.39943089,Normal
1084,11.09,86.50935961,Normal
1085,11.15,86.36284553,Normal
1086,11.15,86.50252033,Normal
1087,11.15,85.43593496,Normal
1088,11.22,86.12596463,Normal
1089,11.15,86.42869919,Normal
1090,11.22,88.23472669,Normal
1091,11.02,86.37549834,Normal
1092,11.15,85.96130081,Normal
1093,11.15,86.72528455,Normal
1094,11.15,88.4795122,Normal
1095,11.09,84.39228243,Normal
1096,11.22,86.21454984,Normal
1097,11.15,85.70382114,Normal
1098,11.22,85.58424437,Normal
1099,11.22,85.95482315,Normal
1100,11.15,86.22691057,Normal
1101,11.22,86.16141479,Normal
1102,11.22,87.39075563,Normal
1103,11.02,86.53089701,Normal
1104,11.22,87.83987138,Normal
1105,11.09,87.84573071,Normal
1106,11.09,88.09047619,Normal
1107,11.02,86.70290698,Normal
1108,11.15,88.30186992,Normal
1109,11.09,87.25582923,Normal
1110,11.15,86.87439024,Normal
1111,11.09,85.31206897,Normal
1112,11.22,86.10385852,Normal
1113,11.15,87.85284553,Normal
1114,11.09,88.00574713,Normal
1115,11.09,85.11912972,Normal
1116,11.28,84.8227707,Normal
1117,11.28,85.17627389,Normal
1118,11.22,87.32355305,Normal
1119,11.15,84.82560976,Normal
1120,11.28,84.37181529,Normal
1121,11.28,84.94697452,Normal
1122,11.28,86.48073248,Normal
1123,11.09,84.93489327,Normal
1124,11.28,85.46942675,Normal
1125,11.28,86.47308917,Normal
1126,11.15,86.30252033,Normal
1127,11.22,66.36173633,Bronch
1128,12.06,55.37613314,Bronch
1129,13.37,58.31320191,Bronch
1130,13.1,57.74783951,Bronch
1131,13.37,56.6442055,Bronch
1132,13.17,58.25165239,Bronch
1133,13.37,54.27664277,Bronch
1134,12.78,45.33271208,Bronch
1135,12.71,45.85525292,Bronch
1136,12,52.20842857,Bronch
1137,13.17,51.48029376,Bronch
1138,11.02,45.33156146,Bronch
1139,12.91,58.58843236,Bronch
1140,12.06,48.33916431,Bronch
1141,12.45,44.45865772,Bronch
1142,13.1,36.37641975,Bronch
1143,10.83,70.9193825,Bronch
1144,7.12,-1.916509434,Bronch
1145,11.35,54.47527559,Bronch
1146,12.26,50.58980716,Bronch
1147,12.52,40.47493351,Bronch
1148,11.41,53.34828393,Bronch
1149,11.35,10.99094488,Bronch
1150,11.87,43.40262009,Bronch
1151,12.84,56.53762755,Bronch
1152,12.58,57.42117414,Bronch
1153,11.35,27.24913386,Bronch
1154,8.42,66.25833333,Bronch
1155,11.8,74.47169118,Normal
1156,11.8,77.44647059,Normal
1157,11.8,74.99764706,Normal
1158,12,76.94335714,Normal
1159,11.8,77.2925,Normal
1160,11.8,78.56080882,Normal
1161,12.97,75.08331242,Recruitment
1162,14.15,74.18868852,Recruitment
1163,15.32,73.73454457,Recruitment
1164,16.56,74.47352941,Recruitment
1165,17.73,78.68562451,Recruitment
1166,18.57,79.14686809,Recruitment
1167,18.44,72.5983631,InPause
1168,17.79,90.22009382,Recruitment
1169,17.6,82.00345238,InPause
1170,17.47,92.6201684,Recruitment
1171,17.4,90.99951613,Recruitment
1172,15.12,96.04743083,Recruitment
1173,12.45,103.0083221,Recruitment
1174,12.32,101.5223361,Recruitment
1175,9.98,111.3924699,Normal
1176,9.98,109.0184739,Normal
1177,9.98,108.635241,Normal
1178,10.05,105.7740594,Normal
1179,10.11,102.5315068,Normal
1180,10.18,103.5515444,Normal
1181,10.24,105.1432252,Normal
1182,10.11,101.6968689,Normal
1183,10.24,102.3301527,Normal
1184,10.31,100.3077213,Normal
1185,10.31,101.1666667,Normal
1186,10.31,104.1951036,Normal
1187,10.18,99.1769305,Normal
1188,10.37,100.0091248,Normal
1189,10.37,103.0892924,Normal
1190,10.24,103.230916,Normal
1191,10.18,99.23503861,Normal
1192,10.44,97.67748162,Normal
1193,10.44,99.17178309,Normal
1194,10.37,101.3631285,Normal
1195,10.31,98.64218456,Normal
1196,10.44,98.05248162,Normal
1197,10.44,99.85459559,Normal
1198,10.37,101.5454376,Normal
1199,10.24,101.9662214,Normal
1200,10.31,101.2423729,Normal
1201,10.31,97.53097928,Normal
1202,10.44,97.31433824,Normal
1203,10.44,101.5094669,Normal
1204,10.31,100.583145,Normal
1205,10.31,98.14566855,Normal
1206,10.44,98.23207721,Normal
1207,10.44,100.6306066,Normal
1208,10.31,98.82354049,Normal
1209,10.44,100.0102941,Normal
1210,10.37,96.91750466,Normal
1211,10.5,97.75372727,Normal
1212,10.44,97.31158088,Normal
1213,10.57,99.18994614,Normal
1214,10.37,99.80027933,Normal
1215,10.31,97.18766478,Normal
1216,10.57,96.90798923,Normal
1217,10.5,99.00018182,Normal
1218,10.37,100.0986034,Normal
1219,10.37,96.35763501,Normal
1220,10.5,95.77318182,Normal
1221,10.44,99.25404412,Normal
1222,11.67,85.10772114,Assessment
1223,13.76,84.35776256,Assessment
1224,13.76,82.25719178,Assessment
1225,13.82,82.81678005,Assessment
1226,13.76,81.1760274,Assessment
1227,13.82,81.05068027,Assessment
1228,13.89,81.34848144,Assessment
1229,13.95,77.98893855,InPause
1230,14.15,82.37469945,Assessment
1231,13.95,81.94988827,Assessment
1232,13.95,81.75061453,Assessment
1233,14.08,82.23827093,Assessment
1234,14.08,81.66536344,Assessment
1235,14.08,81.943337,Assessment
1236,14.15,81.21229508,Assessment
1237,14.21,80.60912052,Assessment
1238,14.21,81.29907709,Assessment
1239,14.15,81.14918033,Assessment
1240,14.21,81.87714441,Assessment
1241,14.21,80.52084691,Assessment
1242,14.34,80.15701285,Assessment
1243,14.28,80.7434806,Assessment
1244,14.28,80.63480603,Assessment
1245,14.28,81.16303879,Assessment
1246,14.34,80.05685225,Assessment
1247,14.41,80.0987779,Assessment
1248,14.34,80.03538544,Assessment
1249,14.34,80.56953961,Assessment
1250,14.34,80.33399358,Assessment
1251,14.34,80.17382227,Assessment
1252,14.47,79.86858501,Assessment
1253,14.41,79.35478215,Assessment
1254,14.41,80.2565356,Assessment
1255,14.41,79.39734325,Assessment
1256,14.41,79.63379384,Assessment
1257,14.47,79.14503696,Assessment
1258,14.47,79.13405491,Assessment
1259,14.41,79.8348034,Assessment
1260,14.41,79.4957492,Assessment
1261,14.47,79.74028511,Assessment
1262,14.47,78.77307286,Assessment
1263,14.47,79.48637804,Assessment
1264,14.47,79.1782471,Assessment
1265,14.47,78.74218585,Assessment
1266,14.54,79.30324948,Assessment
1267,14.47,78.59530095,Assessment
1268,14.47,79.32001056,Assessment
1269,14.47,78.46473073,Assessment
1270,14.54,78.70450734,Assessment
1271,14.41,79.38002125,Assessment
1272,14.47,79.29255544,Assessment
1273,14.54,78.70607966,Assessment
1274,14.41,79.26163656,Assessment
1275,14.47,79.27866948,Assessment
1276,14.47,78.78885956,Assessment
1277,14.47,79.01536431,Assessment
1278,14.47,78.91784583,Assessment
1279,14.47,78.49244984,Assessment
1280,14.47,79.30126716,Assessment
1281,14.47,78.87434002,Assessment
1282,14.41,79.73336876,Assessment
1283,14.41,79.08597237,Assessment
1284,14.47,79.1310982,Assessment
1285,14.47,78.82608237,Assessment
1286,14.47,78.87022175,Assessment
1287,14.47,79.1844245,Assessment
1288,14.41,79.04968119,Assessment
1289,14.54,78.91310273,Assessment
1290,14.41,79.52396387,Assessment
1291,14.47,79.12154171,Assessment
1292,14.47,79.08463569,Assessment
1293,14.41,79.48044633,Assessment
1294,14.47,79.25527983,Assessment
1295,14.47,78.50596621,Assessment
1296,14.54,79.19523061,Assessment
1297,14.47,78.48616684,Assessment
1298,14.41,79.81126461,Assessment
1299,14.47,78.96990496,Assessment
1300,14.47,78.63901795,Assessment
1301,14.54,78.95440252,Assessment
1302,14.47,78.44503696,Assessment
1303,14.54,79.2192348,Assessment
1304,14.47,79.02101373,Assessment
1305,14.54,78.46022013,Assessment
1306,14.41,78.98119022,Assessment
1307,14.54,78.50419287,Assessment
1308,14.47,79.29345301,Assessment
1309,14.47,78.68247096,Assessment
1310,14.47,79.12602957,Assessment
1311,14.47,77.99794087,Assessment
1312,14.54,78.56666667,Assessment
1313,14.47,79.09012672,Assessment
1314,14.41,79.11833156,Assessment
1315,14.54,78.7052935,Assessment
1316,14.47,78.74873284,Assessment
1317,14.47,79.15559662,Assessment
1318,14.47,78.59081309,Assessment
1319,14.54,78.43359539,Assessment
1320,14.47,79.02565998,Assessment
1321,14.47,78.50364308,Assessment
1322,14.54,78.96771488,Assessment
1323,14.47,78.39841605,Assessment
1324,14.54,79.07976939,Assessment
1325,14.41,78.71509033,Assessment
1326,14.54,78.75780922,Assessment
1327,14.47,78.97745512,Assessment
1328,14.47,79.06409715,Assessment
1329,14.54,78.80010482,Assessment
1330,14.47,78.99947202,Assessment
1331,14.54,78.40602725,Assessment
1332,14.47,78.64234424,Assessment
1333,14.54,78.3490566,Assessment
1334,14.54,78.49145702,Assessment
1335,14.47,78.47666315,Assessment
1336,14.54,78.7,Assessment
1337,14.47,78.34134108,Assessment
1338,14.54,78.84261006,Assessment
1339,14.47,78.27296727,Assessment
1340,14.47,81.96409715,Assessment
1341,15.06,81.22847913,Assessment
1342,14.73,72.87029805,Assessment
1343,14.67,80.77104447,Assessment
1344,14.47,80.30042239,Assessment
1345,14.41,76.61317747,Assessment
1346,14.6,76.40213542,Assessment
1347,14.8,76.22535714,Assessment
1348,15.45,67.60311005,Assessment
1349,14.86,71.538286,Assessment
1350,12.39,84.56549391,Noise
1351,11.15,-0.602682927,Noise
